Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	12:32:26.587	203.602	19.196	23.163	98	0	OK	17/08/2023	12:32:26.587	203.602	14.7	OK	17/08/2023	12:32:26.587	203.602	1013	OK	17/08/2023	12:32:25.290	202.306	14.94	43.872	194	0	OK	17/08/2023	12:32:26.483	203.498	20.025	22.839	140	1	OK	17/08/2023	12:32:26.483	203.498	14.7	OK	17/08/2023	12:32:26.483	203.498	1013	OK	17/08/2023	12:32:26.092	203.107	18.34	43.905	175	1	OK	17/08/2023	12:32:26.053	203.069	14.701	OK			
17/08/2023	12:32:27.592	204.607	19.191	23.166	98	0	OK	17/08/2023	12:32:27.592	204.607	14.699	OK	17/08/2023	12:32:27.592	204.607	1013	OK	17/08/2023	12:32:26.289	203.304	14.95	43.87	194	1	OK	17/08/2023	12:32:27.485	204.501	20.03	22.836	140	0	OK	17/08/2023	12:32:27.485	204.501	14.698	OK	17/08/2023	12:32:27.485	204.501	1013	OK	17/08/2023	12:32:27.092	204.107	18.344	43.904	175	1	OK	17/08/2023	12:32:27.053	204.068	14.698	OK			
17/08/2023	12:32:28.590	205.606	19.187	23.169	98	0	OK	17/08/2023	12:32:28.590	205.606	14.696	OK	17/08/2023	12:32:28.590	205.606	1013	OK	17/08/2023	12:32:27.290	204.305	14.968	43.866	194	0	OK	17/08/2023	12:32:28.485	205.5	20.027	22.838	140	1	OK	17/08/2023	12:32:28.485	205.5	14.696	OK	17/08/2023	12:32:28.485	205.5	1013	OK	17/08/2023	12:32:28.093	205.108	18.321	43.909	175	0	OK	17/08/2023	12:32:28.053	205.068	14.697	OK			
17/08/2023	12:32:29.588	206.604	19.205	23.158	98	0	OK	17/08/2023	12:32:29.588	206.604	14.695	OK	17/08/2023	12:32:29.588	206.604	1013	OK	17/08/2023	12:32:28.290	205.305	14.95	43.87	194	1	OK	17/08/2023	12:32:29.483	206.498	20.009	22.848	140	0	OK	17/08/2023	12:32:29.483	206.498	14.695	OK	17/08/2023	12:32:29.483	206.498	1013	OK	17/08/2023	12:32:29.093	206.108	18.321	43.909	175	1	OK	17/08/2023	12:32:29.054	206.069	14.695	OK			
17/08/2023	12:32:30.589	207.604	19.212	23.154	98	0	OK	17/08/2023	12:32:30.589	207.604	14.694	OK	17/08/2023	12:32:30.589	207.604	1013	OK	17/08/2023	12:32:29.290	206.305	14.936	43.873	194	1	OK	17/08/2023	12:32:30.482	207.498	20.027	22.838	140	0	OK	17/08/2023	12:32:30.482	207.498	14.694	OK	17/08/2023	12:32:30.482	207.498	1013	OK	17/08/2023	12:32:30.092	207.108	18.321	43.909	175	1	OK	17/08/2023	12:32:30.054	207.069	14.694	OK			
17/08/2023	12:32:31.589	208.604	19.22	23.149	98	0	OK	17/08/2023	12:32:31.589	208.604	14.694	OK	17/08/2023	12:32:31.589	208.604	1013	OK	17/08/2023	12:32:30.287	207.302	14.931	43.874	194	0	OK	17/08/2023	12:32:31.483	208.499	20.019	22.843	140	0	OK	17/08/2023	12:32:31.483	208.499	14.694	OK	17/08/2023	12:32:31.483	208.499	1013	OK	17/08/2023	12:32:31.093	208.108	18.303	43.913	175	1	OK	17/08/2023	12:32:31.055	208.07	14.694	OK			
17/08/2023	12:32:32.587	209.603	19.208	23.156	98	0	OK	17/08/2023	12:32:32.587	209.603	14.696	OK	17/08/2023	12:32:32.587	209.603	1013	OK	17/08/2023	12:32:31.288	208.303	14.95	43.87	194	1	OK	17/08/2023	12:32:32.482	209.497	20.019	22.843	140	0	OK	17/08/2023	12:32:32.482	209.497	14.696	OK	17/08/2023	12:32:32.482	209.497	1013	OK	17/08/2023	12:32:32.093	209.108	18.312	43.911	175	1	OK	17/08/2023	12:32:32.053	209.069	14.694	OK			
17/08/2023	12:32:33.591	210.606	19.196	23.163	98	0	OK	17/08/2023	12:32:33.591	210.606	14.699	OK	17/08/2023	12:32:33.591	210.606	1013	OK	17/08/2023	12:32:32.288	209.303	14.959	43.868	194	1	OK	17/08/2023	12:32:33.485	210.501	20.016	22.844	140	0	OK	17/08/2023	12:32:33.485	210.501	14.699	OK	17/08/2023	12:32:33.485	210.501	1013	OK	17/08/2023	12:32:33.094	210.109	18.312	43.911	175	1	OK	17/08/2023	12:32:33.053	210.068	14.697	OK			
17/08/2023	12:32:34.592	211.607	19.193	23.165	98	0	OK	17/08/2023	12:32:34.592	211.607	14.7	OK	17/08/2023	12:32:34.592	211.607	1013	OK	17/08/2023	12:32:33.290	210.305	14.931	43.874	194	1	OK	17/08/2023	12:32:34.486	211.501	20.014	22.845	140	0	OK	17/08/2023	12:32:34.486	211.501	14.7	OK	17/08/2023	12:32:34.486	211.501	1013	OK	17/08/2023	12:32:34.094	211.11	18.312	43.911	175	1	OK	17/08/2023	12:32:34.057	211.073	14.7	OK			
17/08/2023	12:32:35.594	212.609	19.196	23.163	98	0	OK	17/08/2023	12:32:35.594	212.609	14.698	OK	17/08/2023	12:32:35.594	212.609	1013	OK	17/08/2023	12:32:34.291	211.306	14.936	43.873	194	1	OK	17/08/2023	12:32:35.489	212.504	20.002	22.853	140	0	OK	17/08/2023	12:32:35.489	212.504	14.698	OK	17/08/2023	12:32:35.489	212.504	1013	OK	17/08/2023	12:32:35.094	212.109	18.321	43.909	175	1	OK	17/08/2023	12:32:35.054	212.069	14.7	OK			
17/08/2023	12:32:36.591	213.606	19.211	23.154	98	0	OK	17/08/2023	12:32:36.591	213.606	14.696	OK	17/08/2023	12:32:36.591	213.606	1013	OK	17/08/2023	12:32:35.291	212.306	14.94	43.872	194	1	OK	17/08/2023	12:32:36.486	213.501	20.017	22.844	140	0	OK	17/08/2023	12:32:36.486	213.501	14.696	OK	17/08/2023	12:32:36.486	213.501	1013	OK	17/08/2023	12:32:36.095	213.11	18.307	43.912	175	1	OK	17/08/2023	12:32:36.054	213.069	14.696	OK			
17/08/2023	12:32:37.593	214.608	19.222	23.148	98	0	OK	17/08/2023	12:32:37.593	214.608	14.697	OK	17/08/2023	12:32:37.593	214.608	1013	OK	17/08/2023	12:32:36.290	213.305	14.917	43.877	194	1	OK	17/08/2023	12:32:37.488	214.503	20.019	22.843	140	1	OK	17/08/2023	12:32:37.488	214.503	14.697	OK	17/08/2023	12:32:37.488	214.503	1013	OK	17/08/2023	12:32:37.096	214.111	18.312	43.911	175	1	OK	17/08/2023	12:32:37.054	214.069	14.697	OK			
17/08/2023	12:32:38.601	215.616	19.199	23.161	98	0	OK	17/08/2023	12:32:38.601	215.616	14.7	OK	17/08/2023	12:32:38.601	215.616	1013	OK	17/08/2023	12:32:37.292	214.307	14.94	43.872	194	1	OK	17/08/2023	12:32:38.494	215.509	20.012	22.847	140	0	OK	17/08/2023	12:32:38.494	215.509	14.7	OK	17/08/2023	12:32:38.494	215.509	1013	OK	17/08/2023	12:32:38.101	215.116	18.321	43.909	175	1	OK	17/08/2023	12:32:38.054	215.07	14.698	OK			
17/08/2023	12:32:39.600	216.615	19.186	23.169	98	0	OK	17/08/2023	12:32:39.600	216.615	14.7	OK	17/08/2023	12:32:39.600	216.615	1013	OK	17/08/2023	12:32:38.298	215.313	14.917	43.877	194	1	OK	17/08/2023	12:32:39.492	216.508	20.005	22.85	140	1	OK	17/08/2023	12:32:39.492	216.508	14.7	OK	17/08/2023	12:32:39.492	216.508	1013	OK	17/08/2023	12:32:39.097	216.112	18.317	43.91	175	1	OK	17/08/2023	12:32:39.054	216.069	14.701	OK			
17/08/2023	12:32:40.595	217.61	19.21	23.155	98	0	OK	17/08/2023	12:32:40.595	217.61	14.7	OK	17/08/2023	12:32:40.595	217.61	1013	OK	17/08/2023	12:32:39.296	216.311	14.922	43.876	194	1	OK	17/08/2023	12:32:40.487	217.502	19.995	22.856	140	1	OK	17/08/2023	12:32:40.487	217.502	14.7	OK	17/08/2023	12:32:40.487	217.502	1013	OK	17/08/2023	12:32:40.098	217.113	18.303	43.913	175	1	OK	17/08/2023	12:32:40.056	217.071	14.7	OK			
17/08/2023	12:32:41.598	218.614	19.195	23.164	98	0	OK	17/08/2023	12:32:41.598	218.614	14.698	OK	17/08/2023	12:32:41.598	218.614	1013	OK	17/08/2023	12:32:40.293	217.309	14.954	43.869	194	1	OK	17/08/2023	12:32:41.492	218.508	20.007	22.849	140	0	OK	17/08/2023	12:32:41.492	218.508	14.698	OK	17/08/2023	12:32:41.492	218.508	1013	OK	17/08/2023	12:32:41.099	218.115	18.312	43.911	175	1	OK	17/08/2023	12:32:41.056	218.071	14.698	OK			
17/08/2023	12:32:42.596	219.611	19.188	23.168	98	0	OK	17/08/2023	12:32:42.596	219.611	14.699	OK	17/08/2023	12:32:42.596	219.611	1013	OK	17/08/2023	12:32:41.296	218.312	14.945	43.871	194	1	OK	17/08/2023	12:32:42.487	219.503	20.014	22.845	140	1	OK	17/08/2023	12:32:42.487	219.503	14.699	OK	17/08/2023	12:32:42.487	219.503	1013	OK	17/08/2023	12:32:42.097	219.113	18.312	43.911	175	1	OK	17/08/2023	12:32:42.054	219.069	14.699	OK			
17/08/2023	12:32:43.597	220.612	19.204	23.158	98	0	OK	17/08/2023	12:32:43.597	220.612	14.698	OK	17/08/2023	12:32:43.597	220.612	1013	OK	17/08/2023	12:32:42.292	219.308	14.936	43.873	194	1	OK	17/08/2023	12:32:43.490	220.505	20.001	22.853	140	0	OK	17/08/2023	12:32:43.490	220.505	14.697	OK	17/08/2023	12:32:43.490	220.505	1013	OK	17/08/2023	12:32:43.097	220.112	18.326	43.908	175	1	OK	17/08/2023	12:32:43.054	220.069	14.698	OK			
17/08/2023	12:32:44.596	221.611	19.17	23.179	98	0	OK	17/08/2023	12:32:44.596	221.611	14.7	OK	17/08/2023	12:32:44.596	221.611	1013	OK	17/08/2023	12:32:43.294	220.309	14.931	43.874	194	1	OK	17/08/2023	12:32:44.489	221.504	20.005	22.85	140	1	OK	17/08/2023	12:32:44.489	221.504	14.7	OK	17/08/2023	12:32:44.489	221.504	1013	OK	17/08/2023	12:32:44.098	221.113	18.298	43.914	175	1	OK	17/08/2023	12:32:44.057	221.072	14.699	OK			
17/08/2023	12:32:45.597	222.612	19.187	23.169	98	0	OK	17/08/2023	12:32:45.597	222.612	14.699	OK	17/08/2023	12:32:45.597	222.612	1013	OK	17/08/2023	12:32:44.295	221.311	14.917	43.877	194	1	OK	17/08/2023	12:32:45.489	222.504	20.002	22.852	140	1	OK	17/08/2023	12:32:45.489	222.504	14.699	OK	17/08/2023	12:32:45.489	222.504	1013	OK	17/08/2023	12:32:45.098	222.113	18.294	43.915	175	1	OK	17/08/2023	12:32:45.056	222.072	14.699	OK			
17/08/2023	12:32:46.596	223.611	19.188	23.168	98	0	OK	17/08/2023	12:32:46.596	223.611	14.7	OK	17/08/2023	12:32:46.596	223.611	1013	OK	17/08/2023	12:32:45.292	222.307	14.954	43.869	194	1	OK	17/08/2023	12:32:46.489	223.505	20.001	22.853	140	1	OK	17/08/2023	12:32:46.489	223.505	14.701	OK	17/08/2023	12:32:46.489	223.505	1013	OK	17/08/2023	12:32:46.097	223.112	18.289	43.916	175	1	OK	17/08/2023	12:32:46.057	223.072	14.7	OK			
17/08/2023	12:32:47.595	224.61	19.19	23.167	98	0	OK	17/08/2023	12:32:47.595	224.61	14.699	OK	17/08/2023	12:32:47.595	224.61	1013	OK	17/08/2023	12:32:46.294	223.309	14.94	43.872	194	1	OK	17/08/2023	12:32:47.488	224.503	20.008	22.849	140	1	OK	17/08/2023	12:32:47.488	224.503	14.699	OK	17/08/2023	12:32:47.488	224.503	1013	OK	17/08/2023	12:32:47.097	224.112	18.326	43.908	175	1	OK	17/08/2023	12:32:47.057	224.072	14.699	OK			
17/08/2023	12:32:48.596	225.611	19.175	23.175	98	1	OK	17/08/2023	12:32:48.596	225.611	14.702	OK	17/08/2023	12:32:48.596	225.611	1013	OK	17/08/2023	12:32:47.293	224.308	14.94	43.872	194	1	OK	17/08/2023	12:32:48.489	225.505	20	22.853	140	1	OK	17/08/2023	12:32:48.489	225.505	14.702	OK	17/08/2023	12:32:48.489	225.505	1013	OK	17/08/2023	12:32:48.098	225.113	18.298	43.914	175	1	OK	17/08/2023	12:32:48.057	225.072	14.7	OK			
17/08/2023	12:32:49.596	226.611	19.171	23.178	98	0	OK	17/08/2023	12:32:49.596	226.611	14.703	OK	17/08/2023	12:32:49.596	226.611	1013	OK	17/08/2023	12:32:48.294	225.31	14.931	43.874	194	1	OK	17/08/2023	12:32:49.491	226.506	20.003	22.851	140	1	OK	17/08/2023	12:32:49.491	226.506	14.702	OK	17/08/2023	12:32:49.491	226.506	1013	OK	17/08/2023	12:32:49.099	226.114	18.317	43.91	175	1	OK	17/08/2023	12:32:49.057	226.072	14.703	OK			
17/08/2023	12:32:50.599	227.614	19.172	23.177	98	0	OK	17/08/2023	12:32:50.599	227.614	14.707	OK	17/08/2023	12:32:50.599	227.614	1013	OK	17/08/2023	12:32:49.295	226.311	14.931	43.874	194	1	OK	17/08/2023	12:32:50.493	227.508	20.007	22.848	140	0	OK	17/08/2023	12:32:50.493	227.508	14.706	OK	17/08/2023	12:32:50.493	227.508	1013	OK	17/08/2023	12:32:50.099	227.114	18.303	43.913	175	1	OK	17/08/2023	12:32:50.057	227.072	14.705	OK			
17/08/2023	12:32:51.596	228.611	19.177	23.174	98	1	OK	17/08/2023	12:32:51.596	228.611	14.705	OK	17/08/2023	12:32:51.596	228.611	1013	OK	17/08/2023	12:32:50.296	227.312	14.945	43.871	194	1	OK	17/08/2023	12:32:51.490	228.505	19.986	22.861	140	1	OK	17/08/2023	12:32:51.490	228.505	14.705	OK	17/08/2023	12:32:51.490	228.505	1013	OK	17/08/2023	12:32:51.099	228.114	18.331	43.907	175	1	OK	17/08/2023	12:32:51.056	228.071	14.706	OK			
17/08/2023	12:32:52.595	229.61	19.184	23.17	98	0	OK	17/08/2023	12:32:52.595	229.61	14.703	OK	17/08/2023	12:32:52.595	229.61	1013	OK	17/08/2023	12:32:51.293	228.309	14.945	43.871	194	1	OK	17/08/2023	12:32:52.490	229.505	20.004	22.851	140	1	OK	17/08/2023	12:32:52.490	229.505	14.703	OK	17/08/2023	12:32:52.490	229.505	1013	OK	17/08/2023	12:32:52.099	229.115	18.326	43.908	175	1	OK	17/08/2023	12:32:52.058	229.073	14.703	OK			
17/08/2023	12:32:53.595	230.61	19.186	23.169	98	0	OK	17/08/2023	12:32:53.595	230.61	14.701	OK	17/08/2023	12:32:53.595	230.61	1013	OK	17/08/2023	12:32:52.294	229.309	14.922	43.876	194	1	OK	17/08/2023	12:32:53.490	230.505	20.016	22.843	140	0	OK	17/08/2023	12:32:53.490	230.505	14.701	OK	17/08/2023	12:32:53.490	230.505	1013	OK	17/08/2023	12:32:53.099	230.115	18.321	43.909	175	1	OK	17/08/2023	12:32:53.058	230.073	14.702	OK			
17/08/2023	12:32:54.594	231.609	19.186	23.169	98	0	OK	17/08/2023	12:32:54.594	231.609	14.7	OK	17/08/2023	12:32:54.594	231.609	1013	OK	17/08/2023	12:32:53.294	230.31	14.945	43.871	194	1	OK	17/08/2023	12:32:54.489	231.504	19.998	22.854	140	1	OK	17/08/2023	12:32:54.489	231.504	14.7	OK	17/08/2023	12:32:54.489	231.504	1013	OK	17/08/2023	12:32:54.099	231.115	18.321	43.909	175	1	OK	17/08/2023	12:32:54.058	231.073	14.7	OK			
17/08/2023	12:32:55.594	232.609	19.171	23.178	98	0	OK	17/08/2023	12:32:55.594	232.609	14.7	OK	17/08/2023	12:32:55.594	232.609	1013	OK	17/08/2023	12:32:54.295	231.31	14.927	43.875	194	1	OK	17/08/2023	12:32:55.487	232.502	20.002	22.852	140	1	OK	17/08/2023	12:32:55.487	232.502	14.7	OK	17/08/2023	12:32:55.487	232.502	1013	OK	17/08/2023	12:32:55.099	232.115	18.312	43.911	175	1	OK	17/08/2023	12:32:55.059	232.074	14.7	OK			
17/08/2023	12:32:56.599	233.614	19.174	23.177	98	0	OK	17/08/2023	12:32:56.599	233.614	14.696	OK	17/08/2023	12:32:56.599	233.614	1013	OK	17/08/2023	12:32:55.294	232.31	14.913	43.878	194	1	OK	17/08/2023	12:32:56.492	233.508	19.992	22.858	140	0	OK	17/08/2023	12:32:56.492	233.508	14.696	OK	17/08/2023	12:32:56.492	233.508	1013	OK	17/08/2023	12:32:56.099	233.114	18.335	43.906	175	1	OK	17/08/2023	12:32:56.061	233.076	14.696	OK			
17/08/2023	12:32:57.595	234.61	19.2	23.161	98	0	OK	17/08/2023	12:32:57.595	234.61	14.694	OK	17/08/2023	12:32:57.595	234.61	1013	OK	17/08/2023	12:32:56.293	233.309	14.917	43.877	194	1	OK	17/08/2023	12:32:57.487	234.502	20.013	22.846	140	0	OK	17/08/2023	12:32:57.487	234.502	14.694	OK	17/08/2023	12:32:57.487	234.502	1013	OK	17/08/2023	12:32:57.100	234.115	18.303	43.913	175	1	OK	17/08/2023	12:32:57.059	234.075	14.694	OK			
17/08/2023	12:32:58.595	235.611	19.185	23.171	98	0	OK	17/08/2023	12:32:58.595	235.611	14.693	OK	17/08/2023	12:32:58.595	235.611	1013	OK	17/08/2023	12:32:57.295	234.31	14.917	43.877	194	1	OK	17/08/2023	12:32:58.490	235.506	19.992	22.859	140	1	OK	17/08/2023	12:32:58.490	235.506	14.693	OK	17/08/2023	12:32:58.490	235.506	1013	OK	17/08/2023	12:32:58.099	235.115	18.294	43.915	175	1	OK	17/08/2023	12:32:58.060	235.076	14.693	OK			
17/08/2023	12:32:59.595	236.61	19.198	23.162	98	0	OK	17/08/2023	12:32:59.595	236.61	14.694	OK	17/08/2023	12:32:59.595	236.61	1013	OK	17/08/2023	12:32:58.297	235.312	14.917	43.877	194	1	OK	17/08/2023	12:32:59.490	236.505	20	22.854	140	1	OK	17/08/2023	12:32:59.490	236.505	14.694	OK	17/08/2023	12:32:59.490	236.505	1013	OK	17/08/2023	12:32:59.099	236.114	18.321	43.909	175	1	OK	17/08/2023	12:32:59.061	236.077	14.694	OK			
17/08/2023	12:33:00.597	237.612	19.109	23.218	98	0	OK	17/08/2023	12:33:00.597	237.612	14.693	OK	17/08/2023	12:33:00.597	237.612	1013	OK	17/08/2023	12:32:59.294	236.31	14.927	43.875	194	1	OK	17/08/2023	12:33:00.490	237.505	19.997	22.856	140	1	OK	17/08/2023	12:33:00.490	237.505	14.693	OK	17/08/2023	12:33:00.490	237.505	1013	OK	17/08/2023	12:33:00.099	237.114	18.303	43.913	175	1	OK	17/08/2023	12:33:00.061	237.076	14.694	OK			
17/08/2023	12:33:01.600	238.616	19.017	23.275	99	0	OK	17/08/2023	12:33:01.600	238.616	14.693	OK	17/08/2023	12:33:01.600	238.616	1013	OK	17/08/2023	12:33:00.294	237.309	14.931	43.874	194	1	OK	17/08/2023	12:33:01.493	238.508	19.998	22.855	140	1	OK	17/08/2023	12:33:01.493	238.508	14.693	OK	17/08/2023	12:33:01.493	238.508	1013	OK	17/08/2023	12:33:01.100	238.116	18.312	43.911	175	0	OK	17/08/2023	12:33:01.063	238.078	14.693	OK			
17/08/2023	12:33:02.598	239.613	18.885	23.357	99	0	OK	17/08/2023	12:33:02.598	239.613	14.695	OK	17/08/2023	12:33:02.598	239.613	1013	OK	17/08/2023	12:33:01.297	238.312	14.903	43.88	194	1	OK	17/08/2023	12:33:02.491	239.506	20.002	22.853	140	1	OK	17/08/2023	12:33:02.491	239.506	14.694	OK	17/08/2023	12:33:02.491	239.506	1013	OK	17/08/2023	12:33:02.100	239.115	18.303	43.913	175	1	OK	17/08/2023	12:33:02.060	239.075	14.692	OK			
17/08/2023	12:33:03.601	240.616	18.737	23.449	100	0	OK	17/08/2023	12:33:03.601	240.616	14.697	OK	17/08/2023	12:33:03.601	240.616	1013	OK	17/08/2023	12:33:02.297	239.312	14.927	43.875	194	1	OK	17/08/2023	12:33:03.494	240.51	20.015	22.845	140	1	OK	17/08/2023	12:33:03.494	240.51	14.695	OK	17/08/2023	12:33:03.494	240.51	1013	OK	17/08/2023	12:33:03.101	240.116	18.294	43.915	175	1	OK	17/08/2023	12:33:03.061	240.076	14.695	OK			
17/08/2023	12:33:04.598	241.614	18.654	23.501	100	0	OK	17/08/2023	12:33:04.598	241.614	14.7	OK	17/08/2023	12:33:04.598	241.614	1013	OK	17/08/2023	12:33:03.296	240.311	14.889	43.883	194	1	OK	17/08/2023	12:33:04.493	241.508	20.006	22.85	140	1	OK	17/08/2023	12:33:04.493	241.508	14.699	OK	17/08/2023	12:33:04.493	241.508	1013	OK	17/08/2023	12:33:04.102	241.117	18.326	43.908	175	1	OK	17/08/2023	12:33:04.062	241.077	14.698	OK			
17/08/2023	12:33:05.601	242.617	18.608	23.531	100	0	OK	17/08/2023	12:33:05.601	242.617	14.701	OK	17/08/2023	12:33:05.601	242.617	1013	OK	17/08/2023	12:33:04.299	241.314	14.917	43.877	194	1	OK	17/08/2023	12:33:05.495	242.511	19.979	22.866	140	1	OK	17/08/2023	12:33:05.495	242.511	14.701	OK	17/08/2023	12:33:05.495	242.511	1013	OK	17/08/2023	12:33:05.101	242.117	18.298	43.914	175	1	OK	17/08/2023	12:33:05.061	242.077	14.701	OK			
17/08/2023	12:33:06.601	243.617	18.529	23.582	100	0	OK	17/08/2023	12:33:06.601	243.617	14.701	OK	17/08/2023	12:33:06.601	243.617	1013	OK	17/08/2023	12:33:05.297	242.312	14.94	43.872	194	1	OK	17/08/2023	12:33:06.497	243.512	19.994	22.857	140	1	OK	17/08/2023	12:33:06.497	243.512	14.701	OK	17/08/2023	12:33:06.497	243.512	1013	OK	17/08/2023	12:33:06.101	243.117	18.298	43.914	175	1	OK	17/08/2023	12:33:06.062	243.077	14.702	OK			
17/08/2023	12:33:07.708	244.723	18.543	23.572	100	0	OK	17/08/2023	12:33:07.708	244.723	14.704	OK	17/08/2023	12:33:07.708	244.723	1013	OK	17/08/2023	12:33:06.295	243.31	14.917	43.877	194	1	OK	17/08/2023	12:33:07.602	244.617	20	22.853	140	1	OK	17/08/2023	12:33:07.602	244.617	14.704	OK	17/08/2023	12:33:07.602	244.617	1013	OK	17/08/2023	12:33:07.198	244.213	18.321	43.909	175	1	OK	17/08/2023	12:33:07.395	244.41	14.703	OK			
17/08/2023	12:33:08.710	245.725	18.552	23.566	100	0	OK	17/08/2023	12:33:08.710	245.725	14.705	OK	17/08/2023	12:33:08.710	245.725	1013	OK	17/08/2023	12:33:07.408	244.423	14.908	43.879	194	1	OK	17/08/2023	12:33:08.604	245.62	19.993	22.857	140	0	OK	17/08/2023	12:33:08.604	245.62	14.704	OK	17/08/2023	12:33:08.604	245.62	1013	OK	17/08/2023	12:33:08.197	245.212	18.303	43.913	175	1	OK	17/08/2023	12:33:08.394	245.409	14.704	OK			
17/08/2023	12:33:09.706	246.721	18.552	23.566	100	0	OK	17/08/2023	12:33:09.706	246.721	14.708	OK	17/08/2023	12:33:09.706	246.721	1013	OK	17/08/2023	12:33:08.409	245.424	14.899	43.881	194	1	OK	17/08/2023	12:33:09.600	246.615	19.987	22.86	140	1	OK	17/08/2023	12:33:09.600	246.615	14.707	OK	17/08/2023	12:33:09.600	246.615	1013	OK	17/08/2023	12:33:09.196	246.212	18.294	43.915	175	1	OK	17/08/2023	12:33:09.392	246.408	14.707	OK			
17/08/2023	12:33:10.707	247.722	18.566	23.557	100	0	OK	17/08/2023	12:33:10.707	247.722	14.704	OK	17/08/2023	12:33:10.707	247.722	1013	OK	17/08/2023	12:33:09.406	246.421	14.913	43.878	194	1	OK	17/08/2023	12:33:10.604	247.619	19.981	22.864	140	1	OK	17/08/2023	12:33:10.604	247.619	14.705	OK	17/08/2023	12:33:10.604	247.619	1013	OK	17/08/2023	12:33:10.198	247.213	18.27	43.92	175	1	OK	17/08/2023	12:33:10.394	247.41	14.705	OK			
17/08/2023	12:33:11.708	248.723	18.56	23.562	100	0	OK	17/08/2023	12:33:11.708	248.723	14.7	OK	17/08/2023	12:33:11.708	248.723	1013	OK	17/08/2023	12:33:10.409	247.424	14.899	43.881	194	0	OK	17/08/2023	12:33:11.603	248.618	19.99	22.859	140	0	OK	17/08/2023	12:33:11.603	248.618	14.701	OK	17/08/2023	12:33:11.603	248.618	1013	OK	17/08/2023	12:33:11.198	248.213	18.294	43.915	175	1	OK	17/08/2023	12:33:11.394	248.409	14.701	OK			
17/08/2023	12:33:12.708	249.724	18.545	23.572	100	0	OK	17/08/2023	12:33:12.708	249.724	14.695	OK	17/08/2023	12:33:12.708	249.724	1013	OK	17/08/2023	12:33:11.407	248.422	14.931	43.874	194	0	OK	17/08/2023	12:33:12.605	249.62	19.997	22.856	140	1	OK	17/08/2023	12:33:12.605	249.62	14.696	OK	17/08/2023	12:33:12.605	249.62	1013	OK	17/08/2023	12:33:12.198	249.213	18.294	43.915	175	1	OK	17/08/2023	12:33:12.393	249.408	14.697	OK			
17/08/2023	12:33:13.709	250.724	18.525	23.585	100	0	OK	17/08/2023	12:33:13.709	250.724	14.694	OK	17/08/2023	12:33:13.709	250.724	1013	OK	17/08/2023	12:33:12.408	249.423	14.908	43.879	194	0	OK	17/08/2023	12:33:13.604	250.619	20.006	22.851	140	0	OK	17/08/2023	12:33:13.604	250.619	14.694	OK	17/08/2023	12:33:13.604	250.619	1013	OK	17/08/2023	12:33:13.198	250.213	18.303	43.913	175	1	OK	17/08/2023	12:33:13.394	250.409	14.695	OK			
