Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	09:54:02.557	276.627	15.247	25.809	210	8	OK	17/08/2023	09:54:02.557	276.627	15.477	OK	17/08/2023	09:54:02.557	276.627	1014	OK	17/08/2023	09:54:01.245	275.315	16.09	43.625	220	2	OK	17/08/2023	09:54:02.457	276.527	20.045	22.718	163	14	OK	17/08/2023	09:54:02.457	276.527	15.477	OK	17/08/2023	09:54:02.457	276.527	1014	OK	17/08/2023	09:54:02.051	276.12	14.968	44.646	65	13	OK	17/08/2023	09:54:02.018	276.087	15.478	OK			
17/08/2023	09:54:03.557	277.626	15.235	25.819	210	8	OK	17/08/2023	09:54:03.557	277.626	15.473	OK	17/08/2023	09:54:03.557	277.626	1014	OK	17/08/2023	09:54:02.245	276.315	16.104	43.622	220	2	OK	17/08/2023	09:54:03.457	277.527	20.058	22.711	163	14	OK	17/08/2023	09:54:03.457	277.527	15.473	OK	17/08/2023	09:54:03.457	277.527	1014	OK	17/08/2023	09:54:03.051	277.12	14.847	44.673	65	13	OK	17/08/2023	09:54:03.017	277.087	15.476	OK			
17/08/2023	09:54:04.558	278.627	15.234	25.821	211	8	OK	17/08/2023	09:54:04.558	278.627	15.469	OK	17/08/2023	09:54:04.558	278.627	1014	OK	17/08/2023	09:54:03.246	277.316	16.085	43.626	220	2	OK	17/08/2023	09:54:04.457	278.526	20.045	22.72	163	14	OK	17/08/2023	09:54:04.457	278.526	15.469	OK	17/08/2023	09:54:04.457	278.526	1014	OK	17/08/2023	09:54:04.050	278.12	14.896	44.662	65	13	OK	17/08/2023	09:54:04.017	278.087	15.471	OK			
17/08/2023	09:54:05.556	279.626	15.224	25.83	211	8	OK	17/08/2023	09:54:05.556	279.626	15.466	OK	17/08/2023	09:54:05.556	279.626	1014	OK	17/08/2023	09:54:04.261	278.33	16.099	43.623	220	3	OK	17/08/2023	09:54:05.457	279.526	20.057	22.713	163	14	OK	17/08/2023	09:54:05.457	279.526	15.466	OK	17/08/2023	09:54:05.457	279.526	1014	OK	17/08/2023	09:54:05.051	279.12	14.963	44.647	65	13	OK	17/08/2023	09:54:05.017	279.087	15.466	OK			
17/08/2023	09:54:06.559	280.628	15.217	25.835	211	7	OK	17/08/2023	09:54:06.559	280.628	15.462	OK	17/08/2023	09:54:06.559	280.628	1014	OK	17/08/2023	09:54:05.246	279.315	16.099	43.623	220	4	OK	17/08/2023	09:54:06.457	280.526	20.041	22.722	163	14	OK	17/08/2023	09:54:06.457	280.526	15.462	OK	17/08/2023	09:54:06.457	280.526	1014	OK	17/08/2023	09:54:06.053	280.122	14.963	44.647	65	13	OK	17/08/2023	09:54:06.017	280.086	15.465	OK			
17/08/2023	09:54:07.557	281.626	15.222	25.831	211	6	OK	17/08/2023	09:54:07.557	281.626	15.459	OK	17/08/2023	09:54:07.557	281.626	1014	OK	17/08/2023	09:54:06.249	280.318	16.094	43.624	220	4	OK	17/08/2023	09:54:07.457	281.527	20.058	22.713	163	14	OK	17/08/2023	09:54:07.457	281.527	15.459	OK	17/08/2023	09:54:07.457	281.527	1014	OK	17/08/2023	09:54:07.052	281.122	14.923	44.656	65	13	OK	17/08/2023	09:54:07.018	281.087	15.46	OK			
17/08/2023	09:54:08.558	282.628	15.194	25.855	211	6	OK	17/08/2023	09:54:08.558	282.628	15.453	OK	17/08/2023	09:54:08.558	282.628	1014	OK	17/08/2023	09:54:07.250	281.319	16.104	43.622	220	5	OK	17/08/2023	09:54:08.458	282.527	20.049	22.719	163	14	OK	17/08/2023	09:54:08.458	282.527	15.453	OK	17/08/2023	09:54:08.458	282.527	1014	OK	17/08/2023	09:54:08.053	282.122	14.941	44.652	65	13	OK	17/08/2023	09:54:08.019	282.089	15.456	OK			
17/08/2023	09:54:09.559	283.628	15.149	25.892	211	6	OK	17/08/2023	09:54:09.559	283.628	15.444	OK	17/08/2023	09:54:09.559	283.628	1014	OK	17/08/2023	09:54:08.247	282.317	16.108	43.621	220	5	OK	17/08/2023	09:54:09.458	283.527	20.038	22.727	163	14	OK	17/08/2023	09:54:09.458	283.527	15.444	OK	17/08/2023	09:54:09.458	283.527	1014	OK	17/08/2023	09:54:09.053	283.122	14.954	44.649	65	13	OK	17/08/2023	09:54:09.017	283.086	15.451	OK			
17/08/2023	09:54:10.559	284.628	15.091	25.94	212	6	OK	17/08/2023	09:54:10.559	284.628	15.433	OK	17/08/2023	09:54:10.559	284.628	1014	OK	17/08/2023	09:54:09.249	283.318	16.08	43.627	220	5	OK	17/08/2023	09:54:10.458	284.528	20.074	22.707	163	14	OK	17/08/2023	09:54:10.458	284.528	15.433	OK	17/08/2023	09:54:10.458	284.528	1014	OK	17/08/2023	09:54:10.053	284.122	14.91	44.659	65	13	OK	17/08/2023	09:54:10.019	284.088	15.439	OK			
17/08/2023	09:54:11.560	285.629	15.033	25.989	212	7	OK	17/08/2023	09:54:11.560	285.629	15.415	OK	17/08/2023	09:54:11.560	285.629	1014	OK	17/08/2023	09:54:10.248	284.318	16.099	43.623	220	5	OK	17/08/2023	09:54:11.458	285.528	20.061	22.717	163	14	OK	17/08/2023	09:54:11.458	285.528	15.415	OK	17/08/2023	09:54:11.458	285.528	1014	OK	17/08/2023	09:54:11.053	285.122	14.869	44.668	65	13	OK	17/08/2023	09:54:11.020	285.09	15.425	OK			
17/08/2023	09:54:12.557	286.627	14.966	26.045	213	7	OK	17/08/2023	09:54:12.557	286.627	15.401	OK	17/08/2023	09:54:12.557	286.627	1014	OK	17/08/2023	09:54:11.248	285.317	16.118	43.619	220	5	OK	17/08/2023	09:54:12.459	286.528	20.067	22.715	163	14	OK	17/08/2023	09:54:12.459	286.528	15.403	OK	17/08/2023	09:54:12.459	286.528	1014	OK	17/08/2023	09:54:12.053	286.122	14.919	44.657	65	13	OK	17/08/2023	09:54:12.021	286.09	15.408	OK			
17/08/2023	09:54:13.558	287.627	14.927	26.077	213	7	OK	17/08/2023	09:54:13.558	287.627	15.395	OK	17/08/2023	09:54:13.558	287.627	1014	OK	17/08/2023	09:54:12.248	286.318	16.118	43.619	220	5	OK	17/08/2023	09:54:13.460	287.529	20.068	22.715	163	14	OK	17/08/2023	09:54:13.460	287.529	15.395	OK	17/08/2023	09:54:13.460	287.529	1014	OK	17/08/2023	09:54:13.054	287.123	14.887	44.664	65	13	OK	17/08/2023	09:54:13.023	287.092	15.398	OK			
17/08/2023	09:54:14.560	288.629	14.913	26.089	213	7	OK	17/08/2023	09:54:14.560	288.629	15.397	OK	17/08/2023	09:54:14.560	288.629	1014	OK	17/08/2023	09:54:13.249	287.319	16.108	43.621	219	5	OK	17/08/2023	09:54:14.460	288.53	20.038	22.732	163	14	OK	17/08/2023	09:54:14.460	288.53	15.397	OK	17/08/2023	09:54:14.460	288.53	1014	OK	17/08/2023	09:54:14.055	288.125	14.851	44.672	65	13	OK	17/08/2023	09:54:14.023	288.093	15.396	OK			
17/08/2023	09:54:15.563	289.632	14.906	26.094	213	7	OK	17/08/2023	09:54:15.563	289.632	15.399	OK	17/08/2023	09:54:15.563	289.632	1014	OK	17/08/2023	09:54:14.251	288.321	16.099	43.623	220	5	OK	17/08/2023	09:54:15.461	289.531	20.071	22.712	163	14	OK	17/08/2023	09:54:15.461	289.531	15.4	OK	17/08/2023	09:54:15.461	289.531	1014	OK	17/08/2023	09:54:15.056	289.125	14.91	44.659	65	13	OK	17/08/2023	09:54:15.023	289.092	15.399	OK			
17/08/2023	09:54:16.560	290.629	14.911	26.089	213	7	OK	17/08/2023	09:54:16.560	290.629	15.403	OK	17/08/2023	09:54:16.560	290.629	1014	OK	17/08/2023	09:54:15.251	289.321	16.113	43.62	220	4	OK	17/08/2023	09:54:16.461	290.531	20.053	22.723	163	14	OK	17/08/2023	09:54:16.461	290.531	15.403	OK	17/08/2023	09:54:16.461	290.531	1014	OK	17/08/2023	09:54:16.056	290.125	14.892	44.663	65	13	OK	17/08/2023	09:54:16.023	290.093	15.401	OK			
17/08/2023	09:54:17.562	291.631	14.921	26.081	213	7	OK	17/08/2023	09:54:17.562	291.631	15.405	OK	17/08/2023	09:54:17.562	291.631	1014	OK	17/08/2023	09:54:16.252	290.321	16.108	43.621	220	4	OK	17/08/2023	09:54:17.461	291.53	20.057	22.72	163	14	OK	17/08/2023	09:54:17.461	291.53	15.404	OK	17/08/2023	09:54:17.461	291.53	1014	OK	17/08/2023	09:54:17.056	291.125	14.941	44.652	65	13	OK	17/08/2023	09:54:17.024	291.093	15.403	OK			
17/08/2023	09:54:18.563	292.632	14.923	26.079	213	6	OK	17/08/2023	09:54:18.563	292.632	15.407	OK	17/08/2023	09:54:18.563	292.632	1014	OK	17/08/2023	09:54:17.254	291.323	16.113	43.62	220	5	OK	17/08/2023	09:54:18.461	292.531	20.06	22.718	163	14	OK	17/08/2023	09:54:18.461	292.531	15.406	OK	17/08/2023	09:54:18.461	292.531	1014	OK	17/08/2023	09:54:18.056	292.125	14.923	44.656	65	13	OK	17/08/2023	09:54:18.024	292.093	15.406	OK			
17/08/2023	09:54:19.561	293.63	14.933	26.071	213	6	OK	17/08/2023	09:54:19.561	293.63	15.41	OK	17/08/2023	09:54:19.561	293.63	1014	OK	17/08/2023	09:54:18.252	292.322	16.099	43.623	220	4	OK	17/08/2023	09:54:19.463	293.532	20.067	22.714	163	14	OK	17/08/2023	09:54:19.463	293.532	15.41	OK	17/08/2023	09:54:19.463	293.532	1014	OK	17/08/2023	09:54:19.056	293.126	14.914	44.658	65	13	OK	17/08/2023	09:54:19.024	293.093	15.409	OK			
17/08/2023	09:54:20.561	294.631	14.941	26.062	213	6	OK	17/08/2023	09:54:20.561	294.631	15.417	OK	17/08/2023	09:54:20.561	294.631	1014	OK	17/08/2023	09:54:19.251	293.32	16.108	43.621	220	5	OK	17/08/2023	09:54:20.463	294.533	20.058	22.719	163	14	OK	17/08/2023	09:54:20.463	294.533	15.417	OK	17/08/2023	09:54:20.463	294.533	1014	OK	17/08/2023	09:54:20.057	294.126	14.834	44.676	65	13	OK	17/08/2023	09:54:20.024	294.093	15.415	OK			
17/08/2023	09:54:21.564	295.633	14.945	26.06	213	6	OK	17/08/2023	09:54:21.564	295.633	15.421	OK	17/08/2023	09:54:21.564	295.633	1014	OK	17/08/2023	09:54:20.268	294.338	16.108	43.621	220	5	OK	17/08/2023	09:54:21.463	295.532	20.05	22.722	163	14	OK	17/08/2023	09:54:21.463	295.532	15.421	OK	17/08/2023	09:54:21.463	295.532	1014	OK	17/08/2023	09:54:21.059	295.128	14.892	44.663	65	13	OK	17/08/2023	09:54:21.024	295.093	15.421	OK			
17/08/2023	09:54:22.565	296.634	14.943	26.061	213	6	OK	17/08/2023	09:54:22.565	296.634	15.422	OK	17/08/2023	09:54:22.565	296.634	1014	OK	17/08/2023	09:54:21.253	295.322	16.113	43.62	220	5	OK	17/08/2023	09:54:22.463	296.532	20.049	22.723	163	14	OK	17/08/2023	09:54:22.463	296.532	15.422	OK	17/08/2023	09:54:22.463	296.532	1014	OK	17/08/2023	09:54:22.060	296.129	14.865	44.669	65	13	OK	17/08/2023	09:54:22.025	296.094	15.422	OK			
17/08/2023	09:54:23.564	297.634	14.944	26.061	213	5	OK	17/08/2023	09:54:23.564	297.634	15.416	OK	17/08/2023	09:54:23.564	297.634	1014	OK	17/08/2023	09:54:22.257	296.326	16.108	43.621	220	4	OK	17/08/2023	09:54:23.463	297.532	20.044	22.726	163	14	OK	17/08/2023	09:54:23.463	297.532	15.416	OK	17/08/2023	09:54:23.463	297.532	1014	OK	17/08/2023	09:54:23.059	297.128	14.851	44.672	65	13	OK	17/08/2023	09:54:23.025	297.094	15.42	OK			
17/08/2023	09:54:24.564	298.633	14.955	26.052	213	5	OK	17/08/2023	09:54:24.564	298.633	15.414	OK	17/08/2023	09:54:24.564	298.633	1014	OK	17/08/2023	09:54:23.254	297.323	16.094	43.624	220	5	OK	17/08/2023	09:54:24.464	298.534	20.054	22.721	163	14	OK	17/08/2023	09:54:24.464	298.534	15.414	OK	17/08/2023	09:54:24.464	298.534	1014	OK	17/08/2023	09:54:24.059	298.129	14.919	44.657	65	13	OK	17/08/2023	09:54:24.024	298.094	15.415	OK			
17/08/2023	09:54:25.564	299.633	14.936	26.067	213	5	OK	17/08/2023	09:54:25.564	299.633	15.416	OK	17/08/2023	09:54:25.564	299.633	1014	OK	17/08/2023	09:54:24.254	298.323	16.085	43.626	219	5	OK	17/08/2023	09:54:25.464	299.534	20.044	22.726	164	14	OK	17/08/2023	09:54:25.464	299.534	15.416	OK	17/08/2023	09:54:25.464	299.534	1014	OK	17/08/2023	09:54:25.060	299.129	14.829	44.677	65	13	OK	17/08/2023	09:54:25.024	299.094	15.414	OK			
17/08/2023	09:54:26.565	300.635	14.949	26.055	213	5	OK	17/08/2023	09:54:26.565	300.635	15.425	OK	17/08/2023	09:54:26.565	300.635	1014	OK	17/08/2023	09:54:25.256	299.325	16.099	43.623	219	5	OK	17/08/2023	09:54:26.465	300.534	20.055	22.719	163	14	OK	17/08/2023	09:54:26.465	300.534	15.425	OK	17/08/2023	09:54:26.465	300.534	1014	OK	17/08/2023	09:54:26.060	300.129	14.874	44.667	65	13	OK	17/08/2023	09:54:26.025	300.094	15.42	OK			
17/08/2023	09:54:27.566	301.635	14.945	26.058	213	5	OK	17/08/2023	09:54:27.566	301.635	15.434	OK	17/08/2023	09:54:27.566	301.635	1014	OK	17/08/2023	09:54:26.255	300.324	16.113	43.62	219	5	OK	17/08/2023	09:54:27.465	301.535	20.057	22.716	163	14	OK	17/08/2023	09:54:27.465	301.535	15.434	OK	17/08/2023	09:54:27.465	301.535	1014	OK	17/08/2023	09:54:27.060	301.13	14.842	44.674	65	13	OK	17/08/2023	09:54:27.026	301.095	15.429	OK			
17/08/2023	09:54:28.566	302.636	14.935	26.065	213	5	OK	17/08/2023	09:54:28.566	302.636	15.446	OK	17/08/2023	09:54:28.566	302.636	1014	OK	17/08/2023	09:54:27.255	301.325	16.08	43.627	219	5	OK	17/08/2023	09:54:28.466	302.535	20.04	22.725	163	14	OK	17/08/2023	09:54:28.466	302.535	15.446	OK	17/08/2023	09:54:28.466	302.535	1014	OK	17/08/2023	09:54:28.060	302.13	14.834	44.676	65	13	OK	17/08/2023	09:54:28.027	302.096	15.439	OK			
17/08/2023	09:54:29.568	303.637	14.94	26.058	213	5	OK	17/08/2023	09:54:29.568	303.637	15.457	OK	17/08/2023	09:54:29.568	303.637	1014	OK	17/08/2023	09:54:28.256	302.325	16.118	43.619	219	5	OK	17/08/2023	09:54:29.466	303.535	20.031	22.73	163	14	OK	17/08/2023	09:54:29.466	303.535	15.454	OK	17/08/2023	09:54:29.466	303.535	1014	OK	17/08/2023	09:54:29.061	303.13	14.847	44.673	65	13	OK	17/08/2023	09:54:29.025	303.095	15.45	OK			
17/08/2023	09:54:30.568	304.637	14.926	26.068	213	5	OK	17/08/2023	09:54:30.568	304.637	15.47	OK	17/08/2023	09:54:30.568	304.637	1014	OK	17/08/2023	09:54:29.258	303.327	16.104	43.622	219	5	OK	17/08/2023	09:54:30.466	304.535	20.05	22.717	163	14	OK	17/08/2023	09:54:30.466	304.535	15.467	OK	17/08/2023	09:54:30.466	304.535	1014	OK	17/08/2023	09:54:30.060	304.129	14.851	44.672	65	13	OK	17/08/2023	09:54:30.025	304.095	15.462	OK			
17/08/2023	09:54:31.568	305.637	14.943	26.053	213	5	OK	17/08/2023	09:54:31.568	305.637	15.482	OK	17/08/2023	09:54:31.568	305.637	1014	OK	17/08/2023	09:54:30.257	304.326	16.099	43.623	219	5	OK	17/08/2023	09:54:31.466	305.536	20.031	22.727	163	14	OK	17/08/2023	09:54:31.466	305.536	15.481	OK	17/08/2023	09:54:31.466	305.536	1014	OK	17/08/2023	09:54:31.060	305.13	14.856	44.671	65	13	OK	17/08/2023	09:54:31.026	305.095	15.476	OK			
17/08/2023	09:54:32.568	306.637	14.935	26.059	213	5	OK	17/08/2023	09:54:32.568	306.637	15.484	OK	17/08/2023	09:54:32.568	306.637	1014	OK	17/08/2023	09:54:31.257	305.326	16.08	43.627	219	5	OK	17/08/2023	09:54:32.466	306.535	20.037	22.723	164	14	OK	17/08/2023	09:54:32.466	306.535	15.483	OK	17/08/2023	09:54:32.466	306.535	1014	OK	17/08/2023	09:54:32.060	306.129	14.825	44.678	65	13	OK	17/08/2023	09:54:32.027	306.096	15.483	OK			
17/08/2023	09:54:33.568	307.638	14.935	26.06	213	5	OK	17/08/2023	09:54:33.568	307.638	15.475	OK	17/08/2023	09:54:33.568	307.638	1014	OK	17/08/2023	09:54:32.258	306.327	16.099	43.623	219	5	OK	17/08/2023	09:54:33.466	307.535	20.027	22.729	163	14	OK	17/08/2023	09:54:33.466	307.535	15.478	OK	17/08/2023	09:54:33.466	307.535	1014	OK	17/08/2023	09:54:33.061	307.13	14.838	44.675	65	13	OK	17/08/2023	09:54:33.027	307.096	15.481	OK			
17/08/2023	09:54:34.568	308.638	14.935	26.063	213	5	OK	17/08/2023	09:54:34.568	308.638	15.459	OK	17/08/2023	09:54:34.568	308.638	1014	OK	17/08/2023	09:54:33.256	307.326	16.104	43.622	219	5	OK	17/08/2023	09:54:34.466	308.535	20.04	22.723	164	14	OK	17/08/2023	09:54:34.466	308.535	15.462	OK	17/08/2023	09:54:34.466	308.535	1014	OK	17/08/2023	09:54:34.061	308.13	14.901	44.661	65	13	OK	17/08/2023	09:54:34.027	308.096	15.47	OK			
17/08/2023	09:54:35.569	309.639	14.937	26.064	213	5	OK	17/08/2023	09:54:35.569	309.639	15.444	OK	17/08/2023	09:54:35.569	309.639	1014	OK	17/08/2023	09:54:34.258	308.328	16.08	43.627	219	5	OK	17/08/2023	09:54:35.467	309.536	20.031	22.73	163	14	OK	17/08/2023	09:54:35.467	309.536	15.447	OK	17/08/2023	09:54:35.467	309.536	1014	OK	17/08/2023	09:54:35.060	309.13	14.86	44.67	65	13	OK	17/08/2023	09:54:35.027	309.096	15.453	OK			
17/08/2023	09:54:36.569	310.639	14.934	26.067	213	5	OK	17/08/2023	09:54:36.569	310.639	15.429	OK	17/08/2023	09:54:36.569	310.639	1014	OK	17/08/2023	09:54:35.256	309.326	16.085	43.626	219	5	OK	17/08/2023	09:54:36.467	310.536	20.052	22.719	163	14	OK	17/08/2023	09:54:36.467	310.536	15.433	OK	17/08/2023	09:54:36.467	310.536	1014	OK	17/08/2023	09:54:36.061	310.13	14.86	44.67	65	13	OK	17/08/2023	09:54:36.028	310.097	15.439	OK			
17/08/2023	09:54:37.567	311.637	14.943	26.061	214	5	OK	17/08/2023	09:54:37.567	311.637	15.418	OK	17/08/2023	09:54:37.567	311.637	1014	OK	17/08/2023	09:54:36.255	310.325	16.09	43.625	219	5	OK	17/08/2023	09:54:37.467	311.536	20.038	22.73	164	14	OK	17/08/2023	09:54:37.467	311.536	15.418	OK	17/08/2023	09:54:37.467	311.536	1014	OK	17/08/2023	09:54:37.060	311.129	14.802	44.683	65	13	OK	17/08/2023	09:54:37.028	311.097	15.423	OK			
17/08/2023	09:54:38.567	312.637	14.946	26.061	214	5	OK	17/08/2023	09:54:38.567	312.637	15.403	OK	17/08/2023	09:54:38.567	312.637	1014	OK	17/08/2023	09:54:37.256	311.326	16.08	43.627	219	5	OK	17/08/2023	09:54:38.469	312.538	20.056	22.721	164	14	OK	17/08/2023	09:54:38.469	312.538	15.403	OK	17/08/2023	09:54:38.469	312.538	1014	OK	17/08/2023	09:54:38.062	312.131	14.865	44.669	65	13	OK	17/08/2023	09:54:38.028	312.097	15.408	OK			
17/08/2023	09:54:39.568	313.637	14.949	26.061	214	5	OK	17/08/2023	09:54:39.568	313.637	15.386	OK	17/08/2023	09:54:39.568	313.637	1014	OK	17/08/2023	09:54:38.258	312.328	16.076	43.628	219	5	OK	17/08/2023	09:54:39.469	313.538	20.027	22.741	164	14	OK	17/08/2023	09:54:39.469	313.538	15.386	OK	17/08/2023	09:54:39.469	313.538	1014	OK	17/08/2023	09:54:39.060	313.13	14.829	44.677	65	13	OK	17/08/2023	09:54:39.028	313.097	15.391	OK			
17/08/2023	09:54:40.569	314.639	14.954	26.057	214	5	OK	17/08/2023	09:54:40.569	314.639	15.378	OK	17/08/2023	09:54:40.569	314.639	1014	OK	17/08/2023	09:54:39.255	313.325	16.104	43.622	219	5	OK	17/08/2023	09:54:40.469	314.539	20.055	22.725	164	14	OK	17/08/2023	09:54:40.469	314.539	15.378	OK	17/08/2023	09:54:40.469	314.539	1014	OK	17/08/2023	09:54:40.061	314.13	14.856	44.671	65	13	OK	17/08/2023	09:54:40.029	314.098	15.38	OK			
17/08/2023	09:54:41.571	315.64	14.947	26.063	214	5	OK	17/08/2023	09:54:41.571	315.64	15.381	OK	17/08/2023	09:54:41.571	315.64	1014	OK	17/08/2023	09:54:40.258	314.327	16.066	43.63	219	5	OK	17/08/2023	09:54:41.470	315.539	20.04	22.733	164	14	OK	17/08/2023	09:54:41.470	315.539	15.381	OK	17/08/2023	09:54:41.470	315.539	1014	OK	17/08/2023	09:54:41.061	315.131	14.834	44.676	65	13	OK	17/08/2023	09:54:41.028	315.098	15.377	OK			
17/08/2023	09:54:42.573	316.642	14.95	26.059	214	5	OK	17/08/2023	09:54:42.573	316.642	15.389	OK	17/08/2023	09:54:42.573	316.642	1014	OK	17/08/2023	09:54:41.274	315.344	16.085	43.626	219	5	OK	17/08/2023	09:54:42.469	316.538	20.04	22.732	164	14	OK	17/08/2023	09:54:42.469	316.538	15.389	OK	17/08/2023	09:54:42.469	316.538	1014	OK	17/08/2023	09:54:42.061	316.13	14.86	44.67	65	13	OK	17/08/2023	09:54:42.028	316.097	15.381	OK			
17/08/2023	09:54:43.569	317.639	14.943	26.064	214	6	OK	17/08/2023	09:54:43.569	317.639	15.399	OK	17/08/2023	09:54:43.569	317.639	1014	OK	17/08/2023	09:54:42.258	316.327	16.076	43.628	219	5	OK	17/08/2023	09:54:43.470	317.539	20.045	22.728	164	14	OK	17/08/2023	09:54:43.470	317.539	15.399	OK	17/08/2023	09:54:43.470	317.539	1014	OK	17/08/2023	09:54:43.060	317.13	14.82	44.679	65	13	OK	17/08/2023	09:54:43.031	317.101	15.393	OK			
17/08/2023	09:54:44.569	318.638	14.945	26.062	214	6	OK	17/08/2023	09:54:44.569	318.638	15.406	OK	17/08/2023	09:54:44.569	318.638	1014	OK	17/08/2023	09:54:43.259	317.328	16.066	43.63	219	5	OK	17/08/2023	09:54:44.469	318.538	20.055	22.722	164	14	OK	17/08/2023	09:54:44.469	318.538	15.406	OK	17/08/2023	09:54:44.469	318.538	1014	OK	17/08/2023	09:54:44.061	318.131	14.811	44.681	65	13	OK	17/08/2023	09:54:44.031	318.101	15.403	OK			
17/08/2023	09:54:45.573	319.642	14.941	26.063	214	6	OK	17/08/2023	09:54:45.573	319.642	15.418	OK	17/08/2023	09:54:45.573	319.642	1014	OK	17/08/2023	09:54:44.256	318.325	16.076	43.628	219	5	OK	17/08/2023	09:54:45.470	319.539	20.041	22.728	163	14	OK	17/08/2023	09:54:45.470	319.539	15.416	OK	17/08/2023	09:54:45.470	319.539	1014	OK	17/08/2023	09:54:45.060	319.13	14.851	44.672	65	13	OK	17/08/2023	09:54:45.032	319.101	15.411	OK			
17/08/2023	09:54:46.574	320.643	14.937	26.065	214	6	OK	17/08/2023	09:54:46.574	320.643	15.429	OK	17/08/2023	09:54:46.574	320.643	1014	OK	17/08/2023	09:54:45.255	319.324	16.09	43.625	219	5	OK	17/08/2023	09:54:46.469	320.538	20.038	22.729	164	14	OK	17/08/2023	09:54:46.469	320.538	15.426	OK	17/08/2023	09:54:46.469	320.538	1014	OK	17/08/2023	09:54:46.062	320.131	14.838	44.675	65	13	OK	17/08/2023	09:54:46.031	320.101	15.422	OK			
17/08/2023	09:54:47.575	321.644	14.936	26.063	214	6	OK	17/08/2023	09:54:47.575	321.644	15.441	OK	17/08/2023	09:54:47.575	321.644	1014	OK	17/08/2023	09:54:46.256	320.325	16.085	43.626	219	5	OK	17/08/2023	09:54:47.470	321.54	20.038	22.727	164	14	OK	17/08/2023	09:54:47.470	321.54	15.439	OK	17/08/2023	09:54:47.470	321.54	1014	OK	17/08/2023	09:54:47.061	321.13	14.838	44.675	65	13	OK	17/08/2023	09:54:47.031	321.1	15.433	OK			
17/08/2023	09:54:48.574	322.643	14.934	26.064	214	6	OK	17/08/2023	09:54:48.574	322.643	15.452	OK	17/08/2023	09:54:48.574	322.643	1014	OK	17/08/2023	09:54:47.255	321.325	16.076	43.628	219	5	OK	17/08/2023	09:54:48.470	322.539	20.027	22.733	164	14	OK	17/08/2023	09:54:48.470	322.539	15.45	OK	17/08/2023	09:54:48.470	322.539	1014	OK	17/08/2023	09:54:48.062	322.132	14.878	44.666	65	13	OK	17/08/2023	09:54:48.032	322.101	15.446	OK			
17/08/2023	09:54:49.575	323.644	14.938	26.059	215	6	OK	17/08/2023	09:54:49.575	323.644	15.466	OK	17/08/2023	09:54:49.575	323.644	1014	OK	17/08/2023	09:54:48.259	322.328	16.066	43.63	219	5	OK	17/08/2023	09:54:49.471	323.54	20.027	22.731	164	14	OK	17/08/2023	09:54:49.471	323.54	15.463	OK	17/08/2023	09:54:49.471	323.54	1014	OK	17/08/2023	09:54:49.062	323.132	14.816	44.68	65	13	OK	17/08/2023	09:54:49.031	323.101	15.459	OK			
