Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
21/08/2023	10:14:30.521	220.528	19.14	23.031	189	1	OK	21/08/2023	10:14:30.521	220.528	15.23	OK	21/08/2023	10:14:30.521	220.528	1022	OK	21/08/2023	10:14:29.291	219.297	14.566	43.953	212	0	OK	21/08/2023	10:14:30.643	220.649	19.884	22.756	186	2	OK	21/08/2023	10:14:30.643	220.649	15.23	OK	21/08/2023	10:14:30.643	220.649	1022	OK	21/08/2023	10:14:30.095	220.102	16.356	44.338	119	1	OK	21/08/2023	10:14:30.062	220.069	15.23	OK			
21/08/2023	10:14:31.521	221.527	19.123	23.041	189	1	OK	21/08/2023	10:14:31.521	221.527	15.232	OK	21/08/2023	10:14:31.521	221.527	1022	OK	21/08/2023	10:14:30.289	220.295	14.585	43.949	212	1	OK	21/08/2023	10:14:31.643	221.649	19.88	22.758	186	2	OK	21/08/2023	10:14:31.643	221.649	15.232	OK	21/08/2023	10:14:31.643	221.649	1022	OK	21/08/2023	10:14:31.096	221.102	16.325	44.345	119	1	OK	21/08/2023	10:14:31.063	221.069	15.231	OK			
21/08/2023	10:14:32.523	222.529	19.143	23.028	189	1	OK	21/08/2023	10:14:32.523	222.529	15.238	OK	21/08/2023	10:14:32.523	222.529	1022	OK	21/08/2023	10:14:31.292	221.298	14.566	43.953	212	1	OK	21/08/2023	10:14:32.643	222.65	19.878	22.758	186	2	OK	21/08/2023	10:14:32.643	222.65	15.238	OK	21/08/2023	10:14:32.643	222.65	1022	OK	21/08/2023	10:14:32.096	222.102	16.32	44.346	119	1	OK	21/08/2023	10:14:32.064	222.07	15.234	OK			
21/08/2023	10:14:33.523	223.529	19.12	23.041	189	1	OK	21/08/2023	10:14:33.523	223.529	15.249	OK	21/08/2023	10:14:33.523	223.529	1022	OK	21/08/2023	10:14:32.290	222.296	14.552	43.956	212	1	OK	21/08/2023	10:14:33.643	223.65	19.863	22.766	186	2	OK	21/08/2023	10:14:33.643	223.65	15.249	OK	21/08/2023	10:14:33.643	223.65	1022	OK	21/08/2023	10:14:33.097	223.103	16.325	44.345	119	1	OK	21/08/2023	10:14:33.063	223.07	15.241	OK			
21/08/2023	10:14:34.524	224.531	19.113	23.044	189	1	OK	21/08/2023	10:14:34.524	224.531	15.258	OK	21/08/2023	10:14:34.524	224.531	1022	OK	21/08/2023	10:14:33.293	223.299	14.575	43.951	212	1	OK	21/08/2023	10:14:34.643	224.649	19.865	22.763	186	2	OK	21/08/2023	10:14:34.643	224.649	15.258	OK	21/08/2023	10:14:34.643	224.649	1022	OK	21/08/2023	10:14:34.097	224.103	16.356	44.338	119	1	OK	21/08/2023	10:14:34.065	224.071	15.252	OK			
21/08/2023	10:14:35.523	225.529	19.119	23.039	189	1	OK	21/08/2023	10:14:35.523	225.529	15.269	OK	21/08/2023	10:14:35.523	225.529	1022	OK	21/08/2023	10:14:34.291	224.297	14.575	43.951	212	1	OK	21/08/2023	10:14:35.643	225.649	19.864	22.763	186	2	OK	21/08/2023	10:14:35.643	225.649	15.269	OK	21/08/2023	10:14:35.643	225.649	1022	OK	21/08/2023	10:14:35.096	225.103	16.32	44.346	119	1	OK	21/08/2023	10:14:35.065	225.071	15.262	OK			
21/08/2023	10:14:36.525	226.531	19.113	23.041	189	1	OK	21/08/2023	10:14:36.525	226.531	15.281	OK	21/08/2023	10:14:36.525	226.531	1022	OK	21/08/2023	10:14:35.293	225.3	14.534	43.96	212	1	OK	21/08/2023	10:14:36.643	226.65	19.871	22.757	186	2	OK	21/08/2023	10:14:36.643	226.65	15.281	OK	21/08/2023	10:14:36.643	226.65	1022	OK	21/08/2023	10:14:36.096	226.103	16.329	44.344	119	1	OK	21/08/2023	10:14:36.064	226.07	15.274	OK			
21/08/2023	10:14:37.526	227.532	19.1	23.048	189	1	OK	21/08/2023	10:14:37.526	227.532	15.287	OK	21/08/2023	10:14:37.526	227.532	1022	OK	21/08/2023	10:14:36.294	226.3	14.557	43.955	212	0	OK	21/08/2023	10:14:37.643	227.649	19.854	22.766	186	2	OK	21/08/2023	10:14:37.643	227.649	15.287	OK	21/08/2023	10:14:37.643	227.649	1022	OK	21/08/2023	10:14:37.097	227.103	16.307	44.349	119	1	OK	21/08/2023	10:14:37.066	227.072	15.283	OK			
21/08/2023	10:14:38.524	228.53	19.088	23.056	189	1	OK	21/08/2023	10:14:38.524	228.53	15.286	OK	21/08/2023	10:14:38.524	228.53	1022	OK	21/08/2023	10:14:37.293	227.299	14.548	43.957	212	1	OK	21/08/2023	10:14:38.643	228.649	19.86	22.763	186	2	OK	21/08/2023	10:14:38.643	228.649	15.284	OK	21/08/2023	10:14:38.643	228.649	1022	OK	21/08/2023	10:14:38.099	228.106	16.325	44.345	119	1	OK	21/08/2023	10:14:38.066	228.073	15.288	OK			
21/08/2023	10:14:39.524	229.53	19.102	23.048	189	1	OK	21/08/2023	10:14:39.524	229.53	15.274	OK	21/08/2023	10:14:39.524	229.53	1022	OK	21/08/2023	10:14:38.311	228.317	14.525	43.962	212	1	OK	21/08/2023	10:14:39.643	229.649	19.866	22.761	186	2	OK	21/08/2023	10:14:39.643	229.649	15.271	OK	21/08/2023	10:14:39.643	229.649	1022	OK	21/08/2023	10:14:39.098	229.104	16.32	44.346	119	1	OK	21/08/2023	10:14:39.066	229.073	15.28	OK			
21/08/2023	10:14:40.524	230.531	19.081	23.064	189	1	OK	21/08/2023	10:14:40.524	230.531	15.255	OK	21/08/2023	10:14:40.524	230.531	1022	OK	21/08/2023	10:14:39.295	229.301	14.538	43.959	212	1	OK	21/08/2023	10:14:40.643	230.649	19.866	22.764	186	2	OK	21/08/2023	10:14:40.643	230.649	15.251	OK	21/08/2023	10:14:40.643	230.649	1022	OK	21/08/2023	10:14:40.099	230.105	16.316	44.347	119	1	OK	21/08/2023	10:14:40.066	230.072	15.263	OK			
21/08/2023	10:14:41.525	231.531	19.097	23.056	189	1	OK	21/08/2023	10:14:41.525	231.531	15.237	OK	21/08/2023	10:14:41.525	231.531	1022	OK	21/08/2023	10:14:40.310	230.317	14.52	43.963	212	1	OK	21/08/2023	10:14:41.643	231.65	19.853	22.773	186	2	OK	21/08/2023	10:14:41.643	231.65	15.235	OK	21/08/2023	10:14:41.643	231.65	1022	OK	21/08/2023	10:14:41.099	231.105	16.297	44.351	119	1	OK	21/08/2023	10:14:41.066	231.073	15.242	OK			
21/08/2023	10:14:42.525	232.531	19.11	23.05	189	1	OK	21/08/2023	10:14:42.525	232.531	15.227	OK	21/08/2023	10:14:42.525	232.531	1022	OK	21/08/2023	10:14:41.295	231.301	14.52	43.963	212	1	OK	21/08/2023	10:14:42.644	232.65	19.857	22.772	186	2	OK	21/08/2023	10:14:42.644	232.65	15.227	OK	21/08/2023	10:14:42.644	232.65	1022	OK	21/08/2023	10:14:42.100	232.106	16.284	44.354	119	1	OK	21/08/2023	10:14:42.066	232.073	15.23	OK			
21/08/2023	10:14:43.525	233.532	19.087	23.064	189	1	OK	21/08/2023	10:14:43.525	233.532	15.226	OK	21/08/2023	10:14:43.525	233.532	1022	OK	21/08/2023	10:14:42.311	232.317	14.52	43.963	212	1	OK	21/08/2023	10:14:43.644	233.65	19.88	22.758	186	2	OK	21/08/2023	10:14:43.644	233.65	15.227	OK	21/08/2023	10:14:43.644	233.65	1022	OK	21/08/2023	10:14:43.099	233.106	16.293	44.352	119	1	OK	21/08/2023	10:14:43.066	233.072	15.226	OK			
21/08/2023	10:14:44.527	234.533	19.088	23.062	189	1	OK	21/08/2023	10:14:44.527	234.533	15.234	OK	21/08/2023	10:14:44.527	234.533	1022	OK	21/08/2023	10:14:43.295	233.301	14.506	43.966	212	1	OK	21/08/2023	10:14:44.644	234.651	19.87	22.764	186	2	OK	21/08/2023	10:14:44.644	234.651	15.235	OK	21/08/2023	10:14:44.644	234.651	1022	OK	21/08/2023	10:14:44.100	234.106	16.316	44.347	119	1	OK	21/08/2023	10:14:44.066	234.072	15.231	OK			
21/08/2023	10:14:45.525	235.532	19.093	23.058	189	1	OK	21/08/2023	10:14:45.525	235.532	15.24	OK	21/08/2023	10:14:45.525	235.532	1022	OK	21/08/2023	10:14:44.295	234.301	14.538	43.959	212	1	OK	21/08/2023	10:14:45.644	235.651	19.858	22.77	186	2	OK	21/08/2023	10:14:45.644	235.651	15.241	OK	21/08/2023	10:14:45.644	235.651	1022	OK	21/08/2023	10:14:45.100	235.106	16.297	44.351	119	1	OK	21/08/2023	10:14:45.066	235.072	15.238	OK			
21/08/2023	10:14:46.525	236.531	19.086	23.063	189	1	OK	21/08/2023	10:14:46.525	236.531	15.244	OK	21/08/2023	10:14:46.525	236.531	1022	OK	21/08/2023	10:14:45.296	235.302	14.529	43.961	212	1	OK	21/08/2023	10:14:46.644	236.65	19.858	22.77	186	2	OK	21/08/2023	10:14:46.644	236.65	15.244	OK	21/08/2023	10:14:46.644	236.65	1022	OK	21/08/2023	10:14:46.100	236.106	16.302	44.35	119	1	OK	21/08/2023	10:14:46.066	236.073	15.243	OK			
21/08/2023	10:14:47.525	237.532	19.077	23.068	189	1	OK	21/08/2023	10:14:47.525	237.532	15.242	OK	21/08/2023	10:14:47.525	237.532	1022	OK	21/08/2023	10:14:46.297	236.304	14.52	43.963	212	1	OK	21/08/2023	10:14:47.644	237.65	19.86	22.769	186	2	OK	21/08/2023	10:14:47.644	237.65	15.242	OK	21/08/2023	10:14:47.644	237.65	1022	OK	21/08/2023	10:14:47.100	237.106	16.288	44.353	119	1	OK	21/08/2023	10:14:47.067	237.073	15.243	OK			
21/08/2023	10:14:48.525	238.531	19.062	23.077	189	1	OK	21/08/2023	10:14:48.525	238.531	15.243	OK	21/08/2023	10:14:48.525	238.531	1022	OK	21/08/2023	10:14:47.312	237.318	14.548	43.957	212	1	OK	21/08/2023	10:14:48.644	238.65	19.855	22.771	186	2	OK	21/08/2023	10:14:48.644	238.65	15.243	OK	21/08/2023	10:14:48.644	238.65	1022	OK	21/08/2023	10:14:48.100	238.106	16.279	44.355	119	1	OK	21/08/2023	10:14:48.067	238.073	15.242	OK			
21/08/2023	10:14:49.527	239.533	19.09	23.06	189	1	OK	21/08/2023	10:14:49.527	239.533	15.245	OK	21/08/2023	10:14:49.527	239.533	1022	OK	21/08/2023	10:14:48.297	238.304	14.52	43.963	212	1	OK	21/08/2023	10:14:49.645	239.651	19.868	22.763	186	2	OK	21/08/2023	10:14:49.645	239.651	15.245	OK	21/08/2023	10:14:49.645	239.651	1022	OK	21/08/2023	10:14:49.102	239.108	16.307	44.349	119	1	OK	21/08/2023	10:14:49.067	239.073	15.243	OK			
21/08/2023	10:14:50.527	240.533	19.056	23.079	189	1	OK	21/08/2023	10:14:50.527	240.533	15.257	OK	21/08/2023	10:14:50.527	240.533	1022	OK	21/08/2023	10:14:49.297	239.303	14.552	43.956	212	1	OK	21/08/2023	10:14:50.646	240.652	19.862	22.765	186	2	OK	21/08/2023	10:14:50.646	240.652	15.257	OK	21/08/2023	10:14:50.646	240.652	1022	OK	21/08/2023	10:14:50.102	240.108	16.32	44.346	119	1	OK	21/08/2023	10:14:50.067	240.074	15.249	OK			
21/08/2023	10:14:51.529	241.535	19.071	23.069	189	1	OK	21/08/2023	10:14:51.529	241.535	15.265	OK	21/08/2023	10:14:51.529	241.535	1022	OK	21/08/2023	10:14:50.300	240.306	14.529	43.961	212	1	OK	21/08/2023	10:14:51.646	241.652	19.862	22.764	186	2	OK	21/08/2023	10:14:51.646	241.652	15.265	OK	21/08/2023	10:14:51.646	241.652	1022	OK	21/08/2023	10:14:51.103	241.109	16.329	44.344	119	1	OK	21/08/2023	10:14:51.066	241.072	15.261	OK			
21/08/2023	10:14:52.527	242.533	19.058	23.076	189	1	OK	21/08/2023	10:14:52.527	242.533	15.275	OK	21/08/2023	10:14:52.527	242.533	1022	OK	21/08/2023	10:14:51.297	241.304	14.52	43.963	212	1	OK	21/08/2023	10:14:52.646	242.652	19.846	22.772	186	2	OK	21/08/2023	10:14:52.646	242.652	15.275	OK	21/08/2023	10:14:52.646	242.652	1022	OK	21/08/2023	10:14:52.102	242.108	16.293	44.352	119	1	OK	21/08/2023	10:14:52.067	242.073	15.269	OK			
21/08/2023	10:14:53.528	243.534	19.051	23.079	189	1	OK	21/08/2023	10:14:53.528	243.534	15.282	OK	21/08/2023	10:14:53.528	243.534	1022	OK	21/08/2023	10:14:52.298	242.304	14.552	43.956	212	1	OK	21/08/2023	10:14:53.646	243.653	19.842	22.774	186	2	OK	21/08/2023	10:14:53.646	243.653	15.282	OK	21/08/2023	10:14:53.646	243.653	1022	OK	21/08/2023	10:14:53.103	243.109	16.288	44.353	119	1	OK	21/08/2023	10:14:53.067	243.073	15.279	OK			
21/08/2023	10:14:54.528	244.534	19.042	23.083	189	1	OK	21/08/2023	10:14:54.528	244.534	15.291	OK	21/08/2023	10:14:54.528	244.534	1022	OK	21/08/2023	10:14:53.298	243.305	14.529	43.961	212	1	OK	21/08/2023	10:14:54.646	244.652	19.841	22.773	186	2	OK	21/08/2023	10:14:54.646	244.652	15.293	OK	21/08/2023	10:14:54.646	244.652	1022	OK	21/08/2023	10:14:54.101	244.108	16.293	44.352	119	1	OK	21/08/2023	10:14:54.068	244.074	15.288	OK			
21/08/2023	10:14:55.527	245.533	19.055	23.074	189	1	OK	21/08/2023	10:14:55.527	245.533	15.301	OK	21/08/2023	10:14:55.527	245.533	1022	OK	21/08/2023	10:14:54.297	244.303	14.548	43.957	212	1	OK	21/08/2023	10:14:55.646	245.652	19.858	22.762	186	2	OK	21/08/2023	10:14:55.646	245.652	15.302	OK	21/08/2023	10:14:55.646	245.652	1022	OK	21/08/2023	10:14:55.104	245.11	16.302	44.35	119	1	OK	21/08/2023	10:14:55.067	245.074	15.297	OK			
21/08/2023	10:14:56.527	246.533	19.044	23.081	189	1	OK	21/08/2023	10:14:56.527	246.533	15.308	OK	21/08/2023	10:14:56.527	246.533	1022	OK	21/08/2023	10:14:55.299	245.305	14.52	43.963	212	1	OK	21/08/2023	10:14:56.646	246.652	19.839	22.773	186	2	OK	21/08/2023	10:14:56.646	246.652	15.31	OK	21/08/2023	10:14:56.646	246.652	1022	OK	21/08/2023	10:14:56.102	246.108	16.297	44.351	119	1	OK	21/08/2023	10:14:56.067	246.074	15.306	OK			
21/08/2023	10:14:57.527	247.534	19.041	23.082	189	1	OK	21/08/2023	10:14:57.527	247.534	15.311	OK	21/08/2023	10:14:57.527	247.534	1022	OK	21/08/2023	10:14:56.298	246.305	14.538	43.959	212	1	OK	21/08/2023	10:14:57.647	247.653	19.845	22.769	186	2	OK	21/08/2023	10:14:57.647	247.653	15.312	OK	21/08/2023	10:14:57.647	247.653	1022	OK	21/08/2023	10:14:57.104	247.11	16.293	44.352	119	1	OK	21/08/2023	10:14:57.067	247.074	15.311	OK			
21/08/2023	10:14:58.529	248.535	19.039	23.083	189	1	OK	21/08/2023	10:14:58.529	248.535	15.313	OK	21/08/2023	10:14:58.529	248.535	1022	OK	21/08/2023	10:14:57.300	247.306	14.548	43.957	212	1	OK	21/08/2023	10:14:58.647	248.654	19.832	22.776	186	2	OK	21/08/2023	10:14:58.647	248.654	15.312	OK	21/08/2023	10:14:58.647	248.654	1022	OK	21/08/2023	10:14:58.104	248.111	16.334	44.343	119	1	OK	21/08/2023	10:14:58.068	248.075	15.311	OK			
21/08/2023	10:14:59.530	249.536	19.036	23.085	189	1	OK	21/08/2023	10:14:59.530	249.536	15.311	OK	21/08/2023	10:14:59.530	249.536	1022	OK	21/08/2023	10:14:58.301	248.307	14.543	43.958	212	1	OK	21/08/2023	10:14:59.648	249.654	19.843	22.77	186	2	OK	21/08/2023	10:14:59.648	249.654	15.311	OK	21/08/2023	10:14:59.648	249.654	1022	OK	21/08/2023	10:14:59.105	249.112	16.27	44.357	119	1	OK	21/08/2023	10:14:59.069	249.075	15.312	OK			
21/08/2023	10:15:00.530	250.536	19.024	23.093	189	1	OK	21/08/2023	10:15:00.530	250.536	15.308	OK	21/08/2023	10:15:00.530	250.536	1022	OK	21/08/2023	10:14:59.300	249.306	14.529	43.961	212	1	OK	21/08/2023	10:15:00.648	250.654	19.848	22.767	186	2	OK	21/08/2023	10:15:00.648	250.654	15.308	OK	21/08/2023	10:15:00.648	250.654	1022	OK	21/08/2023	10:15:00.105	250.112	16.275	44.356	119	1	OK	21/08/2023	10:15:00.068	250.074	15.309	OK			
21/08/2023	10:15:01.529	251.535	19.041	23.082	189	1	OK	21/08/2023	10:15:01.529	251.535	15.31	OK	21/08/2023	10:15:01.529	251.535	1022	OK	21/08/2023	10:15:00.300	250.306	14.52	43.963	212	1	OK	21/08/2023	10:15:01.648	251.654	19.843	22.77	186	2	OK	21/08/2023	10:15:01.648	251.654	15.308	OK	21/08/2023	10:15:01.648	251.654	1022	OK	21/08/2023	10:15:01.105	251.112	16.316	44.347	119	1	OK	21/08/2023	10:15:01.069	251.075	15.309	OK			
21/08/2023	10:15:02.529	252.536	19.042	23.081	189	1	OK	21/08/2023	10:15:02.529	252.536	15.311	OK	21/08/2023	10:15:02.529	252.536	1022	OK	21/08/2023	10:15:01.300	251.306	14.515	43.964	212	1	OK	21/08/2023	10:15:02.648	252.654	19.858	22.761	186	2	OK	21/08/2023	10:15:02.648	252.654	15.311	OK	21/08/2023	10:15:02.648	252.654	1022	OK	21/08/2023	10:15:02.106	252.112	16.275	44.356	119	1	OK	21/08/2023	10:15:02.069	252.075	15.31	OK			
21/08/2023	10:15:03.529	253.535	19.043	23.08	189	1	OK	21/08/2023	10:15:03.529	253.535	15.316	OK	21/08/2023	10:15:03.529	253.535	1022	OK	21/08/2023	10:15:02.302	252.308	14.525	43.962	212	1	OK	21/08/2023	10:15:03.648	253.654	19.838	22.772	186	2	OK	21/08/2023	10:15:03.648	253.654	15.317	OK	21/08/2023	10:15:03.648	253.654	1022	OK	21/08/2023	10:15:03.105	253.111	16.284	44.354	119	1	OK	21/08/2023	10:15:03.068	253.075	15.313	OK			
21/08/2023	10:15:04.531	254.537	19.038	23.083	189	1	OK	21/08/2023	10:15:04.531	254.537	15.321	OK	21/08/2023	10:15:04.531	254.537	1022	OK	21/08/2023	10:15:03.303	253.309	14.515	43.964	212	1	OK	21/08/2023	10:15:04.648	254.654	19.829	22.777	186	2	OK	21/08/2023	10:15:04.648	254.654	15.321	OK	21/08/2023	10:15:04.648	254.654	1022	OK	21/08/2023	10:15:04.105	254.111	16.293	44.352	119	1	OK	21/08/2023	10:15:04.068	254.074	15.319	OK			
21/08/2023	10:15:05.530	255.537	19.017	23.095	189	1	OK	21/08/2023	10:15:05.530	255.537	15.326	OK	21/08/2023	10:15:05.530	255.537	1022	OK	21/08/2023	10:15:04.301	254.308	14.497	43.968	212	0	OK	21/08/2023	10:15:05.648	255.654	19.845	22.767	186	2	OK	21/08/2023	10:15:05.648	255.654	15.326	OK	21/08/2023	10:15:05.648	255.654	1022	OK	21/08/2023	10:15:05.105	255.112	16.275	44.356	119	1	OK	21/08/2023	10:15:05.069	255.075	15.325	OK			
21/08/2023	10:15:06.530	256.537	19.046	23.076	189	1	OK	21/08/2023	10:15:06.530	256.537	15.331	OK	21/08/2023	10:15:06.530	256.537	1022	OK	21/08/2023	10:15:05.301	255.307	14.529	43.961	212	1	OK	21/08/2023	10:15:06.648	256.654	19.845	22.766	186	2	OK	21/08/2023	10:15:06.648	256.654	15.331	OK	21/08/2023	10:15:06.648	256.654	1022	OK	21/08/2023	10:15:06.104	256.111	16.288	44.353	119	1	OK	21/08/2023	10:15:06.069	256.075	15.328	OK			
21/08/2023	10:15:07.530	257.536	19.024	23.089	189	1	OK	21/08/2023	10:15:07.530	257.536	15.338	OK	21/08/2023	10:15:07.530	257.536	1022	OK	21/08/2023	10:15:06.301	256.307	14.515	43.964	212	0	OK	21/08/2023	10:15:07.648	257.654	19.826	22.776	186	2	OK	21/08/2023	10:15:07.648	257.654	15.338	OK	21/08/2023	10:15:07.648	257.654	1022	OK	21/08/2023	10:15:07.105	257.112	16.302	44.35	119	1	OK	21/08/2023	10:15:07.068	257.075	15.334	OK			
21/08/2023	10:15:08.531	258.537	19.03	23.085	189	1	OK	21/08/2023	10:15:08.531	258.537	15.342	OK	21/08/2023	10:15:08.531	258.537	1022	OK	21/08/2023	10:15:07.301	257.307	14.497	43.968	212	1	OK	21/08/2023	10:15:08.648	258.654	19.818	22.781	186	2	OK	21/08/2023	10:15:08.648	258.654	15.342	OK	21/08/2023	10:15:08.648	258.654	1022	OK	21/08/2023	10:15:08.105	258.112	16.261	44.359	119	1	OK	21/08/2023	10:15:08.069	258.075	15.34	OK			
21/08/2023	10:15:09.532	259.538	19.044	23.076	189	1	OK	21/08/2023	10:15:09.532	259.538	15.343	OK	21/08/2023	10:15:09.532	259.538	1022	OK	21/08/2023	10:15:08.301	258.307	14.515	43.964	212	1	OK	21/08/2023	10:15:09.648	259.654	19.825	22.777	186	2	OK	21/08/2023	10:15:09.648	259.654	15.343	OK	21/08/2023	10:15:09.648	259.654	1022	OK	21/08/2023	10:15:09.105	259.112	16.293	44.352	119	1	OK	21/08/2023	10:15:09.069	259.075	15.344	OK			
21/08/2023	10:15:10.532	260.538	19.02	23.092	189	1	OK	21/08/2023	10:15:10.532	260.538	15.337	OK	21/08/2023	10:15:10.532	260.538	1022	OK	21/08/2023	10:15:09.301	259.307	14.511	43.965	212	1	OK	21/08/2023	10:15:10.648	260.655	19.84	22.769	186	2	OK	21/08/2023	10:15:10.648	260.655	15.337	OK	21/08/2023	10:15:10.648	260.655	1022	OK	21/08/2023	10:15:10.107	260.113	16.288	44.353	119	1	OK	21/08/2023	10:15:10.069	260.075	15.341	OK			
21/08/2023	10:15:11.532	261.538	19.023	23.091	189	1	OK	21/08/2023	10:15:11.532	261.538	15.329	OK	21/08/2023	10:15:11.532	261.538	1022	OK	21/08/2023	10:15:10.304	260.311	14.511	43.965	212	0	OK	21/08/2023	10:15:11.649	261.656	19.809	22.788	186	2	OK	21/08/2023	10:15:11.649	261.656	15.327	OK	21/08/2023	10:15:11.649	261.656	1022	OK	21/08/2023	10:15:11.106	261.113	16.302	44.35	119	1	OK	21/08/2023	10:15:11.068	261.074	15.333	OK			
21/08/2023	10:15:12.532	262.538	19.024	23.092	189	1	OK	21/08/2023	10:15:12.532	262.538	15.319	OK	21/08/2023	10:15:12.532	262.538	1022	OK	21/08/2023	10:15:11.302	261.309	14.46	43.976	212	1	OK	21/08/2023	10:15:12.649	262.655	19.82	22.783	186	2	OK	21/08/2023	10:15:12.649	262.655	15.318	OK	21/08/2023	10:15:12.649	262.655	1022	OK	21/08/2023	10:15:12.106	262.112	16.302	44.35	119	1	OK	21/08/2023	10:15:12.069	262.076	15.323	OK			
21/08/2023	10:15:13.534	263.54	19.026	23.091	189	1	OK	21/08/2023	10:15:13.534	263.54	15.309	OK	21/08/2023	10:15:13.534	263.54	1022	OK	21/08/2023	10:15:12.302	262.308	14.506	43.966	212	1	OK	21/08/2023	10:15:13.650	263.656	19.831	22.778	186	2	OK	21/08/2023	10:15:13.650	263.656	15.308	OK	21/08/2023	10:15:13.650	263.656	1022	OK	21/08/2023	10:15:13.106	263.113	16.234	44.365	119	1	OK	21/08/2023	10:15:13.069	263.075	15.313	OK			
21/08/2023	10:15:14.533	264.539	19.026	23.093	189	1	OK	21/08/2023	10:15:14.533	264.539	15.299	OK	21/08/2023	10:15:14.533	264.539	1022	OK	21/08/2023	10:15:13.304	263.31	14.488	43.97	212	1	OK	21/08/2023	10:15:14.650	264.656	19.832	22.778	186	2	OK	21/08/2023	10:15:14.650	264.656	15.296	OK	21/08/2023	10:15:14.650	264.656	1022	OK	21/08/2023	10:15:14.107	264.114	16.302	44.35	119	1	OK	21/08/2023	10:15:14.068	264.075	15.303	OK			
21/08/2023	10:15:15.533	265.539	19.019	23.098	189	1	OK	21/08/2023	10:15:15.533	265.539	15.286	OK	21/08/2023	10:15:15.533	265.539	1022	OK	21/08/2023	10:15:14.302	264.308	14.492	43.969	212	1	OK	21/08/2023	10:15:15.651	265.657	19.84	22.775	186	2	OK	21/08/2023	10:15:15.651	265.657	15.285	OK	21/08/2023	10:15:15.651	265.657	1022	OK	21/08/2023	10:15:15.107	265.114	16.257	44.36	119	1	OK	21/08/2023	10:15:15.070	265.076	15.291	OK			
21/08/2023	10:15:16.535	266.541	19.043	23.085	189	1	OK	21/08/2023	10:15:16.535	266.541	15.277	OK	21/08/2023	10:15:16.535	266.541	1022	OK	21/08/2023	10:15:15.304	265.31	14.492	43.969	212	1	OK	21/08/2023	10:15:16.651	266.658	19.844	22.774	186	2	OK	21/08/2023	10:15:16.651	266.658	15.274	OK	21/08/2023	10:15:16.651	266.658	1022	OK	21/08/2023	10:15:16.108	266.114	16.27	44.357	119	1	OK	21/08/2023	10:15:16.070	266.076	15.282	OK			
21/08/2023	10:15:17.536	267.543	19.032	23.094	190	1	OK	21/08/2023	10:15:17.536	267.543	15.26	OK	21/08/2023	10:15:17.536	267.543	1022	OK	21/08/2023	10:15:16.302	266.308	14.483	43.971	212	1	OK	21/08/2023	10:15:17.651	267.658	19.837	22.78	186	2	OK	21/08/2023	10:15:17.651	267.658	15.258	OK	21/08/2023	10:15:17.651	267.658	1022	OK	21/08/2023	10:15:17.108	267.114	16.261	44.359	119	1	OK	21/08/2023	10:15:17.071	267.077	15.267	OK			
