Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	14:45:38.952	171.717	17.917	23.206	106	1	OK	22/08/2023	14:45:38.952	171.717	20.426	OK	22/08/2023	14:45:38.952	171.717	1019	OK	22/08/2023	14:45:37.584	170.35	19.57	42.892	208	1	OK	22/08/2023	14:45:39.077	171.842	20.011	22.087	255	1	OK	22/08/2023	14:45:39.077	171.842	20.427	OK	22/08/2023	14:45:39.077	171.842	1019	OK	22/08/2023	14:45:37.372	170.137	22.588	43.003	166	1	OK	22/08/2023	14:45:38.569	171.335	20.426	OK			
22/08/2023	14:45:39.954	172.719	17.911	23.209	106	1	OK	22/08/2023	14:45:39.954	172.719	20.427	OK	22/08/2023	14:45:39.954	172.719	1019	OK	22/08/2023	14:45:38.585	171.351	19.575	42.891	208	1	OK	22/08/2023	14:45:40.077	172.842	20.005	22.091	255	1	OK	22/08/2023	14:45:40.077	172.842	20.427	OK	22/08/2023	14:45:40.077	172.842	1019	OK	22/08/2023	14:45:38.373	171.139	22.593	43.002	166	1	OK	22/08/2023	14:45:39.570	172.335	20.427	OK			
22/08/2023	14:45:40.955	173.72	17.908	23.211	106	1	OK	22/08/2023	14:45:40.955	173.72	20.427	OK	22/08/2023	14:45:40.955	173.72	1019	OK	22/08/2023	14:45:39.586	172.352	19.555	42.895	208	1	OK	22/08/2023	14:45:41.075	173.841	20.021	22.082	255	1	OK	22/08/2023	14:45:41.075	173.841	20.427	OK	22/08/2023	14:45:41.075	173.841	1019	OK	22/08/2023	14:45:39.374	172.139	22.579	43.005	166	1	OK	22/08/2023	14:45:40.570	173.335	20.427	OK			
22/08/2023	14:45:41.954	174.72	17.895	23.22	106	1	OK	22/08/2023	14:45:41.954	174.72	20.428	OK	22/08/2023	14:45:41.954	174.72	1019	OK	22/08/2023	14:45:40.586	173.351	19.575	42.891	208	1	OK	22/08/2023	14:45:42.075	174.841	20.013	22.086	255	1	OK	22/08/2023	14:45:42.075	174.841	20.428	OK	22/08/2023	14:45:42.075	174.841	1019	OK	22/08/2023	14:45:40.375	173.141	22.569	43.007	166	1	OK	22/08/2023	14:45:41.573	174.338	20.428	OK			
22/08/2023	14:45:42.954	175.72	17.891	23.222	106	1	OK	22/08/2023	14:45:42.954	175.72	20.429	OK	22/08/2023	14:45:42.954	175.72	1019	OK	22/08/2023	14:45:41.587	174.353	19.56	42.894	208	1	OK	22/08/2023	14:45:43.076	175.841	20.03	22.076	255	1	OK	22/08/2023	14:45:43.076	175.841	20.429	OK	22/08/2023	14:45:43.076	175.841	1019	OK	22/08/2023	14:45:41.375	174.14	22.583	43.004	166	1	OK	22/08/2023	14:45:42.570	175.335	20.429	OK			
22/08/2023	14:45:43.954	176.72	17.866	23.238	106	1	OK	22/08/2023	14:45:43.954	176.72	20.428	OK	22/08/2023	14:45:43.954	176.72	1019	OK	22/08/2023	14:45:42.587	175.352	19.575	42.891	208	1	OK	22/08/2023	14:45:44.078	176.843	19.997	22.095	255	1	OK	22/08/2023	14:45:44.078	176.843	20.428	OK	22/08/2023	14:45:44.078	176.843	1019	OK	22/08/2023	14:45:42.374	175.14	22.588	43.003	167	1	OK	22/08/2023	14:45:43.571	176.336	20.428	OK			
22/08/2023	14:45:44.952	177.718	17.885	23.226	106	1	OK	22/08/2023	14:45:44.952	177.718	20.428	OK	22/08/2023	14:45:44.952	177.718	1019	OK	22/08/2023	14:45:43.587	176.352	19.579	42.89	208	1	OK	22/08/2023	14:45:45.073	177.839	20.004	22.091	255	1	OK	22/08/2023	14:45:45.073	177.839	20.428	OK	22/08/2023	14:45:45.073	177.839	1019	OK	22/08/2023	14:45:43.374	176.14	22.564	43.008	167	1	OK	22/08/2023	14:45:44.572	177.337	20.43	OK			
22/08/2023	14:45:45.957	178.722	17.868	23.237	106	1	OK	22/08/2023	14:45:45.957	178.722	20.429	OK	22/08/2023	14:45:45.957	178.722	1019	OK	22/08/2023	14:45:44.588	177.354	19.589	42.888	208	1	OK	22/08/2023	14:45:46.079	178.845	20.022	22.081	255	1	OK	22/08/2023	14:45:46.079	178.845	20.429	OK	22/08/2023	14:45:46.079	178.845	1019	OK	22/08/2023	14:45:44.376	177.141	22.569	43.007	166	1	OK	22/08/2023	14:45:45.572	178.338	20.429	OK			
22/08/2023	14:45:46.955	179.721	17.879	23.23	106	1	OK	22/08/2023	14:45:46.955	179.721	20.431	OK	22/08/2023	14:45:46.955	179.721	1019	OK	22/08/2023	14:45:45.588	178.353	19.604	42.885	208	1	OK	22/08/2023	14:45:47.077	179.843	20.011	22.087	255	1	OK	22/08/2023	14:45:47.077	179.843	20.431	OK	22/08/2023	14:45:47.077	179.843	1019	OK	22/08/2023	14:45:45.376	178.142	22.574	43.006	167	1	OK	22/08/2023	14:45:46.573	179.338	20.431	OK			
22/08/2023	14:45:47.955	180.72	17.861	23.242	106	1	OK	22/08/2023	14:45:47.955	180.72	20.431	OK	22/08/2023	14:45:47.955	180.72	1019	OK	22/08/2023	14:45:46.589	179.354	19.579	42.89	208	1	OK	22/08/2023	14:45:48.078	180.843	20.007	22.089	255	1	OK	22/08/2023	14:45:48.078	180.843	20.432	OK	22/08/2023	14:45:48.078	180.843	1019	OK	22/08/2023	14:45:46.376	179.142	22.598	43.001	167	1	OK	22/08/2023	14:45:47.576	180.342	20.431	OK			
22/08/2023	14:45:48.955	181.72	17.835	23.258	106	1	OK	22/08/2023	14:45:48.955	181.72	20.432	OK	22/08/2023	14:45:48.955	181.72	1019	OK	22/08/2023	14:45:47.590	180.355	19.579	42.89	208	1	OK	22/08/2023	14:45:49.075	181.841	20.009	22.088	255	1	OK	22/08/2023	14:45:49.075	181.841	20.432	OK	22/08/2023	14:45:49.075	181.841	1019	OK	22/08/2023	14:45:47.376	180.142	22.593	43.002	166	1	OK	22/08/2023	14:45:48.570	181.335	20.431	OK			
22/08/2023	14:45:49.955	182.721	17.848	23.251	106	1	OK	22/08/2023	14:45:49.955	182.721	20.429	OK	22/08/2023	14:45:49.955	182.721	1019	OK	22/08/2023	14:45:48.590	181.356	19.579	42.89	208	1	OK	22/08/2023	14:45:50.077	182.842	20.015	22.085	255	1	OK	22/08/2023	14:45:50.077	182.842	20.429	OK	22/08/2023	14:45:50.077	182.842	1019	OK	22/08/2023	14:45:48.375	181.141	22.579	43.005	166	1	OK	22/08/2023	14:45:49.572	182.338	20.431	OK			
22/08/2023	14:45:50.955	183.721	17.857	23.245	106	1	OK	22/08/2023	14:45:50.955	183.721	20.431	OK	22/08/2023	14:45:50.955	183.721	1019	OK	22/08/2023	14:45:49.590	182.355	19.575	42.891	208	1	OK	22/08/2023	14:45:51.079	183.845	20.008	22.089	255	1	OK	22/08/2023	14:45:51.079	183.845	20.43	OK	22/08/2023	14:45:51.079	183.845	1019	OK	22/08/2023	14:45:49.376	182.141	22.564	43.008	167	1	OK	22/08/2023	14:45:50.571	183.336	20.431	OK			
22/08/2023	14:45:51.955	184.721	17.855	23.246	106	1	OK	22/08/2023	14:45:51.955	184.721	20.432	OK	22/08/2023	14:45:51.955	184.721	1019	OK	22/08/2023	14:45:50.591	183.356	19.57	42.892	208	1	OK	22/08/2023	14:45:52.079	184.844	20.009	22.088	255	1	OK	22/08/2023	14:45:52.079	184.844	20.432	OK	22/08/2023	14:45:52.079	184.844	1019	OK	22/08/2023	14:45:50.376	183.141	22.574	43.006	166	1	OK	22/08/2023	14:45:51.572	184.338	20.432	OK			
22/08/2023	14:45:52.956	185.721	17.848	23.25	106	1	OK	22/08/2023	14:45:52.956	185.721	20.434	OK	22/08/2023	14:45:52.956	185.721	1019	OK	22/08/2023	14:45:51.591	184.356	19.579	42.89	208	1	OK	22/08/2023	14:45:53.079	185.845	20.008	22.088	255	1	OK	22/08/2023	14:45:53.079	185.845	20.434	OK	22/08/2023	14:45:53.079	185.845	1019	OK	22/08/2023	14:45:51.377	184.143	22.602	43	167	1	OK	22/08/2023	14:45:52.574	185.339	20.432	OK			
22/08/2023	14:45:53.956	186.722	17.846	23.251	106	1	OK	22/08/2023	14:45:53.956	186.722	20.434	OK	22/08/2023	14:45:53.956	186.722	1019	OK	22/08/2023	14:45:52.591	185.357	19.604	42.885	208	0	OK	22/08/2023	14:45:54.079	186.844	20.01	22.087	255	1	OK	22/08/2023	14:45:54.079	186.844	20.433	OK	22/08/2023	14:45:54.079	186.844	1019	OK	22/08/2023	14:45:52.378	185.143	22.583	43.004	167	1	OK	22/08/2023	14:45:53.573	186.338	20.434	OK			
22/08/2023	14:45:54.956	187.722	17.831	23.261	106	1	OK	22/08/2023	14:45:54.956	187.722	20.43	OK	22/08/2023	14:45:54.956	187.722	1019	OK	22/08/2023	14:45:53.592	186.358	19.565	42.893	208	1	OK	22/08/2023	14:45:55.077	187.842	20.003	22.092	255	1	OK	22/08/2023	14:45:55.077	187.842	20.431	OK	22/08/2023	14:45:55.077	187.842	1019	OK	22/08/2023	14:45:53.378	186.143	22.583	43.004	167	1	OK	22/08/2023	14:45:54.571	187.337	20.432	OK			
22/08/2023	14:45:55.956	188.721	17.827	23.264	106	1	OK	22/08/2023	14:45:55.956	188.721	20.432	OK	22/08/2023	14:45:55.956	188.721	1019	OK	22/08/2023	14:45:54.593	187.358	19.594	42.887	208	1	OK	22/08/2023	14:45:56.075	188.841	20.011	22.087	255	1	OK	22/08/2023	14:45:56.075	188.841	20.432	OK	22/08/2023	14:45:56.075	188.841	1019	OK	22/08/2023	14:45:54.377	187.143	22.598	43.001	167	1	OK	22/08/2023	14:45:55.574	188.339	20.432	OK			
22/08/2023	14:45:56.956	189.721	17.816	23.271	106	1	OK	22/08/2023	14:45:56.956	189.721	20.432	OK	22/08/2023	14:45:56.956	189.721	1019	OK	22/08/2023	14:45:55.593	188.359	19.575	42.891	208	1	OK	22/08/2023	14:45:57.076	189.841	20.005	22.091	255	1	OK	22/08/2023	14:45:57.076	189.841	20.432	OK	22/08/2023	14:45:57.076	189.841	1019	OK	22/08/2023	14:45:55.377	188.142	22.588	43.003	167	1	OK	22/08/2023	14:45:56.572	189.338	20.432	OK			
22/08/2023	14:45:57.955	190.72	17.814	23.272	106	1	OK	22/08/2023	14:45:57.955	190.72	20.433	OK	22/08/2023	14:45:57.955	190.72	1019	OK	22/08/2023	14:45:56.593	189.358	19.594	42.887	208	1	OK	22/08/2023	14:45:58.075	190.841	20.004	22.09	255	1	OK	22/08/2023	14:45:58.075	190.841	20.433	OK	22/08/2023	14:45:58.075	190.841	1019	OK	22/08/2023	14:45:56.378	189.143	22.607	42.999	167	1	OK	22/08/2023	14:45:57.574	190.339	20.432	OK			
22/08/2023	14:45:58.954	191.719	17.804	23.279	106	1	OK	22/08/2023	14:45:58.954	191.719	20.434	OK	22/08/2023	14:45:58.954	191.719	1019	OK	22/08/2023	14:45:57.596	190.361	19.589	42.888	208	1	OK	22/08/2023	14:45:59.076	191.841	20.018	22.082	255	1	OK	22/08/2023	14:45:59.076	191.841	20.434	OK	22/08/2023	14:45:59.076	191.841	1019	OK	22/08/2023	14:45:57.377	190.142	22.564	43.008	167	1	OK	22/08/2023	14:45:58.572	191.338	20.434	OK			
22/08/2023	14:45:59.954	192.72	17.806	23.278	106	1	OK	22/08/2023	14:45:59.954	192.72	20.433	OK	22/08/2023	14:45:59.954	192.72	1019	OK	22/08/2023	14:45:58.593	191.359	19.575	42.891	208	1	OK	22/08/2023	14:46:00.074	192.84	19.998	22.094	255	1	OK	22/08/2023	14:46:00.074	192.84	20.433	OK	22/08/2023	14:46:00.074	192.84	1019	OK	22/08/2023	14:45:58.376	191.142	22.574	43.006	167	1	OK	22/08/2023	14:45:59.572	192.337	20.434	OK			
22/08/2023	14:46:00.954	193.72	17.784	23.292	106	1	OK	22/08/2023	14:46:00.954	193.72	20.433	OK	22/08/2023	14:46:00.954	193.72	1019	OK	22/08/2023	14:45:59.594	192.36	19.584	42.889	208	1	OK	22/08/2023	14:46:01.078	193.843	20.008	22.088	255	1	OK	22/08/2023	14:46:01.078	193.843	20.433	OK	22/08/2023	14:46:01.078	193.843	1019	OK	22/08/2023	14:45:59.377	192.143	22.607	42.999	167	1	OK	22/08/2023	14:46:00.575	193.341	20.434	OK			
22/08/2023	14:46:01.956	194.721	17.786	23.291	106	1	OK	22/08/2023	14:46:01.956	194.721	20.433	OK	22/08/2023	14:46:01.956	194.721	1019	OK	22/08/2023	14:46:00.593	193.359	19.608	42.884	208	1	OK	22/08/2023	14:46:02.079	194.845	20.019	22.082	255	1	OK	22/08/2023	14:46:02.079	194.845	20.433	OK	22/08/2023	14:46:02.079	194.845	1019	OK	22/08/2023	14:46:00.378	193.144	22.559	43.009	167	1	OK	22/08/2023	14:46:01.575	194.341	20.432	OK			
22/08/2023	14:46:02.956	195.722	17.783	23.293	106	1	OK	22/08/2023	14:46:02.956	195.722	20.434	OK	22/08/2023	14:46:02.956	195.722	1019	OK	22/08/2023	14:46:01.594	194.359	19.584	42.889	208	1	OK	22/08/2023	14:46:03.078	195.844	20.007	22.088	255	1	OK	22/08/2023	14:46:03.078	195.844	20.434	OK	22/08/2023	14:46:03.078	195.844	1019	OK	22/08/2023	14:46:01.378	194.144	22.588	43.003	167	1	OK	22/08/2023	14:46:02.575	195.341	20.434	OK			
22/08/2023	14:46:03.956	196.722	17.779	23.296	106	1	OK	22/08/2023	14:46:03.956	196.722	20.436	OK	22/08/2023	14:46:03.956	196.722	1019	OK	22/08/2023	14:46:02.594	195.359	19.604	42.885	208	1	OK	22/08/2023	14:46:04.077	196.842	20.002	22.091	255	1	OK	22/08/2023	14:46:04.077	196.842	20.437	OK	22/08/2023	14:46:04.077	196.842	1019	OK	22/08/2023	14:46:02.379	195.144	22.569	43.007	167	1	OK	22/08/2023	14:46:03.576	196.342	20.436	OK			
22/08/2023	14:46:04.956	197.721	17.765	23.304	106	1	OK	22/08/2023	14:46:04.956	197.721	20.439	OK	22/08/2023	14:46:04.956	197.721	1019	OK	22/08/2023	14:46:03.594	196.359	19.604	42.885	208	1	OK	22/08/2023	14:46:05.078	197.843	20.012	22.085	255	1	OK	22/08/2023	14:46:05.078	197.843	20.439	OK	22/08/2023	14:46:05.078	197.843	1019	OK	22/08/2023	14:46:03.379	196.145	22.569	43.007	167	1	OK	22/08/2023	14:46:04.574	197.34	20.438	OK			
22/08/2023	14:46:05.954	198.72	17.782	23.293	106	1	OK	22/08/2023	14:46:05.954	198.72	20.438	OK	22/08/2023	14:46:05.954	198.72	1019	OK	22/08/2023	14:46:04.594	197.36	19.604	42.885	208	1	OK	22/08/2023	14:46:06.077	198.842	20.003	22.091	255	1	OK	22/08/2023	14:46:06.077	198.842	20.438	OK	22/08/2023	14:46:06.077	198.842	1019	OK	22/08/2023	14:46:04.380	197.145	22.598	43.001	167	1	OK	22/08/2023	14:46:05.574	198.339	20.44	OK			
22/08/2023	14:46:06.955	199.72	17.758	23.309	106	1	OK	22/08/2023	14:46:06.955	199.72	20.438	OK	22/08/2023	14:46:06.955	199.72	1019	OK	22/08/2023	14:46:05.594	198.359	19.589	42.888	208	1	OK	22/08/2023	14:46:07.076	199.842	20.008	22.088	255	1	OK	22/08/2023	14:46:07.076	199.842	20.437	OK	22/08/2023	14:46:07.076	199.842	1019	OK	22/08/2023	14:46:05.378	198.143	22.607	42.999	167	1	OK	22/08/2023	14:46:06.574	199.339	20.438	OK			
22/08/2023	14:46:07.955	200.721	17.771	23.301	106	1	OK	22/08/2023	14:46:07.955	200.721	20.437	OK	22/08/2023	14:46:07.955	200.721	1019	OK	22/08/2023	14:46:06.596	199.361	19.584	42.889	208	1	OK	22/08/2023	14:46:08.081	200.846	20.004	22.09	255	1	OK	22/08/2023	14:46:08.081	200.846	20.436	OK	22/08/2023	14:46:08.081	200.846	1019	OK	22/08/2023	14:46:06.379	199.145	22.574	43.006	167	1	OK	22/08/2023	14:46:07.576	200.341	20.436	OK			
22/08/2023	14:46:08.956	201.721	17.741	23.32	106	1	OK	22/08/2023	14:46:08.956	201.721	20.435	OK	22/08/2023	14:46:08.956	201.721	1019	OK	22/08/2023	14:46:07.596	200.361	19.575	42.891	208	1	OK	22/08/2023	14:46:09.078	201.843	19.995	22.095	255	1	OK	22/08/2023	14:46:09.078	201.843	20.435	OK	22/08/2023	14:46:09.078	201.843	1019	OK	22/08/2023	14:46:07.379	200.145	22.588	43.003	167	1	OK	22/08/2023	14:46:08.578	201.343	20.435	OK			
22/08/2023	14:46:09.957	202.722	17.778	23.296	106	1	OK	22/08/2023	14:46:09.957	202.722	20.436	OK	22/08/2023	14:46:09.957	202.722	1019	OK	22/08/2023	14:46:08.596	201.361	19.599	42.886	208	1	OK	22/08/2023	14:46:10.081	202.847	19.999	22.093	255	1	OK	22/08/2023	14:46:10.081	202.847	20.435	OK	22/08/2023	14:46:10.081	202.847	1019	OK	22/08/2023	14:46:08.381	201.146	22.588	43.003	167	1	OK	22/08/2023	14:46:09.574	202.339	20.435	OK			
22/08/2023	14:46:10.956	203.721	17.762	23.307	106	1	OK	22/08/2023	14:46:10.956	203.721	20.435	OK	22/08/2023	14:46:10.956	203.721	1019	OK	22/08/2023	14:46:09.597	202.363	19.589	42.888	208	1	OK	22/08/2023	14:46:11.078	203.844	19.995	22.096	255	1	OK	22/08/2023	14:46:11.078	203.844	20.434	OK	22/08/2023	14:46:11.078	203.844	1019	OK	22/08/2023	14:46:09.379	202.145	22.574	43.006	167	1	OK	22/08/2023	14:46:10.576	203.342	20.435	OK			
22/08/2023	14:46:11.956	204.722	17.746	23.318	106	1	OK	22/08/2023	14:46:11.956	204.722	20.432	OK	22/08/2023	14:46:11.956	204.722	1019	OK	22/08/2023	14:46:10.597	203.363	19.584	42.889	208	1	OK	22/08/2023	14:46:12.080	204.845	20.005	22.09	255	1	OK	22/08/2023	14:46:12.080	204.845	20.432	OK	22/08/2023	14:46:12.080	204.845	1019	OK	22/08/2023	14:46:10.379	203.144	22.579	43.005	167	1	OK	22/08/2023	14:46:11.577	204.342	20.433	OK			
22/08/2023	14:46:12.957	205.723	17.746	23.318	106	1	OK	22/08/2023	14:46:12.957	205.723	20.431	OK	22/08/2023	14:46:12.957	205.723	1019	OK	22/08/2023	14:46:11.598	204.364	19.584	42.889	208	1	OK	22/08/2023	14:46:13.080	205.845	20.006	22.09	255	1	OK	22/08/2023	14:46:13.080	205.845	20.431	OK	22/08/2023	14:46:13.080	205.845	1019	OK	22/08/2023	14:46:11.380	204.146	22.574	43.006	167	1	OK	22/08/2023	14:46:12.578	205.344	20.432	OK			
22/08/2023	14:46:13.958	206.724	17.756	23.311	106	1	OK	22/08/2023	14:46:13.958	206.724	20.431	OK	22/08/2023	14:46:13.958	206.724	1019	OK	22/08/2023	14:46:12.598	205.363	19.584	42.889	208	1	OK	22/08/2023	14:46:14.079	206.845	20.001	22.093	255	1	OK	22/08/2023	14:46:14.079	206.845	20.431	OK	22/08/2023	14:46:14.079	206.845	1019	OK	22/08/2023	14:46:12.381	205.147	22.545	43.012	167	1	OK	22/08/2023	14:46:13.576	206.342	20.431	OK			
22/08/2023	14:46:14.959	207.724	17.748	23.317	106	1	OK	22/08/2023	14:46:14.959	207.724	20.431	OK	22/08/2023	14:46:14.959	207.724	1019	OK	22/08/2023	14:46:13.598	206.363	19.575	42.891	208	1	OK	22/08/2023	14:46:15.077	207.843	20.005	22.09	255	1	OK	22/08/2023	14:46:15.077	207.843	20.431	OK	22/08/2023	14:46:15.077	207.843	1019	OK	22/08/2023	14:46:13.382	206.147	22.579	43.005	167	1	OK	22/08/2023	14:46:14.578	207.343	20.431	OK			
22/08/2023	14:46:15.959	208.724	17.763	23.307	106	1	OK	22/08/2023	14:46:15.959	208.724	20.43	OK	22/08/2023	14:46:15.959	208.724	1019	OK	22/08/2023	14:46:14.598	207.363	19.599	42.886	208	1	OK	22/08/2023	14:46:16.079	208.845	20.007	22.09	255	1	OK	22/08/2023	14:46:16.079	208.845	20.43	OK	22/08/2023	14:46:16.079	208.845	1019	OK	22/08/2023	14:46:14.380	207.145	22.569	43.007	167	1	OK	22/08/2023	14:46:15.576	208.341	20.431	OK			
22/08/2023	14:46:16.958	209.723	17.786	23.292	106	1	OK	22/08/2023	14:46:16.958	209.723	20.429	OK	22/08/2023	14:46:16.958	209.723	1019	OK	22/08/2023	14:46:15.597	208.363	19.594	42.887	208	1	OK	22/08/2023	14:46:17.079	209.844	20.013	22.086	255	1	OK	22/08/2023	14:46:17.079	209.844	20.429	OK	22/08/2023	14:46:17.079	209.844	1019	OK	22/08/2023	14:46:15.381	208.147	22.569	43.007	167	1	OK	22/08/2023	14:46:16.578	209.343	20.429	OK			
22/08/2023	14:46:17.958	210.724	17.751	23.315	106	0	OK	22/08/2023	14:46:17.958	210.724	20.43	OK	22/08/2023	14:46:17.958	210.724	1019	OK	22/08/2023	14:46:16.598	209.363	19.579	42.89	208	1	OK	22/08/2023	14:46:18.079	210.845	20	22.093	255	1	OK	22/08/2023	14:46:18.079	210.845	20.43	OK	22/08/2023	14:46:18.079	210.845	1019	OK	22/08/2023	14:46:16.382	209.148	22.559	43.009	167	1	OK	22/08/2023	14:46:17.577	210.342	20.428	OK			
22/08/2023	14:46:18.958	211.723	17.748	23.317	106	1	OK	22/08/2023	14:46:18.958	211.723	20.43	OK	22/08/2023	14:46:18.958	211.723	1019	OK	22/08/2023	14:46:17.598	210.364	19.57	42.892	208	1	OK	22/08/2023	14:46:19.078	211.843	20.003	22.092	255	1	OK	22/08/2023	14:46:19.078	211.843	20.43	OK	22/08/2023	14:46:19.078	211.843	1019	OK	22/08/2023	14:46:17.381	210.147	22.559	43.009	167	1	OK	22/08/2023	14:46:18.578	211.343	20.429	OK			
22/08/2023	14:46:19.960	212.725	17.765	23.306	106	1	OK	22/08/2023	14:46:19.960	212.725	20.429	OK	22/08/2023	14:46:19.960	212.725	1019	OK	22/08/2023	14:46:18.598	211.364	19.589	42.888	208	1	OK	22/08/2023	14:46:20.080	212.846	19.995	22.096	255	1	OK	22/08/2023	14:46:20.080	212.846	20.43	OK	22/08/2023	14:46:20.080	212.846	1019	OK	22/08/2023	14:46:18.381	211.147	22.569	43.007	167	1	OK	22/08/2023	14:46:19.576	212.341	20.429	OK			
22/08/2023	14:46:20.960	213.725	17.736	23.325	106	1	OK	22/08/2023	14:46:20.960	213.725	20.431	OK	22/08/2023	14:46:20.960	213.725	1019	OK	22/08/2023	14:46:19.598	212.363	19.575	42.891	208	1	OK	22/08/2023	14:46:21.080	213.845	20.003	22.092	255	1	OK	22/08/2023	14:46:21.080	213.845	20.431	OK	22/08/2023	14:46:21.080	213.845	1019	OK	22/08/2023	14:46:19.379	212.145	22.559	43.009	167	1	OK	22/08/2023	14:46:20.577	213.343	20.431	OK			
22/08/2023	14:46:21.960	214.725	17.768	23.303	106	1	OK	22/08/2023	14:46:21.960	214.725	20.43	OK	22/08/2023	14:46:21.960	214.725	1019	OK	22/08/2023	14:46:20.598	213.364	19.579	42.89	208	1	OK	22/08/2023	14:46:22.082	214.847	20.002	22.092	255	1	OK	22/08/2023	14:46:22.082	214.847	20.43	OK	22/08/2023	14:46:22.082	214.847	1019	OK	22/08/2023	14:46:20.382	213.148	22.545	43.012	167	1	OK	22/08/2023	14:46:21.579	214.345	20.43	OK			
22/08/2023	14:46:22.960	215.725	17.733	23.327	106	1	OK	22/08/2023	14:46:22.960	215.725	20.432	OK	22/08/2023	14:46:22.960	215.725	1019	OK	22/08/2023	14:46:21.598	214.364	19.613	42.883	208	1	OK	22/08/2023	14:46:23.082	215.847	20.005	22.091	255	1	OK	22/08/2023	14:46:23.082	215.847	20.432	OK	22/08/2023	14:46:23.082	215.847	1019	OK	22/08/2023	14:46:21.385	214.15	22.583	43.004	167	1	OK	22/08/2023	14:46:22.580	215.345	20.431	OK			
22/08/2023	14:46:23.961	216.727	17.718	23.336	106	1	OK	22/08/2023	14:46:23.961	216.727	20.432	OK	22/08/2023	14:46:23.961	216.727	1019	OK	22/08/2023	14:46:22.598	215.363	19.594	42.887	208	1	OK	22/08/2023	14:46:24.083	216.848	20.009	22.088	255	1	OK	22/08/2023	14:46:24.083	216.848	20.433	OK	22/08/2023	14:46:24.083	216.848	1019	OK	22/08/2023	14:46:22.385	215.151	22.555	43.01	167	1	OK	22/08/2023	14:46:23.582	216.347	20.432	OK			
22/08/2023	14:46:24.961	217.727	17.727	23.33	106	1	OK	22/08/2023	14:46:24.961	217.727	20.434	OK	22/08/2023	14:46:24.961	217.727	1019	OK	22/08/2023	14:46:23.599	216.364	19.579	42.89	208	1	OK	22/08/2023	14:46:25.083	217.849	20.003	22.091	255	1	OK	22/08/2023	14:46:25.083	217.849	20.434	OK	22/08/2023	14:46:25.083	217.849	1019	OK	22/08/2023	14:46:23.386	216.152	22.574	43.006	167	1	OK	22/08/2023	14:46:24.581	217.347	20.433	OK			
22/08/2023	14:46:25.962	218.727	17.721	23.334	106	1	OK	22/08/2023	14:46:25.962	218.727	20.432	OK	22/08/2023	14:46:25.962	218.727	1019	OK	22/08/2023	14:46:24.599	217.365	19.599	42.886	208	1	OK	22/08/2023	14:46:26.083	218.849	20.005	22.09	255	1	OK	22/08/2023	14:46:26.083	218.849	20.433	OK	22/08/2023	14:46:26.083	218.849	1019	OK	22/08/2023	14:46:24.386	217.151	22.569	43.007	167	1	OK	22/08/2023	14:46:25.580	218.346	20.432	OK			
