Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(°)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(°C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(°C)_[A_Ch.2_Main]	dphi_(°)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(°)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(°C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(°C)_[A_Ch.4_Main]	dphi_(°)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(°C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
31/08/2023	13:38:25.536	132.557	18.627	22.882	234	1	OK	31/08/2023	13:38:25.536	132.557	19.467	OK	31/08/2023	13:38:25.536	132.557	1017	OK	31/08/2023	13:38:25.032	132.053	19.017	43.007	205	1	OK	31/08/2023	13:38:25.452	132.472	20.011	22.218	267	2	OK	31/08/2023	13:38:25.452	132.472	19.467	OK	31/08/2023	13:38:25.452	132.472	1017	OK	31/08/2023	13:38:25.243	132.263	22.679	42.984	215	1	OK	31/08/2023	13:38:25.228	132.248	19.467	OK			
31/08/2023	13:38:26.539	133.559	18.631	22.879	234	1	OK	31/08/2023	13:38:26.539	133.559	19.468	OK	31/08/2023	13:38:26.539	133.559	1017	OK	31/08/2023	13:38:26.034	133.054	18.998	43.011	205	1	OK	31/08/2023	13:38:26.453	133.473	20.016	22.215	267	1	OK	31/08/2023	13:38:26.453	133.473	19.468	OK	31/08/2023	13:38:26.453	133.473	1017	OK	31/08/2023	13:38:26.243	133.264	22.674	42.985	215	1	OK	31/08/2023	13:38:26.229	133.25	19.469	OK			
31/08/2023	13:38:27.540	134.56	18.62	22.886	235	1	OK	31/08/2023	13:38:27.540	134.56	19.467	OK	31/08/2023	13:38:27.540	134.56	1018	OK	31/08/2023	13:38:27.034	134.054	19.007	43.009	205	1	OK	31/08/2023	13:38:27.452	134.472	20.001	22.224	267	2	OK	31/08/2023	13:38:27.452	134.472	19.467	OK	31/08/2023	13:38:27.452	134.472	1017	OK	31/08/2023	13:38:27.245	134.265	22.679	42.984	215	1	OK	31/08/2023	13:38:27.230	134.25	19.468	OK			
31/08/2023	13:38:28.538	135.558	18.607	22.895	235	1	OK	31/08/2023	13:38:28.538	135.558	19.465	OK	31/08/2023	13:38:28.538	135.558	1017	OK	31/08/2023	13:38:28.034	135.054	19.003	43.01	205	1	OK	31/08/2023	13:38:28.452	135.472	19.996	22.227	267	2	OK	31/08/2023	13:38:28.452	135.472	19.465	OK	31/08/2023	13:38:28.452	135.472	1017	OK	31/08/2023	13:38:28.242	135.262	22.679	42.984	215	1	OK	31/08/2023	13:38:28.229	135.249	19.466	OK			
31/08/2023	13:38:29.537	136.558	18.596	22.902	235	1	OK	31/08/2023	13:38:29.537	136.558	19.463	OK	31/08/2023	13:38:29.537	136.558	1017	OK	31/08/2023	13:38:29.034	136.054	19.007	43.009	205	1	OK	31/08/2023	13:38:29.454	136.474	20.01	22.219	267	2	OK	31/08/2023	13:38:29.454	136.474	19.462	OK	31/08/2023	13:38:29.454	136.474	1017	OK	31/08/2023	13:38:29.248	136.268	22.665	42.987	215	1	OK	31/08/2023	13:38:29.231	136.251	19.463	OK			
31/08/2023	13:38:30.539	137.559	18.589	22.907	235	1	OK	31/08/2023	13:38:30.539	137.559	19.461	OK	31/08/2023	13:38:30.539	137.559	1017	OK	31/08/2023	13:38:30.034	137.054	19.007	43.009	205	1	OK	31/08/2023	13:38:30.455	137.475	20.012	22.218	267	2	OK	31/08/2023	13:38:30.455	137.475	19.462	OK	31/08/2023	13:38:30.455	137.475	1017	OK	31/08/2023	13:38:30.247	137.268	22.689	42.982	215	1	OK	31/08/2023	13:38:30.229	137.249	19.462	OK			
31/08/2023	13:38:31.540	138.56	18.593	22.904	235	1	OK	31/08/2023	13:38:31.540	138.56	19.462	OK	31/08/2023	13:38:31.540	138.56	1017	OK	31/08/2023	13:38:31.034	138.054	19.007	43.009	204	1	OK	31/08/2023	13:38:31.454	138.474	20.003	22.223	267	2	OK	31/08/2023	13:38:31.454	138.474	19.463	OK	31/08/2023	13:38:31.454	138.474	1017	OK	31/08/2023	13:38:31.244	138.264	22.689	42.982	215	1	OK	31/08/2023	13:38:31.229	138.249	19.463	OK			
31/08/2023	13:38:32.556	139.577	18.585	22.908	235	1	OK	31/08/2023	13:38:32.556	139.577	19.462	OK	31/08/2023	13:38:32.556	139.577	1018	OK	31/08/2023	13:38:32.034	139.054	18.993	43.012	205	1	OK	31/08/2023	13:38:32.454	139.475	20.009	22.219	267	1	OK	31/08/2023	13:38:32.454	139.475	19.462	OK	31/08/2023	13:38:32.454	139.475	1018	OK	31/08/2023	13:38:32.242	139.263	22.684	42.983	215	1	OK	31/08/2023	13:38:32.228	139.248	19.463	OK			
31/08/2023	13:38:33.540	140.56	18.585	22.91	235	1	OK	31/08/2023	13:38:33.540	140.56	19.46	OK	31/08/2023	13:38:33.540	140.56	1017	OK	31/08/2023	13:38:33.034	140.054	18.988	43.013	205	1	OK	31/08/2023	13:38:33.454	140.475	20.006	22.222	267	2	OK	31/08/2023	13:38:33.454	140.475	19.46	OK	31/08/2023	13:38:33.454	140.475	1017	OK	31/08/2023	13:38:33.246	140.266	22.679	42.984	215	1	OK	31/08/2023	13:38:33.230	140.25	19.46	OK			
31/08/2023	13:38:34.539	141.559	18.563	22.923	235	1	OK	31/08/2023	13:38:34.539	141.559	19.459	OK	31/08/2023	13:38:34.539	141.559	1017	OK	31/08/2023	13:38:34.034	141.054	18.983	43.014	204	1	OK	31/08/2023	13:38:34.454	141.474	20.007	22.221	267	1	OK	31/08/2023	13:38:34.454	141.474	19.459	OK	31/08/2023	13:38:34.454	141.474	1017	OK	31/08/2023	13:38:34.245	141.265	22.679	42.984	215	1	OK	31/08/2023	13:38:34.231	141.251	19.459	OK			
31/08/2023	13:38:35.541	142.562	18.558	22.926	235	1	OK	31/08/2023	13:38:35.541	142.562	19.461	OK	31/08/2023	13:38:35.541	142.562	1018	OK	31/08/2023	13:38:35.033	142.053	18.983	43.014	204	1	OK	31/08/2023	13:38:35.454	142.474	20.018	22.214	267	2	OK	31/08/2023	13:38:35.454	142.474	19.46	OK	31/08/2023	13:38:35.454	142.474	1018	OK	31/08/2023	13:38:35.246	142.266	22.703	42.979	215	1	OK	31/08/2023	13:38:35.229	142.249	19.46	OK			
31/08/2023	13:38:36.541	143.561	18.549	22.932	235	1	OK	31/08/2023	13:38:36.541	143.561	19.462	OK	31/08/2023	13:38:36.541	143.561	1017	OK	31/08/2023	13:38:36.033	143.053	18.988	43.013	205	1	OK	31/08/2023	13:38:36.456	143.476	20	22.225	267	2	OK	31/08/2023	13:38:36.456	143.476	19.462	OK	31/08/2023	13:38:36.456	143.476	1017	OK	31/08/2023	13:38:36.245	143.265	22.67	42.986	215	1	OK	31/08/2023	13:38:36.231	143.251	19.462	OK			
31/08/2023	13:38:37.539	144.559	18.549	22.932	235	1	OK	31/08/2023	13:38:37.539	144.559	19.462	OK	31/08/2023	13:38:37.539	144.559	1017	OK	31/08/2023	13:38:37.032	144.052	18.998	43.011	205	1	OK	31/08/2023	13:38:37.455	144.475	19.999	22.226	267	2	OK	31/08/2023	13:38:37.455	144.475	19.462	OK	31/08/2023	13:38:37.455	144.475	1017	OK	31/08/2023	13:38:37.247	144.267	22.694	42.981	215	1	OK	31/08/2023	13:38:37.230	144.25	19.461	OK			
31/08/2023	13:38:38.541	145.561	18.532	22.943	235	1	OK	31/08/2023	13:38:38.541	145.561	19.461	OK	31/08/2023	13:38:38.541	145.561	1017	OK	31/08/2023	13:38:38.034	145.054	19.007	43.009	204	1	OK	31/08/2023	13:38:38.456	145.476	20.014	22.216	267	2	OK	31/08/2023	13:38:38.456	145.476	19.461	OK	31/08/2023	13:38:38.456	145.476	1018	OK	31/08/2023	13:38:38.245	145.265	22.665	42.987	215	1	OK	31/08/2023	13:38:38.230	145.25	19.461	OK			
31/08/2023	13:38:39.543	146.563	18.508	22.958	235	1	OK	31/08/2023	13:38:39.543	146.563	19.459	OK	31/08/2023	13:38:39.543	146.563	1017	OK	31/08/2023	13:38:39.035	146.055	18.998	43.011	205	1	OK	31/08/2023	13:38:39.455	146.475	20.007	22.221	267	1	OK	31/08/2023	13:38:39.455	146.475	19.459	OK	31/08/2023	13:38:39.455	146.475	1017	OK	31/08/2023	13:38:39.245	146.265	22.684	42.983	215	1	OK	31/08/2023	13:38:39.230	146.25	19.46	OK			
31/08/2023	13:38:40.541	147.561	18.518	22.952	235	1	OK	31/08/2023	13:38:40.541	147.561	19.461	OK	31/08/2023	13:38:40.541	147.561	1017	OK	31/08/2023	13:38:40.037	147.057	19.017	43.007	204	1	OK	31/08/2023	13:38:40.457	147.477	20.005	22.222	267	2	OK	31/08/2023	13:38:40.457	147.477	19.461	OK	31/08/2023	13:38:40.457	147.477	1018	OK	31/08/2023	13:38:40.249	147.269	22.665	42.987	215	1	OK	31/08/2023	13:38:40.233	147.253	19.46	OK			
31/08/2023	13:38:41.541	148.562	18.505	22.96	235	1	OK	31/08/2023	13:38:41.541	148.562	19.46	OK	31/08/2023	13:38:41.541	148.562	1017	OK	31/08/2023	13:38:41.037	148.057	19.012	43.008	204	1	OK	31/08/2023	13:38:41.457	148.477	20.001	22.224	267	2	OK	31/08/2023	13:38:41.457	148.477	19.46	OK	31/08/2023	13:38:41.457	148.477	1018	OK	31/08/2023	13:38:41.247	148.267	22.641	42.992	215	1	OK	31/08/2023	13:38:41.231	148.251	19.46	OK			
31/08/2023	13:38:42.541	149.561	18.501	22.962	235	1	OK	31/08/2023	13:38:42.541	149.561	19.463	OK	31/08/2023	13:38:42.541	149.561	1017	OK	31/08/2023	13:38:42.037	149.057	18.993	43.012	204	1	OK	31/08/2023	13:38:42.456	149.476	20.02	22.213	267	2	OK	31/08/2023	13:38:42.456	149.476	19.463	OK	31/08/2023	13:38:42.456	149.476	1018	OK	31/08/2023	13:38:42.247	149.267	22.65	42.99	215	1	OK	31/08/2023	13:38:42.232	149.252	19.463	OK			
31/08/2023	13:38:43.542	150.563	18.482	22.974	236	1	OK	31/08/2023	13:38:43.542	150.563	19.462	OK	31/08/2023	13:38:43.542	150.563	1018	OK	31/08/2023	13:38:43.038	150.059	18.974	43.016	204	1	OK	31/08/2023	13:38:43.458	150.478	20.001	22.224	267	2	OK	31/08/2023	13:38:43.458	150.478	19.462	OK	31/08/2023	13:38:43.458	150.478	1018	OK	31/08/2023	13:38:43.250	150.27	22.67	42.986	215	1	OK	31/08/2023	13:38:43.236	150.256	19.462	OK			
31/08/2023	13:38:44.542	151.562	18.461	22.987	236	1	OK	31/08/2023	13:38:44.542	151.562	19.463	OK	31/08/2023	13:38:44.542	151.562	1018	OK	31/08/2023	13:38:44.038	151.058	18.993	43.012	204	1	OK	31/08/2023	13:38:44.458	151.478	19.994	22.228	267	2	OK	31/08/2023	13:38:44.458	151.478	19.463	OK	31/08/2023	13:38:44.458	151.478	1018	OK	31/08/2023	13:38:44.251	151.271	22.665	42.987	215	1	OK	31/08/2023	13:38:44.236	151.257	19.463	OK			
31/08/2023	13:38:45.543	152.563	18.452	22.993	236	1	OK	31/08/2023	13:38:45.543	152.563	19.463	OK	31/08/2023	13:38:45.543	152.563	1017	OK	31/08/2023	13:38:45.038	152.058	18.969	43.017	205	1	OK	31/08/2023	13:38:45.458	152.479	20.009	22.219	267	1	OK	31/08/2023	13:38:45.458	152.479	19.463	OK	31/08/2023	13:38:45.458	152.479	1018	OK	31/08/2023	13:38:45.248	152.268	22.684	42.983	215	1	OK	31/08/2023	13:38:45.233	152.253	19.464	OK			
31/08/2023	13:38:46.541	153.562	18.44	23.001	236	1	OK	31/08/2023	13:38:46.541	153.562	19.465	OK	31/08/2023	13:38:46.541	153.562	1017	OK	31/08/2023	13:38:46.038	153.059	18.993	43.012	204	1	OK	31/08/2023	13:38:46.460	153.48	20.002	22.223	267	1	OK	31/08/2023	13:38:46.460	153.48	19.465	OK	31/08/2023	13:38:46.460	153.48	1018	OK	31/08/2023	13:38:46.253	153.273	22.665	42.987	215	1	OK	31/08/2023	13:38:46.237	153.257	19.464	OK			
31/08/2023	13:38:47.543	154.563	18.45	22.994	236	1	OK	31/08/2023	13:38:47.543	154.563	19.465	OK	31/08/2023	13:38:47.543	154.563	1018	OK	31/08/2023	13:38:47.038	154.058	19.003	43.01	205	1	OK	31/08/2023	13:38:47.458	154.478	20	22.224	267	2	OK	31/08/2023	13:38:47.458	154.478	19.465	OK	31/08/2023	13:38:47.458	154.478	1018	OK	31/08/2023	13:38:47.250	154.27	22.67	42.986	215	1	OK	31/08/2023	13:38:47.236	154.256	19.466	OK			
31/08/2023	13:38:48.545	155.565	18.424	23.011	236	1	OK	31/08/2023	13:38:48.545	155.565	19.462	OK	31/08/2023	13:38:48.545	155.565	1017	OK	31/08/2023	13:38:48.040	155.06	18.998	43.011	205	1	OK	31/08/2023	13:38:48.460	155.481	20	22.225	267	2	OK	31/08/2023	13:38:48.460	155.481	19.462	OK	31/08/2023	13:38:48.460	155.481	1017	OK	31/08/2023	13:38:48.253	155.273	22.655	42.989	215	1	OK	31/08/2023	13:38:48.238	155.258	19.462	OK			
31/08/2023	13:38:49.545	156.565	18.413	23.018	236	1	OK	31/08/2023	13:38:49.545	156.565	19.46	OK	31/08/2023	13:38:49.545	156.565	1017	OK	31/08/2023	13:38:49.040	156.061	18.979	43.015	204	1	OK	31/08/2023	13:38:49.461	156.482	19.999	22.226	267	2	OK	31/08/2023	13:38:49.461	156.482	19.46	OK	31/08/2023	13:38:49.461	156.482	1017	OK	31/08/2023	13:38:49.254	156.275	22.679	42.984	215	1	OK	31/08/2023	13:38:49.236	156.257	19.46	OK			
31/08/2023	13:38:50.552	157.573	18.426	23.01	236	1	OK	31/08/2023	13:38:50.552	157.573	19.459	OK	31/08/2023	13:38:50.552	157.573	1018	OK	31/08/2023	13:38:50.041	157.061	18.988	43.013	204	1	OK	31/08/2023	13:38:50.465	157.486	20.015	22.216	267	2	OK	31/08/2023	13:38:50.465	157.486	19.459	OK	31/08/2023	13:38:50.465	157.486	1018	OK	31/08/2023	13:38:50.265	157.285	22.674	42.985	215	1	OK	31/08/2023	13:38:50.251	157.271	19.458	OK			
31/08/2023	13:38:51.546	158.566	18.406	23.023	236	1	OK	31/08/2023	13:38:51.546	158.566	19.461	OK	31/08/2023	13:38:51.546	158.566	1017	OK	31/08/2023	13:38:51.039	158.059	18.974	43.016	204	1	OK	31/08/2023	13:38:51.461	158.482	19.995	22.228	267	2	OK	31/08/2023	13:38:51.461	158.482	19.461	OK	31/08/2023	13:38:51.461	158.482	1017	OK	31/08/2023	13:38:51.249	158.269	22.694	42.981	215	1	OK	31/08/2023	13:38:51.236	158.256	19.46	OK			
31/08/2023	13:38:52.547	159.567	18.408	23.021	236	1	OK	31/08/2023	13:38:52.547	159.567	19.461	OK	31/08/2023	13:38:52.547	159.567	1018	OK	31/08/2023	13:38:52.041	159.061	18.974	43.016	204	1	OK	31/08/2023	13:38:52.461	159.482	19.987	22.232	267	1	OK	31/08/2023	13:38:52.461	159.482	19.462	OK	31/08/2023	13:38:52.461	159.482	1018	OK	31/08/2023	13:38:52.249	159.269	22.689	42.982	215	1	OK	31/08/2023	13:38:52.236	159.256	19.461	OK			
31/08/2023	13:38:53.548	160.569	18.393	23.03	236	1	OK	31/08/2023	13:38:53.548	160.569	19.463	OK	31/08/2023	13:38:53.548	160.569	1018	OK	31/08/2023	13:38:53.040	160.061	18.993	43.012	204	1	OK	31/08/2023	13:38:53.464	160.484	19.994	22.227	267	2	OK	31/08/2023	13:38:53.464	160.484	19.463	OK	31/08/2023	13:38:53.464	160.484	1018	OK	31/08/2023	13:38:53.251	160.271	22.674	42.985	215	1	OK	31/08/2023	13:38:53.237	160.258	19.462	OK			
31/08/2023	13:38:54.548	161.568	18.394	23.03	236	1	OK	31/08/2023	13:38:54.548	161.568	19.463	OK	31/08/2023	13:38:54.548	161.568	1018	OK	31/08/2023	13:38:54.041	161.061	18.959	43.019	204	1	OK	31/08/2023	13:38:54.463	161.483	19.978	22.237	267	2	OK	31/08/2023	13:38:54.463	161.483	19.463	OK	31/08/2023	13:38:54.463	161.483	1018	OK	31/08/2023	13:38:54.254	161.274	22.689	42.982	215	1	OK	31/08/2023	13:38:54.238	161.259	19.463	OK			
31/08/2023	13:38:55.548	162.568	18.372	23.044	236	1	OK	31/08/2023	13:38:55.548	162.568	19.464	OK	31/08/2023	13:38:55.548	162.568	1017	OK	31/08/2023	13:38:55.040	162.061	18.974	43.016	204	1	OK	31/08/2023	13:38:55.463	162.483	19.989	22.231	267	2	OK	31/08/2023	13:38:55.463	162.483	19.464	OK	31/08/2023	13:38:55.463	162.483	1018	OK	31/08/2023	13:38:55.253	162.273	22.679	42.984	215	1	OK	31/08/2023	13:38:55.237	162.257	19.462	OK			
31/08/2023	13:38:56.550	163.57	18.362	23.05	236	1	OK	31/08/2023	13:38:56.550	163.57	19.465	OK	31/08/2023	13:38:56.550	163.57	1018	OK	31/08/2023	13:38:56.042	163.062	18.979	43.015	204	1	OK	31/08/2023	13:38:56.464	163.484	19.989	22.231	267	1	OK	31/08/2023	13:38:56.464	163.484	19.465	OK	31/08/2023	13:38:56.464	163.484	1017	OK	31/08/2023	13:38:56.252	163.272	22.679	42.984	215	1	OK	31/08/2023	13:38:56.239	163.259	19.465	OK			
31/08/2023	13:38:57.549	164.569	18.363	23.05	236	1	OK	31/08/2023	13:38:57.549	164.569	19.463	OK	31/08/2023	13:38:57.549	164.569	1017	OK	31/08/2023	13:38:57.042	164.062	18.964	43.018	205	1	OK	31/08/2023	13:38:57.464	164.485	19.994	22.228	267	1	OK	31/08/2023	13:38:57.464	164.485	19.463	OK	31/08/2023	13:38:57.464	164.485	1017	OK	31/08/2023	13:38:57.251	164.272	22.679	42.984	215	1	OK	31/08/2023	13:38:57.237	164.258	19.464	OK			
31/08/2023	13:38:58.548	165.568	18.35	23.058	237	1	OK	31/08/2023	13:38:58.548	165.568	19.462	OK	31/08/2023	13:38:58.548	165.568	1017	OK	31/08/2023	13:38:58.042	165.062	18.955	43.02	204	1	OK	31/08/2023	13:38:58.464	165.484	20.003	22.223	267	2	OK	31/08/2023	13:38:58.464	165.484	19.462	OK	31/08/2023	13:38:58.464	165.484	1017	OK	31/08/2023	13:38:58.255	165.276	22.67	42.986	215	1	OK	31/08/2023	13:38:58.240	165.26	19.462	OK			
31/08/2023	13:38:59.547	166.567	18.345	23.062	237	1	OK	31/08/2023	13:38:59.547	166.567	19.461	OK	31/08/2023	13:38:59.547	166.567	1017	OK	31/08/2023	13:38:59.041	166.061	18.979	43.015	204	1	OK	31/08/2023	13:38:59.464	166.484	19.99	22.231	267	2	OK	31/08/2023	13:38:59.464	166.484	19.461	OK	31/08/2023	13:38:59.464	166.484	1017	OK	31/08/2023	13:38:59.252	166.273	22.684	42.983	215	1	OK	31/08/2023	13:38:59.237	166.257	19.46	OK			
31/08/2023	13:39:00.548	167.568	18.328	23.072	237	1	OK	31/08/2023	13:39:00.548	167.568	19.46	OK	31/08/2023	13:39:00.548	167.568	1018	OK	31/08/2023	13:39:00.042	167.063	18.979	43.015	204	1	OK	31/08/2023	13:39:00.462	167.483	19.987	22.232	267	2	OK	31/08/2023	13:39:00.462	167.483	19.46	OK	31/08/2023	13:39:00.462	167.483	1018	OK	31/08/2023	13:39:00.258	167.278	22.679	42.984	215	1	OK	31/08/2023	13:39:00.240	167.26	19.46	OK			
31/08/2023	13:39:01.551	168.572	18.333	23.069	237	1	OK	31/08/2023	13:39:01.551	168.572	19.459	OK	31/08/2023	13:39:01.551	168.572	1018	OK	31/08/2023	13:39:01.044	168.064	18.979	43.015	204	1	OK	31/08/2023	13:39:01.466	168.486	19.991	22.23	267	1	OK	31/08/2023	13:39:01.466	168.486	19.459	OK	31/08/2023	13:39:01.466	168.486	1018	OK	31/08/2023	13:39:01.260	168.28	22.665	42.987	215	1	OK	31/08/2023	13:39:01.243	168.263	19.459	OK			
31/08/2023	13:39:02.550	169.57	18.324	23.075	237	1	OK	31/08/2023	13:39:02.550	169.57	19.458	OK	31/08/2023	13:39:02.550	169.57	1018	OK	31/08/2023	13:39:02.044	169.065	18.945	43.022	204	1	OK	31/08/2023	13:39:02.465	169.485	19.997	22.226	267	2	OK	31/08/2023	13:39:02.465	169.485	19.458	OK	31/08/2023	13:39:02.465	169.485	1018	OK	31/08/2023	13:39:02.257	169.277	22.679	42.984	215	1	OK	31/08/2023	13:39:02.243	169.263	19.459	OK			
31/08/2023	13:39:03.550	170.57	18.314	23.082	237	1	OK	31/08/2023	13:39:03.550	170.57	19.456	OK	31/08/2023	13:39:03.550	170.57	1018	OK	31/08/2023	13:39:03.044	170.064	18.969	43.017	204	1	OK	31/08/2023	13:39:03.465	170.485	19.989	22.232	267	2	OK	31/08/2023	13:39:03.465	170.485	19.456	OK	31/08/2023	13:39:03.465	170.485	1017	OK	31/08/2023	13:39:03.255	170.275	22.67	42.986	215	1	OK	31/08/2023	13:39:03.238	170.258	19.456	OK			
31/08/2023	13:39:04.552	171.572	18.312	23.083	237	1	OK	31/08/2023	13:39:04.552	171.572	19.458	OK	31/08/2023	13:39:04.552	171.572	1017	OK	31/08/2023	13:39:04.043	171.063	18.974	43.016	204	1	OK	31/08/2023	13:39:04.466	171.486	19.988	22.232	267	2	OK	31/08/2023	13:39:04.466	171.486	19.457	OK	31/08/2023	13:39:04.466	171.486	1018	OK	31/08/2023	13:39:04.255	171.275	22.674	42.985	215	1	OK	31/08/2023	13:39:04.241	171.261	19.457	OK			
31/08/2023	13:39:05.548	172.569	18.306	23.087	237	1	OK	31/08/2023	13:39:05.548	172.569	19.46	OK	31/08/2023	13:39:05.548	172.569	1017	OK	31/08/2023	13:39:05.045	172.066	18.969	43.017	204	1	OK	31/08/2023	13:39:05.465	172.485	19.986	22.233	267	2	OK	31/08/2023	13:39:05.465	172.485	19.46	OK	31/08/2023	13:39:05.465	172.485	1017	OK	31/08/2023	13:39:05.258	172.279	22.684	42.983	215	1	OK	31/08/2023	13:39:05.243	172.263	19.459	OK			
31/08/2023	13:39:06.548	173.569	18.298	23.091	237	1	OK	31/08/2023	13:39:06.548	173.569	19.464	OK	31/08/2023	13:39:06.548	173.569	1018	OK	31/08/2023	13:39:06.044	173.064	18.945	43.022	204	1	OK	31/08/2023	13:39:06.466	173.486	19.993	22.228	267	2	OK	31/08/2023	13:39:06.466	173.486	19.464	OK	31/08/2023	13:39:06.466	173.486	1018	OK	31/08/2023	13:39:06.253	173.274	22.674	42.985	215	1	OK	31/08/2023	13:39:06.240	173.26	19.463	OK			
31/08/2023	13:39:07.550	174.57	18.289	23.097	237	1	OK	31/08/2023	13:39:07.550	174.57	19.464	OK	31/08/2023	13:39:07.550	174.57	1018	OK	31/08/2023	13:39:07.044	174.065	18.95	43.021	204	1	OK	31/08/2023	13:39:07.466	174.487	19.986	22.232	267	1	OK	31/08/2023	13:39:07.466	174.487	19.464	OK	31/08/2023	13:39:07.466	174.487	1018	OK	31/08/2023	13:39:07.256	174.276	22.689	42.982	215	1	OK	31/08/2023	13:39:07.240	174.26	19.465	OK			
31/08/2023	13:39:08.568	175.589	18.298	23.092	237	1	OK	31/08/2023	13:39:08.568	175.589	19.46	OK	31/08/2023	13:39:08.568	175.589	1018	OK	31/08/2023	13:39:08.044	175.064	18.974	43.016	204	1	OK	31/08/2023	13:39:08.467	175.487	20.002	22.223	267	2	OK	31/08/2023	13:39:08.467	175.487	19.462	OK	31/08/2023	13:39:08.467	175.487	1018	OK	31/08/2023	13:39:08.254	175.275	22.665	42.987	215	1	OK	31/08/2023	13:39:08.241	175.261	19.462	OK			
31/08/2023	13:39:09.553	176.573	18.274	23.107	237	1	OK	31/08/2023	13:39:09.553	176.573	19.459	OK	31/08/2023	13:39:09.553	176.573	1018	OK	31/08/2023	13:39:09.045	176.065	18.955	43.02	204	1	OK	31/08/2023	13:39:09.465	176.486	19.989	22.231	267	2	OK	31/08/2023	13:39:09.465	176.486	19.459	OK	31/08/2023	13:39:09.465	176.486	1018	OK	31/08/2023	13:39:09.258	176.278	22.66	42.988	215	1	OK	31/08/2023	13:39:09.241	176.262	19.459	OK			
31/08/2023	13:39:10.555	177.576	18.272	23.108	237	1	OK	31/08/2023	13:39:10.555	177.576	19.458	OK	31/08/2023	13:39:10.555	177.576	1018	OK	31/08/2023	13:39:10.046	177.066	18.964	43.018	204	1	OK	31/08/2023	13:39:10.468	177.488	19.981	22.236	267	1	OK	31/08/2023	13:39:10.468	177.488	19.458	OK	31/08/2023	13:39:10.468	177.488	1018	OK	31/08/2023	13:39:10.259	177.28	22.67	42.986	215	1	OK	31/08/2023	13:39:10.243	177.264	19.458	OK			
31/08/2023	13:39:11.554	178.574	18.255	23.119	237	1	OK	31/08/2023	13:39:11.554	178.574	19.46	OK	31/08/2023	13:39:11.554	178.574	1018	OK	31/08/2023	13:39:11.045	178.065	18.959	43.019	204	1	OK	31/08/2023	13:39:11.469	178.489	19.997	22.227	267	1	OK	31/08/2023	13:39:11.469	178.489	19.46	OK	31/08/2023	13:39:11.469	178.489	1017	OK	31/08/2023	13:39:11.256	178.277	22.66	42.988	215	1	OK	31/08/2023	13:39:11.242	178.262	19.46	OK			
31/08/2023	13:39:12.553	179.573	18.249	23.123	237	1	OK	31/08/2023	13:39:12.553	179.573	19.459	OK	31/08/2023	13:39:12.553	179.573	1018	OK	31/08/2023	13:39:12.047	179.067	18.945	43.022	204	1	OK	31/08/2023	13:39:12.470	179.49	19.983	22.234	267	2	OK	31/08/2023	13:39:12.470	179.49	19.459	OK	31/08/2023	13:39:12.470	179.49	1018	OK	31/08/2023	13:39:12.258	179.279	22.665	42.987	215	1	OK	31/08/2023	13:39:12.242	179.262	19.459	OK			
