Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	10:19:43.961	218.681	17.262	24.32	195	1	OK	17/08/2023	10:19:43.961	218.681	15.444	OK	17/08/2023	10:19:43.961	218.681	1014	OK	17/08/2023	10:19:43.336	218.057	14.097	44.055	152	1	OK	17/08/2023	10:19:44.055	218.776	19.883	22.818	245	1	OK	17/08/2023	10:19:44.055	218.776	15.443	OK	17/08/2023	10:19:44.055	218.776	1014	OK	17/08/2023	10:19:42.544	217.264	18.78	43.81	222	1	OK	17/08/2023	10:19:43.531	218.252	15.447	OK			
17/08/2023	10:19:44.962	219.683	17.255	24.325	195	1	OK	17/08/2023	10:19:44.962	219.683	15.441	OK	17/08/2023	10:19:44.962	219.683	1014	OK	17/08/2023	10:19:44.337	219.058	14.087	44.057	152	1	OK	17/08/2023	10:19:45.059	219.779	19.869	22.827	245	2	OK	17/08/2023	10:19:45.059	219.779	15.441	OK	17/08/2023	10:19:45.059	219.779	1014	OK	17/08/2023	10:19:43.546	218.266	18.78	43.81	222	1	OK	17/08/2023	10:19:44.532	219.253	15.442	OK			
17/08/2023	10:19:45.962	220.683	17.246	24.331	195	1	OK	17/08/2023	10:19:45.962	220.683	15.444	OK	17/08/2023	10:19:45.962	220.683	1014	OK	17/08/2023	10:19:45.338	220.058	14.092	44.056	152	1	OK	17/08/2023	10:19:46.058	220.779	19.877	22.821	245	1	OK	17/08/2023	10:19:46.058	220.779	15.446	OK	17/08/2023	10:19:46.058	220.779	1014	OK	17/08/2023	10:19:44.546	219.267	18.794	43.807	222	1	OK	17/08/2023	10:19:45.535	220.255	15.442	OK			
17/08/2023	10:19:46.962	221.683	17.232	24.339	195	1	OK	17/08/2023	10:19:46.962	221.683	15.453	OK	17/08/2023	10:19:46.962	221.683	1014	OK	17/08/2023	10:19:46.338	221.059	14.083	44.058	152	1	OK	17/08/2023	10:19:47.054	221.775	19.866	22.827	245	2	OK	17/08/2023	10:19:47.054	221.775	15.454	OK	17/08/2023	10:19:47.054	221.775	1014	OK	17/08/2023	10:19:45.549	220.269	18.78	43.81	222	1	OK	17/08/2023	10:19:46.534	221.255	15.449	OK			
17/08/2023	10:19:47.963	222.684	17.229	24.34	195	1	OK	17/08/2023	10:19:47.963	222.684	15.459	OK	17/08/2023	10:19:47.963	222.684	1014	OK	17/08/2023	10:19:47.339	222.06	14.064	44.062	152	1	OK	17/08/2023	10:19:48.059	222.78	19.863	22.828	245	1	OK	17/08/2023	10:19:48.059	222.78	15.459	OK	17/08/2023	10:19:48.059	222.78	1014	OK	17/08/2023	10:19:46.550	221.27	18.789	43.808	222	1	OK	17/08/2023	10:19:47.535	222.256	15.457	OK			
17/08/2023	10:19:48.963	223.684	17.249	24.326	195	1	OK	17/08/2023	10:19:48.963	223.684	15.462	OK	17/08/2023	10:19:48.963	223.684	1014	OK	17/08/2023	10:19:48.339	223.06	14.06	44.063	152	1	OK	17/08/2023	10:19:49.056	223.777	19.864	22.827	246	1	OK	17/08/2023	10:19:49.056	223.777	15.462	OK	17/08/2023	10:19:49.056	223.777	1014	OK	17/08/2023	10:19:47.549	222.27	18.78	43.81	222	1	OK	17/08/2023	10:19:48.550	223.271	15.461	OK			
17/08/2023	10:19:49.963	224.684	17.248	24.326	195	2	OK	17/08/2023	10:19:49.963	224.684	15.461	OK	17/08/2023	10:19:49.963	224.684	1014	OK	17/08/2023	10:19:49.340	224.06	14.046	44.066	152	1	OK	17/08/2023	10:19:50.072	224.793	19.864	22.827	246	1	OK	17/08/2023	10:19:50.072	224.793	15.461	OK	17/08/2023	10:19:50.072	224.793	1014	OK	17/08/2023	10:19:48.564	223.284	18.789	43.808	222	1	OK	17/08/2023	10:19:49.537	224.258	15.461	OK			
17/08/2023	10:19:50.963	225.684	17.233	24.337	195	2	OK	17/08/2023	10:19:50.963	225.684	15.455	OK	17/08/2023	10:19:50.963	225.684	1014	OK	17/08/2023	10:19:50.339	225.06	14.074	44.06	152	1	OK	17/08/2023	10:19:51.057	225.778	19.869	22.825	246	2	OK	17/08/2023	10:19:51.057	225.778	15.455	OK	17/08/2023	10:19:51.057	225.778	1014	OK	17/08/2023	10:19:49.550	224.271	18.798	43.806	222	1	OK	17/08/2023	10:19:50.536	225.257	15.457	OK			
17/08/2023	10:19:51.964	226.684	17.237	24.336	195	2	OK	17/08/2023	10:19:51.964	226.684	15.451	OK	17/08/2023	10:19:51.964	226.684	1014	OK	17/08/2023	10:19:51.340	226.06	14.064	44.062	152	1	OK	17/08/2023	10:19:52.060	226.78	19.858	22.832	246	2	OK	17/08/2023	10:19:52.060	226.78	15.451	OK	17/08/2023	10:19:52.060	226.78	1014	OK	17/08/2023	10:19:50.551	225.272	18.775	43.811	222	1	OK	17/08/2023	10:19:51.536	226.256	15.452	OK			
17/08/2023	10:19:52.964	227.685	17.229	24.342	195	2	OK	17/08/2023	10:19:52.964	227.685	15.444	OK	17/08/2023	10:19:52.964	227.685	1014	OK	17/08/2023	10:19:52.338	227.059	14.087	44.057	152	1	OK	17/08/2023	10:19:53.056	227.776	19.87	22.827	246	2	OK	17/08/2023	10:19:53.056	227.776	15.444	OK	17/08/2023	10:19:53.056	227.776	1014	OK	17/08/2023	10:19:51.549	226.27	18.784	43.809	222	1	OK	17/08/2023	10:19:52.535	227.255	15.447	OK			
17/08/2023	10:19:53.964	228.685	17.255	24.325	195	2	OK	17/08/2023	10:19:53.964	228.685	15.438	OK	17/08/2023	10:19:53.964	228.685	1014	OK	17/08/2023	10:19:53.339	228.06	14.074	44.06	152	1	OK	17/08/2023	10:19:54.057	228.777	19.86	22.832	246	2	OK	17/08/2023	10:19:54.057	228.777	15.438	OK	17/08/2023	10:19:54.057	228.777	1014	OK	17/08/2023	10:19:52.549	227.27	18.78	43.81	222	1	OK	17/08/2023	10:19:53.534	228.255	15.44	OK			
17/08/2023	10:19:54.965	229.686	17.251	24.329	195	2	OK	17/08/2023	10:19:54.965	229.686	15.427	OK	17/08/2023	10:19:54.965	229.686	1014	OK	17/08/2023	10:19:54.339	229.06	14.087	44.057	152	1	OK	17/08/2023	10:19:55.058	229.779	19.863	22.832	246	2	OK	17/08/2023	10:19:55.058	229.779	15.427	OK	17/08/2023	10:19:55.058	229.779	1014	OK	17/08/2023	10:19:53.550	228.271	18.78	43.81	222	1	OK	17/08/2023	10:19:54.535	229.255	15.432	OK			
17/08/2023	10:19:55.964	230.685	17.233	24.343	195	2	OK	17/08/2023	10:19:55.964	230.685	15.418	OK	17/08/2023	10:19:55.964	230.685	1014	OK	17/08/2023	10:19:55.339	230.06	14.078	44.059	152	1	OK	17/08/2023	10:19:56.060	230.781	19.865	22.832	246	2	OK	17/08/2023	10:19:56.060	230.781	15.418	OK	17/08/2023	10:19:56.060	230.781	1014	OK	17/08/2023	10:19:54.549	229.27	18.784	43.809	222	1	OK	17/08/2023	10:19:55.536	230.256	15.424	OK			
17/08/2023	10:19:56.965	231.685	17.238	24.34	195	2	OK	17/08/2023	10:19:56.965	231.685	15.412	OK	17/08/2023	10:19:56.965	231.685	1014	OK	17/08/2023	10:19:56.339	231.06	14.06	44.063	152	1	OK	17/08/2023	10:19:57.060	231.78	19.861	22.835	246	2	OK	17/08/2023	10:19:57.060	231.78	15.412	OK	17/08/2023	10:19:57.060	231.78	1014	OK	17/08/2023	10:19:55.549	230.27	18.794	43.807	222	1	OK	17/08/2023	10:19:56.534	231.255	15.414	OK			
17/08/2023	10:19:57.966	232.686	17.25	24.333	195	2	OK	17/08/2023	10:19:57.966	232.686	15.409	OK	17/08/2023	10:19:57.966	232.686	1014	OK	17/08/2023	10:19:57.338	232.059	14.074	44.06	152	1	OK	17/08/2023	10:19:58.061	232.782	19.864	22.834	246	2	OK	17/08/2023	10:19:58.061	232.782	15.409	OK	17/08/2023	10:19:58.061	232.782	1014	OK	17/08/2023	10:19:56.548	231.269	18.78	43.81	222	1	OK	17/08/2023	10:19:57.535	232.255	15.412	OK			
17/08/2023	10:19:58.967	233.687	17.251	24.332	195	2	OK	17/08/2023	10:19:58.967	233.687	15.404	OK	17/08/2023	10:19:58.967	233.687	1014	OK	17/08/2023	10:19:58.338	233.058	14.055	44.064	152	1	OK	17/08/2023	10:19:59.061	233.782	19.862	22.836	246	2	OK	17/08/2023	10:19:59.061	233.782	15.402	OK	17/08/2023	10:19:59.061	233.782	1014	OK	17/08/2023	10:19:57.547	232.268	18.757	43.815	222	1	OK	17/08/2023	10:19:58.535	233.255	15.406	OK			
17/08/2023	10:19:59.968	234.689	17.243	24.339	195	2	OK	17/08/2023	10:19:59.968	234.689	15.393	OK	17/08/2023	10:19:59.968	234.689	1014	OK	17/08/2023	10:19:59.338	234.059	14.106	44.053	152	1	OK	17/08/2023	10:20:00.062	234.783	19.871	22.832	246	2	OK	17/08/2023	10:20:00.062	234.783	15.391	OK	17/08/2023	10:20:00.062	234.783	1014	OK	17/08/2023	10:19:58.551	233.271	18.761	43.814	222	1	OK	17/08/2023	10:19:59.532	234.253	15.397	OK			
17/08/2023	10:20:00.968	235.689	17.246	24.338	195	2	OK	17/08/2023	10:20:00.968	235.689	15.383	OK	17/08/2023	10:20:00.968	235.689	1014	OK	17/08/2023	10:20:00.339	235.06	14.083	44.058	152	1	OK	17/08/2023	10:20:01.061	235.782	19.865	22.836	246	1	OK	17/08/2023	10:20:01.061	235.782	15.382	OK	17/08/2023	10:20:01.061	235.782	1014	OK	17/08/2023	10:19:59.546	234.267	18.766	43.813	222	1	OK	17/08/2023	10:20:00.544	235.265	15.387	OK			
17/08/2023	10:20:01.969	236.69	17.254	24.334	195	2	OK	17/08/2023	10:20:01.969	236.69	15.375	OK	17/08/2023	10:20:01.969	236.69	1014	OK	17/08/2023	10:20:01.341	236.061	14.055	44.064	152	1	OK	17/08/2023	10:20:02.063	236.784	19.875	22.832	246	2	OK	17/08/2023	10:20:02.063	236.784	15.374	OK	17/08/2023	10:20:02.063	236.784	1014	OK	17/08/2023	10:20:00.559	235.28	18.761	43.814	222	1	OK	17/08/2023	10:20:01.538	236.259	15.378	OK			
17/08/2023	10:20:02.969	237.69	17.263	24.327	195	2	OK	17/08/2023	10:20:02.969	237.69	15.373	OK	17/08/2023	10:20:02.969	237.69	1014	OK	17/08/2023	10:20:02.340	237.061	14.069	44.061	152	1	OK	17/08/2023	10:20:03.062	237.783	19.869	22.835	246	2	OK	17/08/2023	10:20:03.062	237.783	15.372	OK	17/08/2023	10:20:03.062	237.783	1014	OK	17/08/2023	10:20:01.553	236.274	18.761	43.814	222	1	OK	17/08/2023	10:20:02.534	237.255	15.373	OK			
17/08/2023	10:20:03.969	238.69	17.253	24.335	195	2	OK	17/08/2023	10:20:03.969	238.69	15.368	OK	17/08/2023	10:20:03.969	238.69	1014	OK	17/08/2023	10:20:03.341	238.061	14.078	44.059	152	1	OK	17/08/2023	10:20:04.061	238.782	19.882	22.828	246	2	OK	17/08/2023	10:20:04.061	238.782	15.368	OK	17/08/2023	10:20:04.061	238.782	1014	OK	17/08/2023	10:20:02.547	237.267	18.761	43.814	222	1	OK	17/08/2023	10:20:03.539	238.259	15.37	OK			
17/08/2023	10:20:04.970	239.691	17.263	24.329	195	2	OK	17/08/2023	10:20:04.970	239.691	15.367	OK	17/08/2023	10:20:04.970	239.691	1014	OK	17/08/2023	10:20:04.340	239.061	14.087	44.057	152	1	OK	17/08/2023	10:20:05.064	239.785	19.878	22.831	246	2	OK	17/08/2023	10:20:05.064	239.785	15.367	OK	17/08/2023	10:20:05.064	239.785	1014	OK	17/08/2023	10:20:03.552	238.272	18.761	43.814	222	1	OK	17/08/2023	10:20:04.537	239.257	15.366	OK			
17/08/2023	10:20:05.969	240.69	17.236	24.347	195	2	OK	17/08/2023	10:20:05.969	240.69	15.371	OK	17/08/2023	10:20:05.969	240.69	1014	OK	17/08/2023	10:20:05.342	240.063	14.046	44.066	152	1	OK	17/08/2023	10:20:06.060	240.781	19.856	22.843	246	2	OK	17/08/2023	10:20:06.060	240.781	15.371	OK	17/08/2023	10:20:06.060	240.781	1014	OK	17/08/2023	10:20:04.554	239.275	18.761	43.814	222	1	OK	17/08/2023	10:20:05.537	240.258	15.369	OK			
17/08/2023	10:20:06.970	241.69	17.243	24.342	195	2	OK	17/08/2023	10:20:06.970	241.69	15.375	OK	17/08/2023	10:20:06.970	241.69	1014	OK	17/08/2023	10:20:06.341	241.061	14.064	44.062	152	1	OK	17/08/2023	10:20:07.062	241.783	19.857	22.843	246	1	OK	17/08/2023	10:20:07.062	241.783	15.375	OK	17/08/2023	10:20:07.062	241.783	1014	OK	17/08/2023	10:20:05.551	240.272	18.77	43.812	222	1	OK	17/08/2023	10:20:06.552	241.273	15.374	OK			
17/08/2023	10:20:07.971	242.692	17.247	24.338	195	2	OK	17/08/2023	10:20:07.971	242.692	15.376	OK	17/08/2023	10:20:07.971	242.692	1014	OK	17/08/2023	10:20:07.340	242.061	14.074	44.06	152	1	OK	17/08/2023	10:20:08.065	242.786	19.868	22.836	246	2	OK	17/08/2023	10:20:08.065	242.786	15.376	OK	17/08/2023	10:20:08.065	242.786	1014	OK	17/08/2023	10:20:06.568	241.289	18.752	43.816	222	1	OK	17/08/2023	10:20:07.538	242.258	15.376	OK			
17/08/2023	10:20:08.971	243.691	17.261	24.33	195	2	OK	17/08/2023	10:20:08.971	243.691	15.367	OK	17/08/2023	10:20:08.971	243.691	1014	OK	17/08/2023	10:20:08.342	243.063	14.028	44.07	152	1	OK	17/08/2023	10:20:09.065	243.785	19.864	22.839	246	2	OK	17/08/2023	10:20:09.065	243.785	15.367	OK	17/08/2023	10:20:09.065	243.785	1014	OK	17/08/2023	10:20:07.552	242.273	18.752	43.816	222	1	OK	17/08/2023	10:20:08.538	243.259	15.371	OK			
17/08/2023	10:20:09.971	244.692	17.258	24.334	195	2	OK	17/08/2023	10:20:09.971	244.692	15.359	OK	17/08/2023	10:20:09.971	244.692	1014	OK	17/08/2023	10:20:09.342	244.063	14.051	44.065	152	1	OK	17/08/2023	10:20:10.064	244.785	19.861	22.842	246	2	OK	17/08/2023	10:20:10.064	244.785	15.359	OK	17/08/2023	10:20:10.064	244.785	1014	OK	17/08/2023	10:20:08.552	243.273	18.757	43.815	222	1	OK	17/08/2023	10:20:09.538	244.259	15.361	OK			
17/08/2023	10:20:10.972	245.693	17.254	24.337	195	2	OK	17/08/2023	10:20:10.972	245.693	15.353	OK	17/08/2023	10:20:10.972	245.693	1014	OK	17/08/2023	10:20:10.341	245.062	14.046	44.066	152	1	OK	17/08/2023	10:20:11.065	245.786	19.854	22.847	246	2	OK	17/08/2023	10:20:11.065	245.786	15.353	OK	17/08/2023	10:20:11.065	245.786	1014	OK	17/08/2023	10:20:09.553	244.274	18.715	43.824	222	1	OK	17/08/2023	10:20:10.538	245.258	15.355	OK			
17/08/2023	10:20:11.973	246.693	17.257	24.334	195	2	OK	17/08/2023	10:20:11.973	246.693	15.355	OK	17/08/2023	10:20:11.973	246.693	1014	OK	17/08/2023	10:20:11.341	246.062	14.051	44.065	152	1	OK	17/08/2023	10:20:12.067	246.788	19.874	22.834	246	2	OK	17/08/2023	10:20:12.067	246.788	15.355	OK	17/08/2023	10:20:12.067	246.788	1014	OK	17/08/2023	10:20:10.553	245.273	18.733	43.82	222	1	OK	17/08/2023	10:20:11.536	246.257	15.353	OK			
17/08/2023	10:20:12.973	247.693	17.259	24.332	195	2	OK	17/08/2023	10:20:12.973	247.693	15.359	OK	17/08/2023	10:20:12.973	247.693	1014	OK	17/08/2023	10:20:12.342	247.062	14.046	44.066	152	1	OK	17/08/2023	10:20:13.067	247.787	19.867	22.838	246	1	OK	17/08/2023	10:20:13.067	247.787	15.359	OK	17/08/2023	10:20:13.067	247.787	1014	OK	17/08/2023	10:20:11.550	246.271	18.733	43.82	222	1	OK	17/08/2023	10:20:12.537	247.258	15.357	OK			
17/08/2023	10:20:13.973	248.694	17.252	24.336	195	2	OK	17/08/2023	10:20:13.973	248.694	15.364	OK	17/08/2023	10:20:13.973	248.694	1014	OK	17/08/2023	10:20:13.341	248.062	14.051	44.065	152	1	OK	17/08/2023	10:20:14.067	248.788	19.848	22.849	246	2	OK	17/08/2023	10:20:14.067	248.788	15.364	OK	17/08/2023	10:20:14.067	248.788	1014	OK	17/08/2023	10:20:12.553	247.274	18.743	43.818	222	1	OK	17/08/2023	10:20:13.535	248.256	15.36	OK			
17/08/2023	10:20:14.973	249.694	17.247	24.34	195	2	OK	17/08/2023	10:20:14.973	249.694	15.368	OK	17/08/2023	10:20:14.973	249.694	1014	OK	17/08/2023	10:20:14.343	249.064	14.051	44.065	152	1	OK	17/08/2023	10:20:15.068	249.788	19.853	22.845	246	2	OK	17/08/2023	10:20:15.068	249.788	15.367	OK	17/08/2023	10:20:15.068	249.788	1014	OK	17/08/2023	10:20:13.548	248.269	18.747	43.817	222	1	OK	17/08/2023	10:20:14.537	249.258	15.366	OK			
17/08/2023	10:20:15.974	250.694	17.252	24.336	195	2	OK	17/08/2023	10:20:15.974	250.694	15.368	OK	17/08/2023	10:20:15.974	250.694	1014	OK	17/08/2023	10:20:15.341	250.062	14.019	44.072	152	1	OK	17/08/2023	10:20:16.068	250.788	19.869	22.836	246	2	OK	17/08/2023	10:20:16.068	250.788	15.366	OK	17/08/2023	10:20:16.068	250.788	1014	OK	17/08/2023	10:20:14.550	249.271	18.743	43.818	222	1	OK	17/08/2023	10:20:15.537	250.257	15.367	OK			
17/08/2023	10:20:16.975	251.695	17.234	24.35	195	2	OK	17/08/2023	10:20:16.975	251.695	15.362	OK	17/08/2023	10:20:16.975	251.695	1014	OK	17/08/2023	10:20:16.343	251.063	14.041	44.067	152	1	OK	17/08/2023	10:20:17.068	251.788	19.848	22.849	246	2	OK	17/08/2023	10:20:17.068	251.788	15.361	OK	17/08/2023	10:20:17.068	251.788	1014	OK	17/08/2023	10:20:15.551	250.271	18.752	43.816	222	1	OK	17/08/2023	10:20:16.538	251.258	15.364	OK			
17/08/2023	10:20:17.975	252.696	17.246	24.341	195	2	OK	17/08/2023	10:20:17.975	252.696	15.358	OK	17/08/2023	10:20:17.975	252.696	1014	OK	17/08/2023	10:20:17.342	252.063	14.032	44.069	152	1	OK	17/08/2023	10:20:18.070	252.79	19.851	22.848	246	2	OK	17/08/2023	10:20:18.070	252.79	15.356	OK	17/08/2023	10:20:18.070	252.79	1014	OK	17/08/2023	10:20:16.557	251.278	18.761	43.814	222	1	OK	17/08/2023	10:20:17.538	252.259	15.359	OK			
17/08/2023	10:20:18.975	253.695	17.249	24.34	195	2	OK	17/08/2023	10:20:18.975	253.695	15.352	OK	17/08/2023	10:20:18.975	253.695	1014	OK	17/08/2023	10:20:18.344	253.065	14.046	44.066	152	1	OK	17/08/2023	10:20:19.069	253.79	19.862	22.842	246	2	OK	17/08/2023	10:20:19.069	253.79	15.35	OK	17/08/2023	10:20:19.069	253.79	1014	OK	17/08/2023	10:20:17.553	252.273	18.747	43.817	222	1	OK	17/08/2023	10:20:18.541	253.262	15.355	OK			
17/08/2023	10:20:19.975	254.696	17.246	24.343	195	2	OK	17/08/2023	10:20:19.975	254.696	15.346	OK	17/08/2023	10:20:19.975	254.696	1014	OK	17/08/2023	10:20:19.344	254.065	14.041	44.067	152	1	OK	17/08/2023	10:20:20.069	254.79	19.855	22.847	246	1	OK	17/08/2023	10:20:20.069	254.79	15.346	OK	17/08/2023	10:20:20.069	254.79	1014	OK	17/08/2023	10:20:18.556	253.276	18.757	43.815	222	1	OK	17/08/2023	10:20:19.538	254.258	15.347	OK			
17/08/2023	10:20:20.974	255.695	17.258	24.335	195	2	OK	17/08/2023	10:20:20.974	255.695	15.34	OK	17/08/2023	10:20:20.974	255.695	1014	OK	17/08/2023	10:20:20.344	255.064	14.032	44.069	152	1	OK	17/08/2023	10:20:21.067	255.787	19.858	22.846	246	1	OK	17/08/2023	10:20:21.067	255.787	15.34	OK	17/08/2023	10:20:21.067	255.787	1014	OK	17/08/2023	10:20:19.553	254.274	18.761	43.814	222	1	OK	17/08/2023	10:20:20.542	255.262	15.344	OK			
17/08/2023	10:20:21.974	256.695	17.251	24.34	195	2	OK	17/08/2023	10:20:21.974	256.695	15.339	OK	17/08/2023	10:20:21.974	256.695	1014	OK	17/08/2023	10:20:21.346	256.066	14.009	44.074	152	1	OK	17/08/2023	10:20:22.068	256.789	19.87	22.839	246	2	OK	17/08/2023	10:20:22.068	256.789	15.339	OK	17/08/2023	10:20:22.068	256.789	1014	OK	17/08/2023	10:20:20.556	255.277	18.738	43.819	222	1	OK	17/08/2023	10:20:21.543	256.264	15.341	OK			
17/08/2023	10:20:22.975	257.696	17.252	24.339	195	2	OK	17/08/2023	10:20:22.975	257.696	15.343	OK	17/08/2023	10:20:22.975	257.696	1014	OK	17/08/2023	10:20:22.345	257.066	14.046	44.066	152	1	OK	17/08/2023	10:20:23.070	257.791	19.86	22.845	246	2	OK	17/08/2023	10:20:23.070	257.791	15.343	OK	17/08/2023	10:20:23.070	257.791	1014	OK	17/08/2023	10:20:21.558	256.279	18.738	43.819	222	1	OK	17/08/2023	10:20:22.542	257.263	15.341	OK			
17/08/2023	10:20:23.976	258.697	17.243	24.346	195	2	OK	17/08/2023	10:20:23.976	258.697	15.341	OK	17/08/2023	10:20:23.976	258.697	1014	OK	17/08/2023	10:20:23.346	258.066	14.041	44.067	152	1	OK	17/08/2023	10:20:24.070	258.791	19.854	22.848	246	2	OK	17/08/2023	10:20:24.070	258.791	15.341	OK	17/08/2023	10:20:24.070	258.791	1014	OK	17/08/2023	10:20:22.557	257.278	18.738	43.819	222	1	OK	17/08/2023	10:20:23.542	258.263	15.34	OK			
17/08/2023	10:20:24.976	259.697	17.252	24.34	195	1	OK	17/08/2023	10:20:24.976	259.697	15.337	OK	17/08/2023	10:20:24.976	259.697	1014	OK	17/08/2023	10:20:24.347	259.068	14.028	44.07	152	1	OK	17/08/2023	10:20:25.071	259.792	19.86	22.845	246	2	OK	17/08/2023	10:20:25.071	259.792	15.337	OK	17/08/2023	10:20:25.071	259.792	1014	OK	17/08/2023	10:20:23.556	258.277	18.766	43.813	222	1	OK	17/08/2023	10:20:24.543	259.263	15.338	OK			
17/08/2023	10:20:25.976	260.696	17.148	24.413	196	2	OK	17/08/2023	10:20:25.976	260.696	15.331	OK	17/08/2023	10:20:25.976	260.696	1014	OK	17/08/2023	10:20:25.347	260.068	14.055	44.064	152	1	OK	17/08/2023	10:20:26.070	260.79	19.864	22.843	246	2	OK	17/08/2023	10:20:26.070	260.79	15.331	OK	17/08/2023	10:20:26.070	260.79	1014	OK	17/08/2023	10:20:24.558	259.279	18.761	43.814	222	1	OK	17/08/2023	10:20:25.544	260.265	15.333	OK			
17/08/2023	10:20:26.976	261.697	17.074	24.465	196	2	OK	17/08/2023	10:20:26.976	261.697	15.328	OK	17/08/2023	10:20:26.976	261.697	1014	OK	17/08/2023	10:20:26.346	261.067	14.078	44.059	152	1	OK	17/08/2023	10:20:27.073	261.794	19.852	22.851	246	1	OK	17/08/2023	10:20:27.073	261.794	15.328	OK	17/08/2023	10:20:27.073	261.794	1014	OK	17/08/2023	10:20:25.559	260.28	18.743	43.818	222	1	OK	17/08/2023	10:20:26.544	261.264	15.328	OK			
17/08/2023	10:20:27.977	262.698	17.04	24.489	197	2	OK	17/08/2023	10:20:27.977	262.698	15.33	OK	17/08/2023	10:20:27.977	262.698	1014	OK	17/08/2023	10:20:27.346	262.067	14.041	44.067	152	1	OK	17/08/2023	10:20:28.071	262.791	19.856	22.849	246	2	OK	17/08/2023	10:20:28.071	262.791	15.33	OK	17/08/2023	10:20:28.071	262.791	1014	OK	17/08/2023	10:20:26.558	261.278	18.729	43.821	222	1	OK	17/08/2023	10:20:27.541	262.262	15.329	OK			
17/08/2023	10:20:28.977	263.698	17.046	24.484	197	2	OK	17/08/2023	10:20:28.977	263.698	15.335	OK	17/08/2023	10:20:28.977	263.698	1014	OK	17/08/2023	10:20:28.346	263.067	14.019	44.072	152	1	OK	17/08/2023	10:20:29.074	263.795	19.854	22.849	246	2	OK	17/08/2023	10:20:29.074	263.795	15.335	OK	17/08/2023	10:20:29.074	263.795	1014	OK	17/08/2023	10:20:27.555	262.276	18.733	43.82	222	1	OK	17/08/2023	10:20:28.542	263.263	15.331	OK			
17/08/2023	10:20:29.978	264.699	17.031	24.494	197	2	OK	17/08/2023	10:20:29.978	264.699	15.344	OK	17/08/2023	10:20:29.978	264.699	1014	OK	17/08/2023	10:20:29.347	264.068	14.041	44.067	152	1	OK	17/08/2023	10:20:30.073	264.793	19.86	22.844	246	2	OK	17/08/2023	10:20:30.073	264.793	15.344	OK	17/08/2023	10:20:30.073	264.793	1014	OK	17/08/2023	10:20:28.558	263.278	18.752	43.816	222	1	OK	17/08/2023	10:20:29.543	264.264	15.339	OK			
17/08/2023	10:20:30.978	265.699	17.02	24.5	197	2	OK	17/08/2023	10:20:30.978	265.699	15.354	OK	17/08/2023	10:20:30.978	265.699	1014	OK	17/08/2023	10:20:30.347	265.068	14.032	44.069	152	1	OK	17/08/2023	10:20:31.072	265.792	19.855	22.846	246	2	OK	17/08/2023	10:20:31.072	265.792	15.354	OK	17/08/2023	10:20:31.072	265.792	1014	OK	17/08/2023	10:20:29.558	264.279	18.733	43.82	222	1	OK	17/08/2023	10:20:30.543	265.263	15.35	OK			
