Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
17/08/2023	11:09:14.540	174.547	19.685	22.785	238	1	OK	17/08/2023	11:09:14.540	174.547	15.288	OK	17/08/2023	11:09:14.540	174.547	1014	OK	17/08/2023	11:09:14.278	174.285	15.581	43.734	194	1	OK	17/08/2023	11:09:14.627	174.634	20.027	22.756	222	2	OK	17/08/2023	11:09:14.627	174.634	15.288	OK	17/08/2023	11:09:14.627	174.634	1014	OK	17/08/2023	11:09:14.081	174.088	18.831	43.799	190	1	OK	17/08/2023	11:09:14.049	174.056	15.288	OK			
17/08/2023	11:09:15.541	175.548	19.693	22.78	238	1	OK	17/08/2023	11:09:15.541	175.548	15.288	OK	17/08/2023	11:09:15.541	175.548	1014	OK	17/08/2023	11:09:15.277	175.284	15.6	43.73	194	1	OK	17/08/2023	11:09:15.628	175.635	20.013	22.764	222	2	OK	17/08/2023	11:09:15.628	175.635	15.288	OK	17/08/2023	11:09:15.628	175.635	1014	OK	17/08/2023	11:09:15.081	175.088	18.826	43.8	190	1	OK	17/08/2023	11:09:15.049	175.056	15.288	OK			
17/08/2023	11:09:16.541	176.548	19.696	22.778	238	1	OK	17/08/2023	11:09:16.541	176.548	15.289	OK	17/08/2023	11:09:16.541	176.548	1014	OK	17/08/2023	11:09:16.279	176.286	15.637	43.722	194	1	OK	17/08/2023	11:09:16.629	176.635	20.016	22.762	222	2	OK	17/08/2023	11:09:16.629	176.635	15.289	OK	17/08/2023	11:09:16.629	176.635	1014	OK	17/08/2023	11:09:16.081	176.088	18.835	43.798	190	1	OK	17/08/2023	11:09:16.049	176.056	15.288	OK			
17/08/2023	11:09:17.541	177.548	19.692	22.781	238	1	OK	17/08/2023	11:09:17.541	177.548	15.29	OK	17/08/2023	11:09:17.541	177.548	1014	OK	17/08/2023	11:09:17.279	177.286	15.642	43.721	194	1	OK	17/08/2023	11:09:17.629	177.636	20.01	22.765	223	2	OK	17/08/2023	11:09:17.629	177.636	15.29	OK	17/08/2023	11:09:17.629	177.636	1014	OK	17/08/2023	11:09:17.081	177.088	18.808	43.804	190	1	OK	17/08/2023	11:09:17.050	177.057	15.29	OK			
17/08/2023	11:09:18.541	178.548	19.684	22.786	238	1	OK	17/08/2023	11:09:18.541	178.548	15.29	OK	17/08/2023	11:09:18.541	178.548	1014	OK	17/08/2023	11:09:18.297	178.304	15.66	43.717	194	1	OK	17/08/2023	11:09:18.630	178.637	20.025	22.757	222	2	OK	17/08/2023	11:09:18.630	178.637	15.29	OK	17/08/2023	11:09:18.630	178.637	1014	OK	17/08/2023	11:09:18.082	178.089	18.822	43.801	190	1	OK	17/08/2023	11:09:18.049	178.056	15.291	OK			
17/08/2023	11:09:19.541	179.548	19.699	22.777	238	1	OK	17/08/2023	11:09:19.541	179.548	15.287	OK	17/08/2023	11:09:19.541	179.548	1014	OK	17/08/2023	11:09:19.278	179.285	15.623	43.725	194	1	OK	17/08/2023	11:09:19.629	179.636	20.014	22.764	222	2	OK	17/08/2023	11:09:19.629	179.636	15.286	OK	17/08/2023	11:09:19.629	179.636	1014	OK	17/08/2023	11:09:19.082	179.089	18.822	43.801	190	1	OK	17/08/2023	11:09:19.049	179.056	15.289	OK			
17/08/2023	11:09:20.541	180.548	19.701	22.776	238	1	OK	17/08/2023	11:09:20.541	180.548	15.284	OK	17/08/2023	11:09:20.541	180.548	1014	OK	17/08/2023	11:09:20.280	180.287	15.642	43.721	194	1	OK	17/08/2023	11:09:20.629	180.636	20.01	22.767	222	2	OK	17/08/2023	11:09:20.629	180.636	15.283	OK	17/08/2023	11:09:20.629	180.636	1014	OK	17/08/2023	11:09:20.082	180.089	18.817	43.802	190	1	OK	17/08/2023	11:09:20.049	180.056	15.286	OK			
17/08/2023	11:09:21.540	181.547	19.707	22.773	238	1	OK	17/08/2023	11:09:21.540	181.547	15.279	OK	17/08/2023	11:09:21.540	181.547	1014	OK	17/08/2023	11:09:21.276	181.283	15.623	43.725	194	1	OK	17/08/2023	11:09:21.631	181.638	20.031	22.754	223	2	OK	17/08/2023	11:09:21.631	181.638	15.279	OK	17/08/2023	11:09:21.631	181.638	1014	OK	17/08/2023	11:09:21.082	181.089	18.845	43.796	190	1	OK	17/08/2023	11:09:21.048	181.055	15.281	OK			
17/08/2023	11:09:22.539	182.546	19.693	22.782	238	1	OK	17/08/2023	11:09:22.539	182.546	15.278	OK	17/08/2023	11:09:22.539	182.546	1014	OK	17/08/2023	11:09:22.277	182.284	15.618	43.726	194	1	OK	17/08/2023	11:09:22.626	182.633	20.017	22.763	223	2	OK	17/08/2023	11:09:22.626	182.633	15.279	OK	17/08/2023	11:09:22.626	182.633	1014	OK	17/08/2023	11:09:22.082	182.089	18.822	43.801	190	1	OK	17/08/2023	11:09:22.049	182.056	15.278	OK			
17/08/2023	11:09:23.542	183.549	19.7	22.778	238	1	OK	17/08/2023	11:09:23.542	183.549	15.275	OK	17/08/2023	11:09:23.542	183.549	1014	OK	17/08/2023	11:09:23.278	183.285	15.595	43.731	194	1	OK	17/08/2023	11:09:23.629	183.636	20.031	22.755	223	2	OK	17/08/2023	11:09:23.629	183.636	15.276	OK	17/08/2023	11:09:23.629	183.636	1014	OK	17/08/2023	11:09:23.081	183.088	18.812	43.803	190	1	OK	17/08/2023	11:09:23.048	183.055	15.277	OK			
17/08/2023	11:09:24.540	184.547	19.686	22.786	238	1	OK	17/08/2023	11:09:24.540	184.547	15.276	OK	17/08/2023	11:09:24.540	184.547	1014	OK	17/08/2023	11:09:24.294	184.301	15.614	43.727	194	1	OK	17/08/2023	11:09:24.629	184.636	20.016	22.764	223	2	OK	17/08/2023	11:09:24.629	184.636	15.276	OK	17/08/2023	11:09:24.629	184.636	1014	OK	17/08/2023	11:09:24.083	184.09	18.808	43.804	190	1	OK	17/08/2023	11:09:24.049	184.056	15.277	OK			
17/08/2023	11:09:25.543	185.55	19.694	22.781	238	1	OK	17/08/2023	11:09:25.543	185.55	15.274	OK	17/08/2023	11:09:25.543	185.55	1014	OK	17/08/2023	11:09:25.277	185.284	15.651	43.719	194	1	OK	17/08/2023	11:09:25.631	185.638	20.019	22.762	222	2	OK	17/08/2023	11:09:25.631	185.638	15.274	OK	17/08/2023	11:09:25.631	185.638	1014	OK	17/08/2023	11:09:25.083	185.09	18.798	43.806	190	1	OK	17/08/2023	11:09:25.048	185.055	15.274	OK			
17/08/2023	11:09:26.544	186.551	19.689	22.785	238	1	OK	17/08/2023	11:09:26.544	186.551	15.27	OK	17/08/2023	11:09:26.544	186.551	1014	OK	17/08/2023	11:09:26.281	186.288	15.59	43.732	194	1	OK	17/08/2023	11:09:26.632	186.639	20.019	22.763	222	2	OK	17/08/2023	11:09:26.632	186.639	15.27	OK	17/08/2023	11:09:26.632	186.639	1014	OK	17/08/2023	11:09:26.084	186.091	18.812	43.803	190	1	OK	17/08/2023	11:09:26.049	186.056	15.272	OK			
17/08/2023	11:09:27.542	187.549	19.696	22.782	238	1	OK	17/08/2023	11:09:27.542	187.549	15.263	OK	17/08/2023	11:09:27.542	187.549	1014	OK	17/08/2023	11:09:27.283	187.29	15.576	43.735	194	1	OK	17/08/2023	11:09:27.634	187.641	20.014	22.767	223	2	OK	17/08/2023	11:09:27.634	187.641	15.263	OK	17/08/2023	11:09:27.634	187.641	1014	OK	17/08/2023	11:09:27.085	187.092	18.817	43.802	190	1	OK	17/08/2023	11:09:27.049	187.056	15.267	OK			
17/08/2023	11:09:28.544	188.551	19.688	22.787	238	1	OK	17/08/2023	11:09:28.544	188.551	15.258	OK	17/08/2023	11:09:28.544	188.551	1014	OK	17/08/2023	11:09:28.283	188.29	15.572	43.736	194	1	OK	17/08/2023	11:09:28.632	188.639	20.011	22.769	223	2	OK	17/08/2023	11:09:28.632	188.639	15.258	OK	17/08/2023	11:09:28.632	188.639	1014	OK	17/08/2023	11:09:28.086	188.093	18.817	43.802	190	1	OK	17/08/2023	11:09:28.050	188.057	15.262	OK			
17/08/2023	11:09:29.544	189.551	19.697	22.782	238	1	OK	17/08/2023	11:09:29.544	189.551	15.257	OK	17/08/2023	11:09:29.544	189.551	1014	OK	17/08/2023	11:09:29.282	189.289	15.567	43.737	194	1	OK	17/08/2023	11:09:29.633	189.64	20.01	22.77	223	2	OK	17/08/2023	11:09:29.633	189.64	15.257	OK	17/08/2023	11:09:29.633	189.64	1014	OK	17/08/2023	11:09:29.085	189.092	18.812	43.803	190	1	OK	17/08/2023	11:09:29.051	189.058	15.257	OK			
17/08/2023	11:09:30.545	190.552	19.707	22.776	238	1	OK	17/08/2023	11:09:30.545	190.552	15.255	OK	17/08/2023	11:09:30.545	190.552	1014	OK	17/08/2023	11:09:30.280	190.287	15.562	43.738	194	1	OK	17/08/2023	11:09:30.634	190.641	20.023	22.762	223	2	OK	17/08/2023	11:09:30.634	190.641	15.255	OK	17/08/2023	11:09:30.634	190.641	1014	OK	17/08/2023	11:09:30.085	190.092	18.812	43.803	190	1	OK	17/08/2023	11:09:30.050	190.057	15.255	OK			
17/08/2023	11:09:31.544	191.551	19.69	22.786	238	1	OK	17/08/2023	11:09:31.544	191.551	15.254	OK	17/08/2023	11:09:31.544	191.551	1014	OK	17/08/2023	11:09:31.283	191.29	15.562	43.738	194	1	OK	17/08/2023	11:09:31.633	191.639	20.021	22.764	223	2	OK	17/08/2023	11:09:31.633	191.639	15.254	OK	17/08/2023	11:09:31.633	191.639	1014	OK	17/08/2023	11:09:31.085	191.092	18.798	43.806	190	1	OK	17/08/2023	11:09:31.050	191.057	15.254	OK			
17/08/2023	11:09:32.545	192.552	19.696	22.783	238	1	OK	17/08/2023	11:09:32.545	192.552	15.252	OK	17/08/2023	11:09:32.545	192.552	1014	OK	17/08/2023	11:09:32.282	192.289	15.553	43.74	194	1	OK	17/08/2023	11:09:32.633	192.64	20.019	22.765	223	2	OK	17/08/2023	11:09:32.633	192.64	15.252	OK	17/08/2023	11:09:32.633	192.64	1014	OK	17/08/2023	11:09:32.085	192.092	18.798	43.806	190	1	OK	17/08/2023	11:09:32.050	192.057	15.253	OK			
17/08/2023	11:09:33.545	193.552	19.689	22.788	238	1	OK	17/08/2023	11:09:33.545	193.552	15.247	OK	17/08/2023	11:09:33.545	193.552	1014	OK	17/08/2023	11:09:33.282	193.289	15.558	43.739	194	1	OK	17/08/2023	11:09:33.632	193.639	20.018	22.766	223	2	OK	17/08/2023	11:09:33.632	193.639	15.247	OK	17/08/2023	11:09:33.632	193.639	1014	OK	17/08/2023	11:09:33.085	193.092	18.817	43.802	190	1	OK	17/08/2023	11:09:33.050	193.057	15.249	OK			
17/08/2023	11:09:34.544	194.551	19.689	22.789	238	1	OK	17/08/2023	11:09:34.544	194.551	15.241	OK	17/08/2023	11:09:34.544	194.551	1014	OK	17/08/2023	11:09:34.284	194.291	15.553	43.74	194	1	OK	17/08/2023	11:09:34.630	194.637	20.013	22.77	223	2	OK	17/08/2023	11:09:34.630	194.637	15.239	OK	17/08/2023	11:09:34.630	194.637	1014	OK	17/08/2023	11:09:34.086	194.093	18.822	43.801	190	1	OK	17/08/2023	11:09:34.049	194.056	15.243	OK			
17/08/2023	11:09:35.547	195.554	19.695	22.785	238	1	OK	17/08/2023	11:09:35.547	195.554	15.234	OK	17/08/2023	11:09:35.547	195.554	1014	OK	17/08/2023	11:09:35.283	195.29	15.548	43.741	194	1	OK	17/08/2023	11:09:35.634	195.641	20.011	22.772	223	2	OK	17/08/2023	11:09:35.634	195.641	15.233	OK	17/08/2023	11:09:35.634	195.641	1014	OK	17/08/2023	11:09:35.086	195.093	18.812	43.803	190	1	OK	17/08/2023	11:09:35.050	195.057	15.237	OK			
17/08/2023	11:09:36.545	196.552	19.692	22.788	238	1	OK	17/08/2023	11:09:36.545	196.552	15.23	OK	17/08/2023	11:09:36.545	196.552	1014	OK	17/08/2023	11:09:36.283	196.29	15.539	43.743	194	1	OK	17/08/2023	11:09:36.632	196.639	20.011	22.772	223	2	OK	17/08/2023	11:09:36.632	196.639	15.229	OK	17/08/2023	11:09:36.632	196.639	1014	OK	17/08/2023	11:09:36.087	196.094	18.789	43.808	190	1	OK	17/08/2023	11:09:36.049	196.056	15.231	OK			
17/08/2023	11:09:37.547	197.554	19.697	22.786	238	1	OK	17/08/2023	11:09:37.547	197.554	15.229	OK	17/08/2023	11:09:37.547	197.554	1014	OK	17/08/2023	11:09:37.283	197.29	15.562	43.738	194	1	OK	17/08/2023	11:09:37.635	197.642	20.017	22.769	223	2	OK	17/08/2023	11:09:37.635	197.642	15.23	OK	17/08/2023	11:09:37.635	197.642	1014	OK	17/08/2023	11:09:37.088	197.095	18.78	43.81	190	1	OK	17/08/2023	11:09:37.050	197.057	15.229	OK			
17/08/2023	11:09:38.547	198.554	19.686	22.792	238	1	OK	17/08/2023	11:09:38.547	198.554	15.227	OK	17/08/2023	11:09:38.547	198.554	1014	OK	17/08/2023	11:09:38.286	198.293	15.539	43.743	194	1	OK	17/08/2023	11:09:38.639	198.646	20.021	22.767	223	2	OK	17/08/2023	11:09:38.639	198.646	15.226	OK	17/08/2023	11:09:38.639	198.646	1014	OK	17/08/2023	11:09:38.089	198.096	18.812	43.803	190	1	OK	17/08/2023	11:09:38.051	198.058	15.229	OK			
17/08/2023	11:09:39.548	199.555	19.691	22.789	238	1	OK	17/08/2023	11:09:39.548	199.555	15.225	OK	17/08/2023	11:09:39.548	199.555	1014	OK	17/08/2023	11:09:39.287	199.294	15.539	43.743	194	1	OK	17/08/2023	11:09:39.638	199.645	20.023	22.766	223	2	OK	17/08/2023	11:09:39.638	199.645	15.223	OK	17/08/2023	11:09:39.638	199.645	1014	OK	17/08/2023	11:09:39.089	199.096	18.784	43.809	190	1	OK	17/08/2023	11:09:39.051	199.058	15.225	OK			
17/08/2023	11:09:40.549	200.556	19.685	22.793	238	1	OK	17/08/2023	11:09:40.549	200.556	15.219	OK	17/08/2023	11:09:40.549	200.556	1014	OK	17/08/2023	11:09:40.285	200.292	15.553	43.74	194	1	OK	17/08/2023	11:09:40.636	200.643	20.019	22.769	223	2	OK	17/08/2023	11:09:40.636	200.643	15.217	OK	17/08/2023	11:09:40.636	200.643	1014	OK	17/08/2023	11:09:40.089	200.096	18.808	43.804	190	1	OK	17/08/2023	11:09:40.052	200.059	15.221	OK			
17/08/2023	11:09:41.549	201.556	19.687	22.793	238	1	OK	17/08/2023	11:09:41.549	201.556	15.215	OK	17/08/2023	11:09:41.549	201.556	1014	OK	17/08/2023	11:09:41.285	201.292	15.558	43.739	194	1	OK	17/08/2023	11:09:41.636	201.643	20.016	22.771	223	2	OK	17/08/2023	11:09:41.636	201.643	15.214	OK	17/08/2023	11:09:41.636	201.643	1014	OK	17/08/2023	11:09:41.090	201.097	18.803	43.805	190	1	OK	17/08/2023	11:09:41.052	201.059	15.216	OK			
17/08/2023	11:09:42.549	202.556	19.687	22.793	238	1	OK	17/08/2023	11:09:42.549	202.556	15.211	OK	17/08/2023	11:09:42.549	202.556	1014	OK	17/08/2023	11:09:42.286	202.293	15.53	43.745	194	1	OK	17/08/2023	11:09:42.638	202.645	20.012	22.774	223	2	OK	17/08/2023	11:09:42.638	202.645	15.211	OK	17/08/2023	11:09:42.638	202.645	1014	OK	17/08/2023	11:09:42.090	202.097	18.77	43.812	190	1	OK	17/08/2023	11:09:42.052	202.059	15.212	OK			
17/08/2023	11:09:43.549	203.556	19.67	22.804	238	1	OK	17/08/2023	11:09:43.549	203.556	15.209	OK	17/08/2023	11:09:43.549	203.556	1014	OK	17/08/2023	11:09:43.285	203.292	15.539	43.743	194	1	OK	17/08/2023	11:09:43.638	203.645	20.019	22.77	223	2	OK	17/08/2023	11:09:43.638	203.645	15.209	OK	17/08/2023	11:09:43.638	203.645	1014	OK	17/08/2023	11:09:43.089	203.096	18.775	43.811	190	1	OK	17/08/2023	11:09:43.053	203.06	15.211	OK			
17/08/2023	11:09:44.547	204.554	19.676	22.8	238	1	OK	17/08/2023	11:09:44.547	204.554	15.209	OK	17/08/2023	11:09:44.547	204.554	1014	OK	17/08/2023	11:09:44.287	204.294	15.534	43.744	194	1	OK	17/08/2023	11:09:44.637	204.644	20.031	22.763	223	2	OK	17/08/2023	11:09:44.637	204.644	15.209	OK	17/08/2023	11:09:44.637	204.644	1014	OK	17/08/2023	11:09:44.089	204.096	18.784	43.809	190	1	OK	17/08/2023	11:09:44.053	204.06	15.21	OK			
17/08/2023	11:09:45.546	205.553	19.678	22.799	238	1	OK	17/08/2023	11:09:45.546	205.553	15.212	OK	17/08/2023	11:09:45.546	205.553	1014	OK	17/08/2023	11:09:45.286	205.293	15.525	43.746	193	1	OK	17/08/2023	11:09:45.635	205.642	20.01	22.775	223	2	OK	17/08/2023	11:09:45.635	205.642	15.212	OK	17/08/2023	11:09:45.635	205.642	1014	OK	17/08/2023	11:09:45.091	205.098	18.784	43.809	190	1	OK	17/08/2023	11:09:45.052	205.059	15.21	OK			
17/08/2023	11:09:46.549	206.556	19.679	22.798	238	1	OK	17/08/2023	11:09:46.549	206.556	15.211	OK	17/08/2023	11:09:46.549	206.556	1014	OK	17/08/2023	11:09:46.286	206.293	15.516	43.748	193	1	OK	17/08/2023	11:09:46.638	206.645	20.007	22.777	223	2	OK	17/08/2023	11:09:46.638	206.645	15.211	OK	17/08/2023	11:09:46.638	206.645	1014	OK	17/08/2023	11:09:46.091	206.098	18.78	43.81	190	1	OK	17/08/2023	11:09:46.053	206.06	15.211	OK			
17/08/2023	11:09:47.550	207.557	19.668	22.804	238	1	OK	17/08/2023	11:09:47.550	207.557	15.21	OK	17/08/2023	11:09:47.550	207.557	1014	OK	17/08/2023	11:09:47.288	207.295	15.502	43.751	193	1	OK	17/08/2023	11:09:47.639	207.646	20.005	22.779	223	2	OK	17/08/2023	11:09:47.639	207.646	15.21	OK	17/08/2023	11:09:47.639	207.646	1014	OK	17/08/2023	11:09:47.091	207.098	18.784	43.809	190	1	OK	17/08/2023	11:09:47.053	207.06	15.211	OK			
17/08/2023	11:09:48.550	208.557	19.665	22.807	238	1	OK	17/08/2023	11:09:48.550	208.557	15.208	OK	17/08/2023	11:09:48.550	208.557	1014	OK	17/08/2023	11:09:48.288	208.295	15.516	43.748	193	1	OK	17/08/2023	11:09:48.638	208.645	20.013	22.774	223	2	OK	17/08/2023	11:09:48.638	208.645	15.208	OK	17/08/2023	11:09:48.638	208.645	1014	OK	17/08/2023	11:09:48.091	208.098	18.78	43.81	190	1	OK	17/08/2023	11:09:48.054	208.061	15.21	OK			
17/08/2023	11:09:49.550	209.557	19.66	22.811	238	1	OK	17/08/2023	11:09:49.550	209.557	15.202	OK	17/08/2023	11:09:49.550	209.557	1014	OK	17/08/2023	11:09:49.286	209.293	15.553	43.74	193	1	OK	17/08/2023	11:09:49.638	209.645	20	22.782	223	2	OK	17/08/2023	11:09:49.638	209.645	15.202	OK	17/08/2023	11:09:49.638	209.645	1014	OK	17/08/2023	11:09:49.091	209.098	18.78	43.81	190	1	OK	17/08/2023	11:09:49.056	209.063	15.206	OK			
17/08/2023	11:09:50.550	210.557	19.663	22.809	238	1	OK	17/08/2023	11:09:50.550	210.557	15.2	OK	17/08/2023	11:09:50.550	210.557	1014	OK	17/08/2023	11:09:50.288	210.295	15.553	43.74	193	1	OK	17/08/2023	11:09:50.638	210.645	20.009	22.777	223	2	OK	17/08/2023	11:09:50.638	210.645	15.2	OK	17/08/2023	11:09:50.638	210.645	1014	OK	17/08/2023	11:09:50.092	210.099	18.784	43.809	190	1	OK	17/08/2023	11:09:50.057	210.064	15.201	OK			
17/08/2023	11:09:51.550	211.557	19.645	22.82	238	1	OK	17/08/2023	11:09:51.550	211.557	15.197	OK	17/08/2023	11:09:51.550	211.557	1014	OK	17/08/2023	11:09:51.287	211.294	15.544	43.742	193	1	OK	17/08/2023	11:09:51.641	211.648	20.009	22.778	223	2	OK	17/08/2023	11:09:51.641	211.648	15.196	OK	17/08/2023	11:09:51.641	211.648	1014	OK	17/08/2023	11:09:51.092	211.099	18.761	43.814	190	1	OK	17/08/2023	11:09:51.056	211.063	15.198	OK			
17/08/2023	11:09:52.550	212.557	19.66	22.812	238	1	OK	17/08/2023	11:09:52.550	212.557	15.19	OK	17/08/2023	11:09:52.550	212.557	1014	OK	17/08/2023	11:09:52.290	212.297	15.558	43.739	193	1	OK	17/08/2023	11:09:52.639	212.646	20.006	22.78	223	2	OK	17/08/2023	11:09:52.639	212.646	15.189	OK	17/08/2023	11:09:52.639	212.646	1014	OK	17/08/2023	11:09:52.095	212.102	18.78	43.81	190	1	OK	17/08/2023	11:09:52.056	212.063	15.193	OK			
17/08/2023	11:09:53.550	213.557	19.653	22.817	238	1	OK	17/08/2023	11:09:53.550	213.557	15.188	OK	17/08/2023	11:09:53.550	213.557	1014	OK	17/08/2023	11:09:53.288	213.295	15.558	43.739	193	1	OK	17/08/2023	11:09:53.639	213.646	20.015	22.775	223	2	OK	17/08/2023	11:09:53.639	213.646	15.188	OK	17/08/2023	11:09:53.639	213.646	1014	OK	17/08/2023	11:09:53.093	213.1	18.77	43.812	190	1	OK	17/08/2023	11:09:53.057	213.064	15.189	OK			
17/08/2023	11:09:54.550	214.557	19.648	22.82	238	1	OK	17/08/2023	11:09:54.550	214.557	15.189	OK	17/08/2023	11:09:54.550	214.557	1014	OK	17/08/2023	11:09:54.289	214.296	15.6	43.73	193	1	OK	17/08/2023	11:09:54.637	214.644	20.009	22.779	223	2	OK	17/08/2023	11:09:54.637	214.644	15.189	OK	17/08/2023	11:09:54.637	214.644	1014	OK	17/08/2023	11:09:54.092	214.099	18.803	43.805	190	1	OK	17/08/2023	11:09:54.058	214.064	15.188	OK			
17/08/2023	11:09:55.551	215.558	19.633	22.827	238	1	OK	17/08/2023	11:09:55.551	215.558	15.194	OK	17/08/2023	11:09:55.551	215.558	1014	OK	17/08/2023	11:09:55.289	215.296	15.586	43.733	193	1	OK	17/08/2023	11:09:55.639	215.646	19.996	22.785	223	2	OK	17/08/2023	11:09:55.639	215.646	15.194	OK	17/08/2023	11:09:55.639	215.646	1014	OK	17/08/2023	11:09:55.091	215.098	18.789	43.808	190	1	OK	17/08/2023	11:09:55.057	215.064	15.191	OK			
17/08/2023	11:09:56.551	216.558	19.642	22.822	238	1	OK	17/08/2023	11:09:56.551	216.558	15.197	OK	17/08/2023	11:09:56.551	216.558	1014	OK	17/08/2023	11:09:56.289	216.296	15.59	43.732	193	1	OK	17/08/2023	11:09:56.639	216.646	20.002	22.782	223	2	OK	17/08/2023	11:09:56.639	216.646	15.197	OK	17/08/2023	11:09:56.639	216.646	1014	OK	17/08/2023	11:09:56.092	216.099	18.757	43.815	190	1	OK	17/08/2023	11:09:56.058	216.065	15.196	OK			
17/08/2023	11:09:57.551	217.558	19.647	22.819	238	1	OK	17/08/2023	11:09:57.551	217.558	15.195	OK	17/08/2023	11:09:57.551	217.558	1014	OK	17/08/2023	11:09:57.290	217.297	15.581	43.734	193	1	OK	17/08/2023	11:09:57.640	217.647	20	22.783	223	2	OK	17/08/2023	11:09:57.640	217.647	15.195	OK	17/08/2023	11:09:57.640	217.647	1014	OK	17/08/2023	11:09:57.093	217.1	18.78	43.81	190	1	OK	17/08/2023	11:09:57.057	217.064	15.197	OK			
17/08/2023	11:09:58.549	218.556	19.626	22.832	239	1	OK	17/08/2023	11:09:58.549	218.556	15.192	OK	17/08/2023	11:09:58.549	218.556	1014	OK	17/08/2023	11:09:58.289	218.296	15.581	43.734	193	1	OK	17/08/2023	11:09:58.637	218.644	20.012	22.777	223	2	OK	17/08/2023	11:09:58.637	218.644	15.192	OK	17/08/2023	11:09:58.637	218.644	1014	OK	17/08/2023	11:09:58.092	218.099	18.775	43.811	190	1	OK	17/08/2023	11:09:58.058	218.065	15.193	OK			
17/08/2023	11:09:59.549	219.556	19.633	22.828	238	1	OK	17/08/2023	11:09:59.549	219.556	15.19	OK	17/08/2023	11:09:59.549	219.556	1014	OK	17/08/2023	11:09:59.290	219.297	15.558	43.739	193	1	OK	17/08/2023	11:09:59.640	219.647	20.001	22.783	223	2	OK	17/08/2023	11:09:59.640	219.647	15.19	OK	17/08/2023	11:09:59.640	219.647	1014	OK	17/08/2023	11:09:59.093	219.1	18.798	43.806	190	1	OK	17/08/2023	11:09:59.059	219.066	15.191	OK			
17/08/2023	11:10:00.552	220.559	19.631	22.831	239	1	OK	17/08/2023	11:10:00.552	220.559	15.188	OK	17/08/2023	11:10:00.552	220.559	1014	OK	17/08/2023	11:10:00.290	220.297	15.558	43.739	193	1	OK	17/08/2023	11:10:00.640	220.647	20.014	22.776	223	2	OK	17/08/2023	11:10:00.640	220.647	15.188	OK	17/08/2023	11:10:00.640	220.647	1014	OK	17/08/2023	11:10:00.093	220.1	18.77	43.812	190	1	OK	17/08/2023	11:10:00.057	220.064	15.19	OK			
17/08/2023	11:10:01.552	221.559	19.626	22.833	239	1	OK	17/08/2023	11:10:01.552	221.559	15.187	OK	17/08/2023	11:10:01.552	221.559	1014	OK	17/08/2023	11:10:01.290	221.297	15.595	43.731	193	1	OK	17/08/2023	11:10:01.641	221.648	20.008	22.78	223	2	OK	17/08/2023	11:10:01.641	221.648	15.187	OK	17/08/2023	11:10:01.641	221.648	1014	OK	17/08/2023	11:10:01.093	221.1	18.77	43.812	190	1	OK	17/08/2023	11:10:01.060	221.067	15.187	OK			
