Date_[A_Ch.1_Main]	Time_[A_Ch.1_Main]	_dt_(s)_[A_Ch.1_Main]	Oxygen_(%O2)_[A_Ch.1_Main]	dphi_(_)_[A_Ch.1_Main]	Signal_Intensity_(mV)_[A_Ch.1_Main]	Ambient_Light_(mV)_[A_Ch.1_Main]	Status_[A_Ch.1_Main]	Date_[A_Ch.1_CompT]	Time_[A_Ch.1_CompT]	_dt_(s)_[A_Ch.1_CompT]	Sample_Temp._(_C)_[A_Ch.1_CompT]	Status_[A_Ch.1_CompT]	Date_[A_Ch.1_CompP]	Time_[A_Ch.1_CompP]	_dt_(s)_[A_Ch.1_CompP]	Pressure_(mbar)_[A_Ch.1_CompP]	Status_[A_Ch.1_CompP]	Date_[A_Ch.2_Main]	Time_[A_Ch.2_Main]	_dt_(s)_[A_Ch.2_Main]	Optical_Temp._(_C)_[A_Ch.2_Main]	dphi_(_)_[A_Ch.2_Main]	Signal_Intensity_(mV)_[A_Ch.2_Main]	Ambient_Light_(mV)_[A_Ch.2_Main]	Status_[A_Ch.2_Main]	Date_[A_Ch.3_Main]	Time_[A_Ch.3_Main]	_dt_(s)_[A_Ch.3_Main]	Oxygen_(%O2)_[A_Ch.3_Main]	dphi_(_)_[A_Ch.3_Main]	Signal_Intensity_(mV)_[A_Ch.3_Main]	Ambient_Light_(mV)_[A_Ch.3_Main]	Status_[A_Ch.3_Main]	Date_[A_Ch.3_CompT]	Time_[A_Ch.3_CompT]	_dt_(s)_[A_Ch.3_CompT]	Sample_Temp._(_C)_[A_Ch.3_CompT]	Status_[A_Ch.3_CompT]	Date_[A_Ch.3_CompP]	Time_[A_Ch.3_CompP]	_dt_(s)_[A_Ch.3_CompP]	Pressure_(mbar)_[A_Ch.3_CompP]	Status_[A_Ch.3_CompP]	Date_[A_Ch.4_Main]	Time_[A_Ch.4_Main]	_dt_(s)_[A_Ch.4_Main]	Optical_Temp._(_C)_[A_Ch.4_Main]	dphi_(_)_[A_Ch.4_Main]	Signal_Intensity_(mV)_[A_Ch.4_Main]	Ambient_Light_(mV)_[A_Ch.4_Main]	Status_[A_Ch.4_Main]	Date_[A_T1]	Time_[A_T1]	_dt_(s)_[A_T1]	Sample_Temp._(_C)_[A_T1]	Status_[A_T1]	Date_[Comment]	Time_[Comment]	Comment
22/08/2023	11:22:20.371	131.469	20.189	22.615	232	1	OK	22/08/2023	11:22:20.371	131.469	13.686	OK	22/08/2023	11:22:20.371	131.469	1020	OK	22/08/2023	11:22:19.979	131.076	15.66	43.717	213	0	OK	22/08/2023	11:22:20.461	131.558	20.7	22.493	222	1	OK	22/08/2023	11:22:20.461	131.558	13.687	OK	22/08/2023	11:22:20.461	131.558	1020	OK	22/08/2023	11:22:20.175	131.273	18.479	43.875	169	0	OK	22/08/2023	11:22:19.953	131.051	13.682	OK			
22/08/2023	11:22:21.371	132.468	20.194	22.611	232	1	OK	22/08/2023	11:22:21.371	132.468	13.687	OK	22/08/2023	11:22:21.371	132.468	1020	OK	22/08/2023	11:22:20.979	132.077	15.679	43.713	213	0	OK	22/08/2023	11:22:21.459	132.557	20.689	22.5	222	1	OK	22/08/2023	11:22:21.459	132.557	13.688	OK	22/08/2023	11:22:21.459	132.557	1020	OK	22/08/2023	11:22:21.175	132.273	18.497	43.871	169	0	OK	22/08/2023	11:22:20.953	132.051	13.688	OK			
22/08/2023	11:22:22.370	133.467	20.204	22.605	232	1	OK	22/08/2023	11:22:22.370	133.467	13.69	OK	22/08/2023	11:22:22.370	133.467	1020	OK	22/08/2023	11:22:21.979	133.077	15.688	43.711	213	0	OK	22/08/2023	11:22:22.459	133.556	20.7	22.494	222	1	OK	22/08/2023	11:22:22.459	133.556	13.69	OK	22/08/2023	11:22:22.459	133.556	1020	OK	22/08/2023	11:22:22.174	133.272	18.516	43.867	169	0	OK	22/08/2023	11:22:21.953	133.051	13.689	OK			
22/08/2023	11:22:23.375	134.472	20.209	22.602	232	1	OK	22/08/2023	11:22:23.375	134.472	13.691	OK	22/08/2023	11:22:23.375	134.472	1020	OK	22/08/2023	11:22:22.985	134.083	15.646	43.72	213	0	OK	22/08/2023	11:22:23.465	134.562	20.697	22.495	222	0	OK	22/08/2023	11:22:23.465	134.562	13.691	OK	22/08/2023	11:22:23.465	134.562	1020	OK	22/08/2023	11:22:23.181	134.278	18.52	43.866	169	0	OK	22/08/2023	11:22:22.954	134.052	13.69	OK			
22/08/2023	11:22:24.371	135.469	20.198	22.608	232	1	OK	22/08/2023	11:22:24.371	135.469	13.693	OK	22/08/2023	11:22:24.371	135.469	1020	OK	22/08/2023	11:22:23.980	135.078	15.646	43.72	213	0	OK	22/08/2023	11:22:24.461	135.559	20.705	22.49	222	1	OK	22/08/2023	11:22:24.461	135.559	13.694	OK	22/08/2023	11:22:24.461	135.559	1020	OK	22/08/2023	11:22:24.175	135.273	18.488	43.873	169	0	OK	22/08/2023	11:22:23.956	135.054	13.691	OK			
22/08/2023	11:22:25.383	136.48	20.194	22.61	232	0	OK	22/08/2023	11:22:25.383	136.48	13.696	OK	22/08/2023	11:22:25.383	136.48	1020	OK	22/08/2023	11:22:24.988	136.085	15.656	43.718	213	0	OK	22/08/2023	11:22:25.472	136.57	20.687	22.5	222	1	OK	22/08/2023	11:22:25.472	136.57	13.696	OK	22/08/2023	11:22:25.472	136.57	1020	OK	22/08/2023	11:22:25.186	136.284	18.483	43.874	169	0	OK	22/08/2023	11:22:24.957	136.055	13.695	OK			
22/08/2023	11:22:26.376	137.474	20.192	22.611	232	1	OK	22/08/2023	11:22:26.376	137.474	13.697	OK	22/08/2023	11:22:26.376	137.474	1020	OK	22/08/2023	11:22:25.984	137.082	15.66	43.717	213	0	OK	22/08/2023	11:22:26.468	137.565	20.694	22.496	222	0	OK	22/08/2023	11:22:26.468	137.565	13.697	OK	22/08/2023	11:22:26.468	137.565	1020	OK	22/08/2023	11:22:26.181	137.279	18.506	43.869	169	0	OK	22/08/2023	11:22:25.957	137.055	13.697	OK			
22/08/2023	11:22:27.372	138.47	20.18	22.618	232	0	OK	22/08/2023	11:22:27.372	138.47	13.7	OK	22/08/2023	11:22:27.372	138.47	1020	OK	22/08/2023	11:22:26.981	138.078	15.67	43.715	213	0	OK	22/08/2023	11:22:27.461	138.559	20.683	22.502	222	1	OK	22/08/2023	11:22:27.461	138.559	13.7	OK	22/08/2023	11:22:27.461	138.559	1020	OK	22/08/2023	11:22:27.177	138.275	18.492	43.872	169	0	OK	22/08/2023	11:22:26.956	138.054	13.7	OK			
22/08/2023	11:22:28.374	139.472	20.202	22.604	232	1	OK	22/08/2023	11:22:28.374	139.472	13.705	OK	22/08/2023	11:22:28.374	139.472	1020	OK	22/08/2023	11:22:27.981	139.079	15.642	43.721	213	0	OK	22/08/2023	11:22:28.464	139.561	20.698	22.493	222	1	OK	22/08/2023	11:22:28.464	139.561	13.705	OK	22/08/2023	11:22:28.464	139.561	1020	OK	22/08/2023	11:22:28.178	139.275	18.488	43.873	169	0	OK	22/08/2023	11:22:27.957	139.054	13.703	OK			
22/08/2023	11:22:29.377	140.475	20.17	22.623	232	0	OK	22/08/2023	11:22:29.377	140.475	13.707	OK	22/08/2023	11:22:29.377	140.475	1020	OK	22/08/2023	11:22:28.982	140.079	15.628	43.724	213	0	OK	22/08/2023	11:22:29.467	140.564	20.689	22.498	222	1	OK	22/08/2023	11:22:29.467	140.564	13.707	OK	22/08/2023	11:22:29.467	140.564	1020	OK	22/08/2023	11:22:29.179	140.277	18.46	43.879	168	0	OK	22/08/2023	11:22:28.957	140.055	13.707	OK			
22/08/2023	11:22:30.370	141.467	20.157	22.63	232	0	OK	22/08/2023	11:22:30.370	141.467	13.71	OK	22/08/2023	11:22:30.370	141.467	1020	OK	22/08/2023	11:22:29.982	141.08	15.614	43.727	213	0	OK	22/08/2023	11:22:30.460	141.557	20.685	22.5	222	1	OK	22/08/2023	11:22:30.460	141.557	13.71	OK	22/08/2023	11:22:30.460	141.557	1020	OK	22/08/2023	11:22:30.178	141.276	18.465	43.878	169	0	OK	22/08/2023	11:22:29.956	141.054	13.708	OK			
22/08/2023	11:22:31.373	142.47	20.148	22.635	232	1	OK	22/08/2023	11:22:31.373	142.47	13.713	OK	22/08/2023	11:22:31.373	142.47	1020	OK	22/08/2023	11:22:30.982	142.08	15.632	43.723	213	1	OK	22/08/2023	11:22:31.463	142.561	20.68	22.502	222	1	OK	22/08/2023	11:22:31.463	142.561	13.713	OK	22/08/2023	11:22:31.463	142.561	1020	OK	22/08/2023	11:22:31.177	142.275	18.46	43.879	168	0	OK	22/08/2023	11:22:30.957	142.055	13.713	OK			
22/08/2023	11:22:32.374	143.472	20.142	22.638	232	1	OK	22/08/2023	11:22:32.374	143.472	13.714	OK	22/08/2023	11:22:32.374	143.472	1020	OK	22/08/2023	11:22:31.982	143.08	15.628	43.724	213	0	OK	22/08/2023	11:22:32.464	143.562	20.684	22.5	222	1	OK	22/08/2023	11:22:32.464	143.562	13.714	OK	22/08/2023	11:22:32.464	143.562	1020	OK	22/08/2023	11:22:32.179	143.276	18.479	43.875	169	0	OK	22/08/2023	11:22:31.957	143.054	13.712	OK			
22/08/2023	11:22:33.375	144.473	20.137	22.641	232	0	OK	22/08/2023	11:22:33.375	144.473	13.716	OK	22/08/2023	11:22:33.375	144.473	1020	OK	22/08/2023	11:22:32.982	144.08	15.623	43.725	213	0	OK	22/08/2023	11:22:33.464	144.561	20.684	22.499	222	1	OK	22/08/2023	11:22:33.464	144.561	13.716	OK	22/08/2023	11:22:33.464	144.561	1020	OK	22/08/2023	11:22:33.180	144.277	18.483	43.874	169	0	OK	22/08/2023	11:22:32.957	144.055	13.716	OK			
22/08/2023	11:22:34.374	145.472	20.125	22.648	232	0	OK	22/08/2023	11:22:34.374	145.472	13.716	OK	22/08/2023	11:22:34.374	145.472	1020	OK	22/08/2023	11:22:33.982	145.08	15.6	43.73	213	0	OK	22/08/2023	11:22:34.461	145.559	20.666	22.509	222	1	OK	22/08/2023	11:22:34.461	145.559	13.716	OK	22/08/2023	11:22:34.461	145.559	1020	OK	22/08/2023	11:22:34.177	145.275	18.455	43.88	169	0	OK	22/08/2023	11:22:33.957	145.055	13.715	OK			
22/08/2023	11:22:35.377	146.474	20.109	22.656	232	1	OK	22/08/2023	11:22:35.377	146.474	13.718	OK	22/08/2023	11:22:35.377	146.474	1020	OK	22/08/2023	11:22:34.983	146.08	15.623	43.725	213	0	OK	22/08/2023	11:22:35.463	146.561	20.678	22.502	222	1	OK	22/08/2023	11:22:35.463	146.561	13.719	OK	22/08/2023	11:22:35.463	146.561	1020	OK	22/08/2023	11:22:35.179	146.277	18.441	43.883	168	0	OK	22/08/2023	11:22:34.957	146.055	13.717	OK			
22/08/2023	11:22:36.393	147.491	20.092	22.667	233	1	OK	22/08/2023	11:22:36.393	147.491	13.72	OK	22/08/2023	11:22:36.393	147.491	1020	OK	22/08/2023	11:22:35.983	147.081	15.59	43.732	213	0	OK	22/08/2023	11:22:36.480	147.578	20.674	22.504	222	1	OK	22/08/2023	11:22:36.480	147.578	13.72	OK	22/08/2023	11:22:36.480	147.578	1020	OK	22/08/2023	11:22:36.181	147.279	18.437	43.884	168	0	OK	22/08/2023	11:22:35.956	147.054	13.718	OK			
22/08/2023	11:22:37.373	148.471	20.067	22.682	233	1	OK	22/08/2023	11:22:37.373	148.471	13.72	OK	22/08/2023	11:22:37.373	148.471	1020	OK	22/08/2023	11:22:36.983	148.081	15.614	43.727	213	0	OK	22/08/2023	11:22:37.461	148.558	20.686	22.498	222	1	OK	22/08/2023	11:22:37.461	148.558	13.72	OK	22/08/2023	11:22:37.461	148.558	1020	OK	22/08/2023	11:22:37.179	148.277	18.469	43.877	169	0	OK	22/08/2023	11:22:36.958	148.055	13.72	OK			
22/08/2023	11:22:38.374	149.471	20.023	22.706	233	0	OK	22/08/2023	11:22:38.374	149.471	13.723	OK	22/08/2023	11:22:38.374	149.471	1020	OK	22/08/2023	11:22:37.983	149.081	15.623	43.725	213	0	OK	22/08/2023	11:22:38.462	149.56	20.671	22.506	222	1	OK	22/08/2023	11:22:38.462	149.56	13.723	OK	22/08/2023	11:22:38.462	149.56	1020	OK	22/08/2023	11:22:38.179	149.277	18.479	43.875	169	0	OK	22/08/2023	11:22:37.957	149.055	13.721	OK			
22/08/2023	11:22:39.370	150.467	20.003	22.718	233	1	OK	22/08/2023	11:22:39.370	150.467	13.726	OK	22/08/2023	11:22:39.370	150.467	1020	OK	22/08/2023	11:22:38.983	150.08	15.628	43.724	213	0	OK	22/08/2023	11:22:39.459	150.556	20.675	22.504	222	1	OK	22/08/2023	11:22:39.459	150.556	13.727	OK	22/08/2023	11:22:39.459	150.556	1020	OK	22/08/2023	11:22:39.177	150.275	18.455	43.88	169	0	OK	22/08/2023	11:22:38.959	150.056	13.724	OK			
22/08/2023	11:22:40.374	151.472	19.995	22.721	233	1	OK	22/08/2023	11:22:40.374	151.472	13.736	OK	22/08/2023	11:22:40.374	151.472	1020	OK	22/08/2023	11:22:39.982	151.079	15.614	43.727	213	0	OK	22/08/2023	11:22:40.465	151.563	20.662	22.509	222	0	OK	22/08/2023	11:22:40.465	151.563	13.737	OK	22/08/2023	11:22:40.465	151.563	1020	OK	22/08/2023	11:22:40.177	151.275	18.432	43.885	168	0	OK	22/08/2023	11:22:39.960	151.058	13.73	OK			
22/08/2023	11:22:41.373	152.47	19.985	22.726	233	0	OK	22/08/2023	11:22:41.373	152.47	13.742	OK	22/08/2023	11:22:41.373	152.47	1020	OK	22/08/2023	11:22:40.984	152.081	15.614	43.727	213	0	OK	22/08/2023	11:22:41.462	152.56	20.661	22.509	222	0	OK	22/08/2023	11:22:41.462	152.56	13.744	OK	22/08/2023	11:22:41.462	152.56	1020	OK	22/08/2023	11:22:41.178	152.275	18.437	43.884	168	0	OK	22/08/2023	11:22:40.960	152.058	13.739	OK			
22/08/2023	11:22:42.375	153.473	19.964	22.738	233	1	OK	22/08/2023	11:22:42.375	153.473	13.75	OK	22/08/2023	11:22:42.375	153.473	1020	OK	22/08/2023	11:22:41.984	153.081	15.628	43.724	213	0	OK	22/08/2023	11:22:42.464	153.562	20.657	22.51	222	1	OK	22/08/2023	11:22:42.464	153.562	13.75	OK	22/08/2023	11:22:42.464	153.562	1020	OK	22/08/2023	11:22:42.180	153.277	18.441	43.883	168	0	OK	22/08/2023	11:22:41.960	153.058	13.747	OK			
22/08/2023	11:22:43.373	154.47	19.951	22.746	233	0	OK	22/08/2023	11:22:43.373	154.47	13.757	OK	22/08/2023	11:22:43.373	154.47	1020	OK	22/08/2023	11:22:42.984	154.081	15.628	43.724	213	0	OK	22/08/2023	11:22:43.462	154.56	20.672	22.501	222	1	OK	22/08/2023	11:22:43.462	154.56	13.757	OK	22/08/2023	11:22:43.462	154.56	1020	OK	22/08/2023	11:22:43.177	154.274	18.455	43.88	168	0	OK	22/08/2023	11:22:42.960	154.058	13.755	OK			
22/08/2023	11:22:44.379	155.477	19.949	22.745	233	1	OK	22/08/2023	11:22:44.379	155.477	13.76	OK	22/08/2023	11:22:44.379	155.477	1020	OK	22/08/2023	11:22:43.984	155.082	15.618	43.726	213	0	OK	22/08/2023	11:22:44.468	155.566	20.661	22.506	222	1	OK	22/08/2023	11:22:44.468	155.566	13.76	OK	22/08/2023	11:22:44.468	155.566	1020	OK	22/08/2023	11:22:44.180	155.278	18.437	43.884	168	0	OK	22/08/2023	11:22:43.960	155.057	13.758	OK			
22/08/2023	11:22:45.377	156.474	19.936	22.753	233	1	OK	22/08/2023	11:22:45.377	156.474	13.764	OK	22/08/2023	11:22:45.377	156.474	1020	OK	22/08/2023	11:22:44.985	156.083	15.642	43.721	213	0	OK	22/08/2023	11:22:45.465	156.562	20.651	22.512	222	0	OK	22/08/2023	11:22:45.465	156.562	13.764	OK	22/08/2023	11:22:45.465	156.562	1020	OK	22/08/2023	11:22:45.181	156.279	18.409	43.89	168	0	OK	22/08/2023	11:22:44.961	156.058	13.763	OK			
22/08/2023	11:22:46.375	157.473	19.936	22.752	233	0	OK	22/08/2023	11:22:46.375	157.473	13.767	OK	22/08/2023	11:22:46.375	157.473	1020	OK	22/08/2023	11:22:45.986	157.083	15.604	43.729	213	1	OK	22/08/2023	11:22:46.464	157.562	20.661	22.506	222	1	OK	22/08/2023	11:22:46.464	157.562	13.767	OK	22/08/2023	11:22:46.464	157.562	1020	OK	22/08/2023	11:22:46.181	157.279	18.437	43.884	168	0	OK	22/08/2023	11:22:45.961	157.059	13.766	OK			
22/08/2023	11:22:47.378	158.476	19.901	22.772	234	1	OK	22/08/2023	11:22:47.378	158.476	13.772	OK	22/08/2023	11:22:47.378	158.476	1020	OK	22/08/2023	11:22:46.986	158.083	15.6	43.73	213	0	OK	22/08/2023	11:22:47.465	158.563	20.663	22.504	222	0	OK	22/08/2023	11:22:47.465	158.563	13.772	OK	22/08/2023	11:22:47.465	158.563	1020	OK	22/08/2023	11:22:47.184	158.281	18.423	43.887	168	0	OK	22/08/2023	11:22:46.961	158.058	13.77	OK			
22/08/2023	11:22:48.383	159.48	19.9	22.773	234	1	OK	22/08/2023	11:22:48.383	159.48	13.77	OK	22/08/2023	11:22:48.383	159.48	1020	OK	22/08/2023	11:22:47.987	159.085	15.604	43.729	213	0	OK	22/08/2023	11:22:48.472	159.57	20.653	22.51	222	0	OK	22/08/2023	11:22:48.472	159.57	13.77	OK	22/08/2023	11:22:48.472	159.57	1020	OK	22/08/2023	11:22:48.186	159.283	18.446	43.882	168	0	OK	22/08/2023	11:22:47.961	159.059	13.771	OK			
22/08/2023	11:22:49.378	160.476	19.892	22.779	234	1	OK	22/08/2023	11:22:49.378	160.476	13.758	OK	22/08/2023	11:22:49.378	160.476	1020	OK	22/08/2023	11:22:48.986	160.084	15.623	43.725	213	0	OK	22/08/2023	11:22:49.466	160.563	20.651	22.513	222	1	OK	22/08/2023	11:22:49.466	160.563	13.758	OK	22/08/2023	11:22:49.466	160.563	1020	OK	22/08/2023	11:22:49.182	160.28	18.423	43.887	168	0	OK	22/08/2023	11:22:48.963	160.061	13.764	OK			
22/08/2023	11:22:50.378	161.475	19.881	22.787	234	0	OK	22/08/2023	11:22:50.378	161.475	13.738	OK	22/08/2023	11:22:50.378	161.475	1020	OK	22/08/2023	11:22:49.987	161.085	15.59	43.732	213	0	OK	22/08/2023	11:22:50.466	161.564	20.672	22.503	222	1	OK	22/08/2023	11:22:50.466	161.564	13.738	OK	22/08/2023	11:22:50.466	161.564	1020	OK	22/08/2023	11:22:50.182	161.28	18.428	43.886	168	0	OK	22/08/2023	11:22:49.962	161.06	13.747	OK			
22/08/2023	11:22:51.379	162.477	19.868	22.799	234	1	OK	22/08/2023	11:22:51.379	162.477	13.713	OK	22/08/2023	11:22:51.379	162.477	1020	OK	22/08/2023	11:22:50.987	162.084	15.6	43.73	213	0	OK	22/08/2023	11:22:51.470	162.568	20.668	22.508	222	0	OK	22/08/2023	11:22:51.470	162.568	13.713	OK	22/08/2023	11:22:51.470	162.568	1020	OK	22/08/2023	11:22:51.182	162.28	18.432	43.885	168	0	OK	22/08/2023	11:22:50.962	162.06	13.729	OK			
22/08/2023	11:22:52.381	163.479	19.881	22.794	234	1	OK	22/08/2023	11:22:52.381	163.479	13.693	OK	22/08/2023	11:22:52.381	163.479	1020	OK	22/08/2023	11:22:51.989	163.087	15.604	43.729	213	0	OK	22/08/2023	11:22:52.469	163.567	20.673	22.509	222	1	OK	22/08/2023	11:22:52.469	163.567	13.688	OK	22/08/2023	11:22:52.469	163.567	1020	OK	22/08/2023	11:22:52.184	163.282	18.441	43.883	168	0	OK	22/08/2023	11:22:51.961	163.059	13.703	OK			
22/08/2023	11:22:53.381	164.479	19.872	22.802	234	1	OK	22/08/2023	11:22:53.381	164.479	13.671	OK	22/08/2023	11:22:53.381	164.479	1020	OK	22/08/2023	11:22:52.989	164.087	15.586	43.733	213	0	OK	22/08/2023	11:22:53.471	164.569	20.671	22.513	222	1	OK	22/08/2023	11:22:53.471	164.569	13.667	OK	22/08/2023	11:22:53.471	164.569	1020	OK	22/08/2023	11:22:53.186	164.284	18.423	43.887	168	0	OK	22/08/2023	11:22:52.962	164.06	13.678	OK			
22/08/2023	11:22:54.381	165.479	19.872	22.804	234	1	OK	22/08/2023	11:22:54.381	165.479	13.656	OK	22/08/2023	11:22:54.381	165.479	1020	OK	22/08/2023	11:22:53.989	165.087	15.586	43.733	213	0	OK	22/08/2023	11:22:54.471	165.568	20.67	22.515	222	1	OK	22/08/2023	11:22:54.471	165.568	13.654	OK	22/08/2023	11:22:54.471	165.568	1020	OK	22/08/2023	11:22:54.187	165.285	18.441	43.883	168	0	OK	22/08/2023	11:22:53.962	165.06	13.661	OK			
22/08/2023	11:22:55.380	166.478	19.85	22.817	234	1	OK	22/08/2023	11:22:55.380	166.478	13.651	OK	22/08/2023	11:22:55.380	166.478	1020	OK	22/08/2023	11:22:54.989	166.086	15.6	43.73	213	1	OK	22/08/2023	11:22:55.469	166.566	20.665	22.518	222	1	OK	22/08/2023	11:22:55.469	166.566	13.652	OK	22/08/2023	11:22:55.469	166.566	1020	OK	22/08/2023	11:22:55.186	166.284	18.441	43.883	168	0	OK	22/08/2023	11:22:54.961	166.059	13.652	OK			
22/08/2023	11:22:56.380	167.477	19.826	22.831	234	1	OK	22/08/2023	11:22:56.380	167.477	13.653	OK	22/08/2023	11:22:56.380	167.477	1020	OK	22/08/2023	11:22:55.989	167.087	15.595	43.731	213	0	OK	22/08/2023	11:22:56.468	167.566	20.677	22.511	222	0	OK	22/08/2023	11:22:56.468	167.566	13.654	OK	22/08/2023	11:22:56.468	167.566	1020	OK	22/08/2023	11:22:56.185	167.282	18.405	43.891	168	0	OK	22/08/2023	11:22:55.963	167.06	13.653	OK			
22/08/2023	11:22:57.397	168.495	19.819	22.835	234	1	OK	22/08/2023	11:22:57.397	168.495	13.656	OK	22/08/2023	11:22:57.397	168.495	1020	OK	22/08/2023	11:22:56.989	168.087	15.595	43.731	213	0	OK	22/08/2023	11:22:57.486	168.584	20.677	22.511	223	1	OK	22/08/2023	11:22:57.486	168.584	13.656	OK	22/08/2023	11:22:57.486	168.584	1020	OK	22/08/2023	11:22:57.186	168.284	18.451	43.881	168	0	OK	22/08/2023	11:22:56.962	168.06	13.655	OK			
22/08/2023	11:22:58.385	169.483	19.801	22.845	234	0	OK	22/08/2023	11:22:58.385	169.483	13.657	OK	22/08/2023	11:22:58.385	169.483	1020	OK	22/08/2023	11:22:57.996	169.094	15.576	43.735	213	0	OK	22/08/2023	11:22:58.490	169.588	20.666	22.517	222	1	OK	22/08/2023	11:22:58.490	169.588	13.658	OK	22/08/2023	11:22:58.490	169.588	1020	OK	22/08/2023	11:22:58.192	169.29	18.423	43.887	168	0	OK	22/08/2023	11:22:57.965	169.063	13.657	OK			
22/08/2023	11:22:59.381	170.479	19.79	22.851	235	0	OK	22/08/2023	11:22:59.381	170.479	13.661	OK	22/08/2023	11:22:59.381	170.479	1020	OK	22/08/2023	11:22:58.989	170.086	15.59	43.732	213	0	OK	22/08/2023	11:22:59.470	170.568	20.665	22.517	222	1	OK	22/08/2023	11:22:59.470	170.568	13.661	OK	22/08/2023	11:22:59.470	170.568	1020	OK	22/08/2023	11:22:59.186	170.284	18.428	43.886	168	0	OK	22/08/2023	11:22:58.965	170.063	13.658	OK			
22/08/2023	11:23:00.380	171.478	19.792	22.85	235	0	OK	22/08/2023	11:23:00.380	171.478	13.666	OK	22/08/2023	11:23:00.380	171.478	1020	OK	22/08/2023	11:22:59.988	171.086	15.59	43.732	213	0	OK	22/08/2023	11:23:00.469	171.567	20.673	22.512	223	1	OK	22/08/2023	11:23:00.469	171.567	13.666	OK	22/08/2023	11:23:00.469	171.567	1020	OK	22/08/2023	11:23:00.185	171.283	18.441	43.883	168	0	OK	22/08/2023	11:22:59.965	171.063	13.664	OK			
22/08/2023	11:23:01.377	172.475	19.772	22.861	235	0	OK	22/08/2023	11:23:01.377	172.475	13.674	OK	22/08/2023	11:23:01.377	172.475	1020	OK	22/08/2023	11:23:00.989	172.086	15.59	43.732	213	0	OK	22/08/2023	11:23:01.466	172.564	20.651	22.523	223	1	OK	22/08/2023	11:23:01.466	172.564	13.674	OK	22/08/2023	11:23:01.466	172.564	1020	OK	22/08/2023	11:23:01.184	172.282	18.455	43.88	168	0	OK	22/08/2023	11:23:00.966	172.063	13.67	OK			
22/08/2023	11:23:02.378	173.475	19.783	22.853	235	0	OK	22/08/2023	11:23:02.378	173.475	13.68	OK	22/08/2023	11:23:02.378	173.475	1020	OK	22/08/2023	11:23:01.989	173.087	15.572	43.736	213	0	OK	22/08/2023	11:23:02.467	173.565	20.653	22.521	223	1	OK	22/08/2023	11:23:02.467	173.565	13.68	OK	22/08/2023	11:23:02.467	173.565	1020	OK	22/08/2023	11:23:02.187	173.285	18.446	43.882	168	0	OK	22/08/2023	11:23:01.966	173.064	13.679	OK			
22/08/2023	11:23:03.382	174.48	19.776	22.857	235	0	OK	22/08/2023	11:23:03.382	174.48	13.686	OK	22/08/2023	11:23:03.382	174.48	1020	OK	22/08/2023	11:23:02.989	174.087	15.581	43.734	213	0	OK	22/08/2023	11:23:03.471	174.569	20.675	22.508	223	0	OK	22/08/2023	11:23:03.471	174.569	13.686	OK	22/08/2023	11:23:03.471	174.569	1020	OK	22/08/2023	11:23:03.187	174.284	18.428	43.886	168	0	OK	22/08/2023	11:23:02.967	174.065	13.684	OK			
22/08/2023	11:23:04.382	175.48	19.762	22.865	235	0	OK	22/08/2023	11:23:04.382	175.48	13.691	OK	22/08/2023	11:23:04.382	175.48	1020	OK	22/08/2023	11:23:03.989	175.086	15.581	43.734	213	0	OK	22/08/2023	11:23:04.472	175.57	20.65	22.522	223	0	OK	22/08/2023	11:23:04.472	175.57	13.691	OK	22/08/2023	11:23:04.472	175.57	1020	OK	22/08/2023	11:23:04.185	175.282	18.446	43.882	168	0	OK	22/08/2023	11:23:03.968	175.065	13.689	OK			
22/08/2023	11:23:05.391	176.488	19.739	22.878	235	1	OK	22/08/2023	11:23:05.391	176.488	13.695	OK	22/08/2023	11:23:05.391	176.488	1020	OK	22/08/2023	11:23:04.997	176.094	15.586	43.733	213	0	OK	22/08/2023	11:23:05.478	176.576	20.651	22.521	223	1	OK	22/08/2023	11:23:05.478	176.576	13.695	OK	22/08/2023	11:23:05.478	176.576	1020	OK	22/08/2023	11:23:05.193	176.291	18.441	43.883	168	0	OK	22/08/2023	11:23:04.967	176.064	13.693	OK			
22/08/2023	11:23:06.380	177.477	19.742	22.875	235	0	OK	22/08/2023	11:23:06.380	177.477	13.701	OK	22/08/2023	11:23:06.380	177.477	1020	OK	22/08/2023	11:23:05.989	177.086	15.581	43.734	213	1	OK	22/08/2023	11:23:06.467	177.564	20.665	22.512	223	1	OK	22/08/2023	11:23:06.467	177.564	13.701	OK	22/08/2023	11:23:06.467	177.564	1020	OK	22/08/2023	11:23:06.183	177.281	18.432	43.885	168	0	OK	22/08/2023	11:23:05.967	177.065	13.698	OK			
22/08/2023	11:23:07.381	178.479	19.741	22.875	235	0	OK	22/08/2023	11:23:07.381	178.479	13.706	OK	22/08/2023	11:23:07.381	178.479	1020	OK	22/08/2023	11:23:06.988	178.086	15.595	43.731	213	1	OK	22/08/2023	11:23:07.468	178.566	20.65	22.52	223	1	OK	22/08/2023	11:23:07.468	178.566	13.706	OK	22/08/2023	11:23:07.468	178.566	1020	OK	22/08/2023	11:23:07.186	178.284	18.409	43.89	168	0	OK	22/08/2023	11:23:06.969	178.067	13.704	OK			
